team_id,team_name,subdivision,conference,record_through_cutoff,movement_from_previous,expected_rank,median_rank,interval_80_low,interval_80_high,top5_probability,top10_probability,top25_probability,display_rank
252,BYU,fbs,,,,20.95741660902464,16.0,4.0,46.0,0.14406149535786725,0.3364492086422263,0.7076363891197347,17
344,Mississippi State,fbs,,,,21.772700624074055,17.0,6.0,44.0,0.07619367050560782,0.26475303905310643,0.6938025271251581,18
130,Michigan,fbs,,,,21.944695853297244,17.0,5.0,46.0,0.10690679275182183,0.28730057463635067,0.6864551232048947,19
2306,Kansas State,fbs,,,,22.47649921332328,18.0,6.0,46.0,0.07381501612370636,0.2514787538124538,0.6814525606133846,20
2294,Iowa,fbs,,,,23.03663988927582,19.0,6.0,47.0,0.09334124523775414,0.2581459295774637,0.6553848281530061,21
145,Ole Miss,fbs,,,,24.083401505142984,19.0,5.0,50.0,0.10503031297038906,0.26480523522585586,0.6336285927424461,22
258,Virginia,fbs,,,,25.465648548526588,20.0,7.0,53.0,0.06132682519137202,0.22187978184760515,0.6217913408183452,23
2579,South Carolina,fbs,,,,25.657456998273393,21.0,6.0,52.0,0.08004621849577442,0.22716056676937885,0.6000956462840511,24
158,Nebraska,fbs,,,,26.447675884415354,22.0,7.0,52.0,0.05405326156768876,0.18846217268860835,0.5795052046164373,25
142,Missouri,fbs,,,,29.29180514642866,24.0,8.0,59.0,0.05516845206541164,0.17423289462851546,0.5267503842923511,26
221,Pittsburgh,fbs,,,,29.481566328657237,26.0,10.0,55.0,0.027982519342892608,0.1218983227940047,0.4995470465045174,27
248,Houston,fbs,,,,29.789707985380918,25.0,9.0,58.0,0.03843376089164926,0.1487278278248832,0.5159237709655045,28
2641,Texas Tech,fbs,,,,29.821196151974604,26.0,8.0,58.0,0.056452274150667676,0.157251798471325,0.495021003584915,29
2,Auburn,fbs,,,,32.36043184794536,28.0,10.0,62.0,0.027273047023542232,0.11517834334696024,0.45770809305208987,30
2567,SMU,fbs,,,,32.75113396410086,28.0,9.0,65.0,0.04064937991943299,0.1398785718415298,0.4658565189048136,31
68,Boise State,fbs,,,,32.81656129502502,28.0,10.0,64.0,0.027589911605725492,0.11775579945906016,0.45944189280336123,32
26,UCLA,fbs,,,,36.28820617998036,31.0,11.0,69.0,0.01818382723650952,0.08705852987430504,0.38969833654577174,33
120,Maryland,fbs,,,,36.56954015052362,32.0,10.0,70.0,0.023733147774242947,0.1012211037531912,0.39969086815431015,34
97,Louisville,fbs,,,,38.60660696728033,34.0,12.0,72.0,0.019210759610388935,0.08170643185772464,0.357582310384089,35
66,Iowa State,fbs,,,,39.105256877965154,35.0,13.0,71.0,0.012009283226413679,0.05867026161366986,0.3214315862941662,36
152,NC State,fbs,,,,40.61537906955088,38.0,14.0,71.0,0.00968807825116193,0.05099384818630401,0.3008677518896541,37
259,Virginia Tech,fbs,,,,41.811916895881765,38.0,13.0,77.0,0.014062385563258405,0.0686416121409003,0.3153097581423373,38
2449,North Dakota State,fbs,,,,42.81249716603221,39.0,13.0,79.0,0.02029824194744133,0.06955610487283566,0.29321063038636386,39
150,Duke,fbs,,,,43.08778961929561,39.0,14.0,78.0,0.009758251445561923,0.04992466234785201,0.27751580949768867,40
238,Vanderbilt,fbs,,,,43.180353907565824,40.0,16.0,76.0,0.009121659816759862,0.04159961658407071,0.2514285186085901,41
135,Minnesota,fbs,,,,44.092623285492934,41.0,16.0,77.0,0.007603460975805668,0.03785880463537915,0.2469104105952495,42
2711,Western Michigan,fbs,,,,44.38772695268054,40.0,14.0,82.0,0.013291737780967993,0.05838719756014739,0.2817921878684734,43
2116,UCF,fbs,,,,44.43126068846593,42.0,14.0,79.0,0.008344866396556499,0.04868796228469204,0.2719998303776497,44
239,Baylor,fbs,,,,44.55900989941853,41.0,15.0,80.0,0.009510097561851857,0.0476179790176599,0.2638820092532577,45
264,Washington,fbs,,,,44.74839446355531,41.0,14.0,82.0,0.017477362869644818,0.06310760945794905,0.27048744774287903,46
12,Arizona,fbs,,,,44.96266309545011,41.0,15.0,82.0,0.011841888287772124,0.050621260321271816,0.26283338613657,47
2628,TCU,fbs,,,,46.17897089171856,43.0,15.0,82.0,0.0111913468376534,0.05004213892422596,0.24984698552884527,48
356,Illinois,fbs,,,,47.91990060550724,45.0,18.0,81.0,0.005943619837369532,0.029536702958370988,0.19865318281620095,49
52,Florida State,fbs,,,,48.6058820480636,46.0,17.0,85.0,0.007931667203724383,0.03693576988286247,0.2131395658269806,50
9,Arizona State,fbs,,,,49.03867825847853,46.0,19.0,82.0,0.0032467982315824004,0.021301097388596143,0.18298608642817812,51
77,Northwestern,fbs,,,,49.26364986082207,45.0,15.0,90.0,0.01312498696516947,0.050901328592105013,0.23356698306067522,52
2132,Cincinnati,fbs,,,,49.269880126076764,47.0,17.0,86.0,0.007023689457020732,0.03684489832467884,0.21071901402873913,53
256,James Madison,fbs,,,,50.234637304125215,48.0,16.0,88.0,0.009438062587133658,0.04494102453849737,0.2164641923840484,54
228,Clemson,fbs,,,,51.06517225441886,48.0,22.0,86.0,0.002706090438947313,0.015178040158011975,0.15044745358223166,55
167,New Mexico,fbs,,,,51.94350230347412,49.0,18.0,90.0,0.004837107976316039,0.028979945962062555,0.18582787986752278,56
275,Wisconsin,fbs,,,,53.783630093857504,50.0,23.0,91.0,0.001582921909163186,0.011082923889315761,0.1337703736074074,57
127,Michigan State,fbs,,,,55.241935582751466,53.0,22.0,92.0,0.0024748145683058933,0.01666992342459689,0.13867025034560246,58
58,South Florida,fbs,,,,57.411702498985434,56.0,23.0,95.0,0.0028773088660666345,0.016865469336081736,0.12924132679477682,59
154,Wake Forest,fbs,,,,57.596194576477174,56.0,25.0,92.0,0.0009515655881704252,0.007865978088016302,0.10064834082188905,60
349,Army,fbs,,,,61.372327157886886,60.0,25.0,100.0,0.00177349002252502,0.012232201015864747,0.10344431290689646,61
2649,Toledo,fbs,,,,62.562598615000944,61.0,25.0,101.0,0.0021107197490128097,0.012418779530387175,0.10078697594053095,62
153,North Carolina,fbs,,,,63.15627288689162,62.0,29.0,99.0,0.0005907415487181324,0.00499655739536313,0.0717269341560771,63
277,West Virginia,fbs,,,,63.42231976094947,63.0,27.0,101.0,0.0013101112593598668,0.009099157231482496,0.08615265301579875,64
2636,UTSA,fbs,,,,64.37838559212555,64.0,26.0,103.0,0.0019747694734104627,0.011122207913720263,0.09217649703004588,65
96,Kentucky,fbs,,,,64.93610891733496,64.0,28.0,103.0,0.0008129737062693139,0.006054087561664347,0.0769665219190149,66
278,Fresno State,fbs,,,,65.42711903258902,64.0,28.0,105.0,0.0008048352972706109,0.006113942126850878,0.07851160374973018,67
2026,App State,fbs,,,,66.4824951633689,66.0,30.0,104.0,0.000736693618466174,0.006263496950011698,0.06858215498053806,68
309,Louisiana,fbs,,,,67.39968912114094,67.0,29.0,106.0,0.0008559773028166983,0.006138193017981845,0.07087523518386737,69
2655,Tulane,fbs,,,,67.43801400347769,67.0,33.0,103.0,0.0003864552302284115,0.003214444597570267,0.05141254647374541,70
2348,Louisiana Tech,fbs,,,,68.06580011463947,67.0,31.0,106.0,0.0006636640456697633,0.005494214854179828,0.06583248734438873,71
183,Syracuse,fbs,,,,68.11602841084148,68.0,34.0,103.0,0.00033048327821762874,0.0031226850950793732,0.04742601312689545,72
59,Georgia Tech,fbs,,,,68.4239351803109,68.0,33.0,103.0,0.0003064189967342738,0.002543891561766359,0.04557485853024646,73
235,Memphis,fbs,,,,69.17667752300245,69.0,35.0,103.0,0.0002468321592909226,0.002351229073753187,0.042138997848103515,74
21,San Diego State,fbs,,,,70.31332420336422,71.0,30.0,109.0,0.0009967396617993236,0.00594180001892242,0.06360515830351354,75
38,Colorado,fbs,,,,71.15893517136881,72.0,32.0,109.0,0.0006522465948622432,0.004713060388457931,0.0545411423834477,76
48,Delaware,fbs,,,,72.80191692742784,74.0,36.0,108.0,0.0002795853795058166,0.0022665789999603914,0.036693044523995105,77
25,California,fbs,,,,73.08574233477782,74.0,36.0,109.0,0.00029907948797040806,0.002539632879719045,0.040083008368715645,78
265,Washington State,fbs,,,,74.8915705320839,76.0,37.0,111.0,0.00026739781632698697,0.0021905157846923195,0.03707978527877245,79
2305,Kansas,fbs,,,,75.14325032495208,76.0,39.0,109.0,0.00012584881737327667,0.0012475812249629521,0.02770271651490061,80
249,North Texas,fbs,,,,76.70852855012325,78.0,38.0,112.0,0.00016557507084037767,0.001491494419377522,0.03010937773483291,81
2509,Purdue,fbs,,,,79.3217895976114,81.0,41.0,114.0,0.00018087339451264989,0.0015873302271598227,0.02662907787759395,82
202,Tulsa,fbs,,,,81.90477625083689,84.0,44.0,116.0,0.00010688564861060723,0.001150819368459021,0.02050572455408172,83
6,South Alabama,fbs,,,,82.99211306671465,86.0,43.0,118.0,0.0001872196369452631,0.001497457021671597,0.02312966503166955,84
204,Oregon State,fbs,,,,83.21132413055228,85.0,46.0,118.0,4.627073980742015e-05,0.0006294447580542917,0.017089501181896723,85
36,Colorado State,fbs,,,,83.86352147849198,86.0,45.0,118.0,0.0001436586863487058,0.0012831515535291897,0.02017738094593721,86
2572,Southern Miss,fbs,,,,84.0306956893451,87.0,45.0,119.0,0.0001200391051118192,0.0011125456665757474,0.020013368528592358,87
326,Texas State,fbs,,,,85.70550584956145,89.0,47.0,118.0,3.2366168821839546e-05,0.0003716579315953255,0.012625296385073308,88
324,Coastal Carolina,fbs,,,,86.23400285778753,89.0,51.0,118.0,1.7817052290726462e-05,0.0002528594029987375,0.008519710898770322,89
197,Oklahoma State,fbs,,,,87.39785295571009,90.0,48.0,123.0,0.00011390433621412068,0.0012165217875748455,0.018261691375977947,90
2247,Georgia State,fbs,,,,87.81619896402422,91.0,48.0,123.0,0.00010593764463723187,0.0010803046395352867,0.01766390877050227,91
290,Georgia Southern,fbs,,,,88.7929562053841,92.0,51.0,122.0,5.119624249900957e-05,0.0005321636927009626,0.011865924751796455,92
218,Temple,fbs,,,,89.04985274240143,92.0,51.0,122.0,4.3487715651582346e-05,0.0004811073709967905,0.012107900491927419,93
55,Jacksonville State,fbs,,,,89.42670361410298,93.0,54.0,120.0,2.1896566585178156e-05,0.00025161598330561424,0.007563725281486392,94
151,East Carolina,fbs,,,,90.24671026876642,94.0,52.0,122.0,3.1202841100193336e-05,0.00035306723491474655,0.010407258187556428,95
195,Ohio,fbs,,,,90.89019868960165,95.0,54.0,122.0,3.758329579777265e-05,0.00037926621592225714,0.009224677031838737,96
328,Utah State,fbs,,,,91.98641303402023,96.0,53.0,123.0,0.00010010307497739501,0.0008044877392963635,0.013234414149520073,97
41,UConn,fbs,,,,92.14524336438319,96.0,53.0,125.0,4.8650043206468964e-05,0.0005067594265341736,0.01066101343438226,98
24,Stanford,fbs,,,,92.27732028355891,96.0,55.0,122.0,1.9774050263604924e-05,0.00024106179947209528,0.007844561441470789,99
2032,Arkansas State,fbs,,,,94.13230523724451,98.0,57.0,125.0,4.8545558661422804e-05,0.0004377560849781671,0.008390839568923836,100
2229,Florida International,fbs,,,,94.46949410825249,98.0,58.0,124.0,2.961092933634617e-05,0.0003120732779185516,0.006824786301815867,101
2005,Air Force,fbs,,,,94.70318125363573,99.0,57.0,125.0,2.7162274372477424e-05,0.000324114029424815,0.008332376818242204,102
295,Old Dominion,fbs,,,,96.81578129241883,102.0,59.0,126.0,4.5031161219498075e-05,0.00037551540561184694,0.007833520524687405,103
2440,Nevada,fbs,,,,97.88333273156447,103.0,63.0,126.0,2.8880220305165896e-05,0.0002934320360115902,0.006427513784759235,104
2439,UNLV,fbs,,,,99.04029697645875,103.0,66.0,125.0,9.81798480720688e-06,9.752692691294031e-05,0.0027137997411102043,105
2426,Navy,fbs,,,,99.05442502933145,104.0,64.0,127.0,3.190374117662657e-05,0.0002790577537270598,0.005424964366904563,106
2653,Troy,fbs,,,,99.35942906560368,104.0,64.0,127.0,3.301312480670673e-05,0.0002796287123338205,0.005297171856128869,107
8,Arkansas,fbs,,,,100.4147827331401,105.0,68.0,126.0,3.017075805680319e-06,4.3845864670240415e-05,0.002857730769153486,108
2335,Liberty,fbs,,,,100.8577286110753,106.0,67.0,128.0,1.683428617053917e-05,0.00017859391149185804,0.004571986578312888,109
2623,Missouri State,fbs,,,,102.20819013742602,108.0,66.0,130.0,1.8042760671749257e-05,0.0001795929860354036,0.005053742516692266,110
2226,Florida Atlantic,fbs,,,,103.83359597693033,109.0,71.0,129.0,4.026279773447975e-06,5.6136407556875915e-05,0.002291551443788711,111
5,UAB,fbs,,,,104.21600858533114,109.0,72.0,129.0,4.702856565819787e-06,5.96781109903233e-05,0.0019006981462052252,112
276,Marshall,fbs,,,,105.52236006976311,111.0,74.0,129.0,6.0065819226788856e-06,6.36411007402939e-05,0.0020181557508674795,113
338,Kennesaw State,fbs,,,,105.90287334986431,111.0,72.0,131.0,1.4295245369481177e-05,0.0001361090407423524,0.0028621549280931557,114
62,Hawai'i,fbs,,,,106.03057866842408,110.0,78.0,128.0,1.8532411511032145e-06,2.076196248828965e-05,0.0007302820867446499,115
164,Rutgers,fbs,,,,106.12277081624622,113.0,73.0,130.0,5.0279342340204535e-05,0.000307835925020916,0.0036153037791240078,116
23,San José State,fbs,,,,107.08024117040594,111.0,78.0,130.0,9.019721339969354e-07,1.5691439057680637e-05,0.0008968259721404957,117
193,Miami (OH),fbs,,,,107.14481154931714,113.0,75.0,130.0,6.712809557187399e-06,7.122271688202106e-05,0.002178971963032345,118
103,Boston College,fbs,,,,108.71622434333106,113.0,82.0,130.0,1.0880706750423782e-06,1.4874496424721768e-05,0.0007706033066072997,119
242,Rice,fbs,,,,109.35931704029569,115.0,78.0,132.0,3.668769195062541e-06,4.795463234795543e-05,0.0019690218163917936,120
2117,Central Michigan,fbs,,,,110.30900451418643,114.0,86.0,130.0,3.446205594026291e-07,4.936897899726995e-06,0.00031592035549575753,121
2006,Akron,fbs,,,,111.12569254051195,116.0,84.0,132.0,2.896299945155931e-07,5.085803932892929e-06,0.0003766517502077827,122
2393,Middle Tennessee,fbs,,,,112.96829291724752,118.0,86.0,133.0,9.632259481995115e-07,1.4782719759504932e-05,0.0006410527809291062,123
98,Western Kentucky,fbs,,,,115.03833855015692,120.0,91.0,132.0,2.486060213568898e-06,2.34614049854652e-05,0.000732740629113197,124
2534,Sam Houston,fbs,,,,115.17309765338983,120.0,89.0,134.0,4.590506796992603e-07,7.848997557925267e-06,0.0003828711086330516,125
166,New Mexico State,fbs,,,,117.40559382848075,122.0,95.0,134.0,5.593478519228301e-08,1.2352395574020053e-06,0.0001128910207671924,126
2459,Northern Illinois,fbs,,,,117.69586908591621,122.0,96.0,134.0,1.5816281107398903e-07,2.5010623904289483e-06,0.00017576742706762458,127
2050,Ball State,fbs,,,,118.47697153638109,124.0,95.0,135.0,1.9568748372718218e-07,3.947055645081298e-06,0.00031009020364685893,128
2199,Eastern Michigan,fbs,,,,121.96419152880533,125.0,106.0,134.0,7.158541258442685e-10,1.8236963321519484e-08,3.726793070189465e-06,129
2751,Wyoming,fbs,,,,122.77472325421354,126.0,107.0,134.0,5.345965166452143e-09,1.0024634974509735e-07,1.0659441348909695e-05,130
16,Sacramento State,fbs,,,,123.52678245909674,127.0,107.0,135.0,1.1755581375689331e-07,1.2479658743221769e-06,4.6521424838481625e-05,131
2084,Buffalo,fbs,,,,123.5731706386393,127.0,107.0,135.0,3.026587004429064e-09,7.36002148712176e-08,1.262770271086381e-05,132
2433,UL Monroe,fbs,,,,123.68366105575615,128.0,106.0,136.0,1.7013969165702742e-08,3.9032067218255155e-07,3.836567196725167e-05,133
2309,Kent State,fbs,,,,124.01309269319384,128.0,108.0,135.0,2.882382756598663e-09,8.753347621483868e-08,2.0687997859499152e-05,134
2638,UTEP,fbs,,,,124.21269907397644,129.0,106.0,136.0,5.7174325122503994e-08,1.1548026811321052e-06,8.841753877489673e-05,135
113,Massachusetts,fbs,,,,128.23797890511395,134.0,110.0,138.0,2.723235034287691e-08,7.627828568548879e-07,6.0638175546534656e-05,136
2429,Charlotte,fbs,,,,128.65857719731224,132.0,116.0,137.0,7.74333536955581e-09,1.4541409628976527e-07,1.2935873981759033e-05,137
189,Bowling Green,fbs,,,,129.61930352789548,132.0,120.0,136.0,1.7047570615491085e-11,5.651362662908352e-10,2.1744743849036244e-07,138
147,Montana State,fcs,Big Sky,,,9.064998609858323,6.0,1.0,20.0,0.45747413587905794,0.7052641456257199,0.9421296229405145,
2287,Illinois State,fcs,MVFC,,,13.395310593357205,10.0,2.0,30.0,0.3061374736104886,0.5292842573271161,0.861544026545223,
2571,South Dakota State,fcs,MVFC,,,14.041515056507986,9.0,2.0,33.0,0.31953370837735257,0.5386163300242057,0.8443061944216758,
2046,Austin Peay,fcs,UAC,,,14.961236637241575,11.0,2.0,34.0,0.28425938842834836,0.49981710668602064,0.8263419561037341,
304,Idaho State,fcs,Big Sky,,,16.1439374350997,11.0,2.0,38.0,0.2705082495781951,0.47955259679081236,0.8038509477885374,
2617,Stephen F. Austin,fcs,Southland,,,16.581975249625827,12.0,2.0,37.0,0.24808989911810103,0.44742837145799286,0.7870338167192432,
233,South Dakota,fcs,MVFC,,,21.66948026982405,17.0,3.0,47.0,0.16915564181637796,0.33031234664237313,0.6752001229073245,
2329,Lehigh,fcs,Patriot,,,22.579031148973215,18.0,4.0,48.0,0.14543494526363263,0.29715376363564777,0.6542467779351393,
2635,Tennessee Tech,fcs,Southern,,,25.402177139099333,21.0,5.0,53.0,0.1260658572914742,0.25683628130495967,0.5915653836958926,
155,North Dakota,fcs,MVFC,,,26.290614557654024,21.0,4.0,56.0,0.12955009534816767,0.2579315258469328,0.5812293040233619,
2627,Tarleton State,fcs,UAC,,,27.96695775084207,24.0,6.0,56.0,0.08275541022209182,0.19242722360358283,0.5340502513704112,
2754,Youngstown State,fcs,MVFC,,,31.39862274985274,26.0,6.0,65.0,0.09675565505765776,0.1980101600848097,0.4889803076631063,
110242,West Florida,fcs,UAC,,,32.806145594664386,28.0,6.0,68.0,0.0900052190274992,0.18854483456587265,0.4668441306708538,
2142,Colgate,fcs,Patriot,,,33.380370221489365,30.0,9.0,63.0,0.04970449279210881,0.12373868535019848,0.41590898082492095,
108,Harvard,fcs,Ivy,,,41.726394452860234,36.0,7.0,86.0,0.07617858701144568,0.1525274432873619,0.36759543795169813,
399,UAlbany,fcs,Coastal Athletic,,,42.456803762641435,40.0,14.0,76.0,0.02659038289388586,0.06768175554534456,0.27236325586931087,
2241,Gardner-Webb,fcs,OVC,,,42.88965017248947,40.0,14.0,77.0,0.020380250545759888,0.06072307106677336,0.27506238751193485,
2464,Northern Arizona,fcs,Big Sky,,,45.8111853644768,43.0,15.0,81.0,0.022270177471827954,0.059631945967970564,0.2422782838044301,
2747,Wofford,fcs,Southern,,,46.33745961027847,44.0,17.0,80.0,0.01593221052081635,0.04353637977331435,0.20972151360600655,
159,Dartmouth,fcs,Ivy,,,46.76730897038895,42.0,10.0,92.0,0.05125357237367307,0.11174220401232401,0.303924323349995,
79,Southern Illinois,fcs,MVFC,,,48.13521731911281,46.0,19.0,80.0,0.009076036773455089,0.028999740444989854,0.17425098185054022,
227,Rhode Island,fcs,Coastal Athletic,,,48.184101173998464,46.0,17.0,82.0,0.016839906455937526,0.04451841725277303,0.19971401022608712,
149,Montana,fcs,Big Sky,,,48.42166542465249,46.0,15.0,85.0,0.023387902378696153,0.05824396345059113,0.21991811311907672,
2460,Northern Iowa,fcs,MVFC,,,52.44142640859998,51.0,15.0,93.0,0.025826446227651928,0.061441700882474824,0.20906287971922435,
231,Furman,fcs,Southern,,,52.66627108002662,50.0,17.0,92.0,0.017902504633333552,0.045375328102880585,0.18652355271140086,
2619,Stony Brook,fcs,Coastal Athletic,,,53.209554886349295,52.0,23.0,86.0,0.00680122377410204,0.020643557955909615,0.12728031981980503,
2320,Lamar,fcs,Southland,,,53.36486566998014,52.0,21.0,88.0,0.00881397225355764,0.026185691896840797,0.14476207070915564,
2382,Mercer,fcs,Southern,,,53.53514025878805,52.0,22.0,88.0,0.008081622961951277,0.024309614373563625,0.14077026663140746,
282,Indiana State,fcs,MVFC,,,53.645543884718,52.0,23.0,86.0,0.005158479059895296,0.017125776905743746,0.12092272850408521,
13,Cal Poly,fcs,Big Sky,,,53.93476761092665,52.0,18.0,92.0,0.016606030840394262,0.04231399437719531,0.17243926770081028,
331,Eastern Washington,fcs,Big Sky,,,55.02282074792058,54.0,22.0,90.0,0.006554759119763214,0.02204670528374549,0.13513459722367657,
2569,South Carolina State,fcs,MEAC,,,55.366934432703715,53.0,13.0,102.0,0.038267952262453095,0.08080702303697383,0.22396995914261045,
2377,McNeese,fcs,Southland,,,55.50522991800232,54.0,19.0,95.0,0.01094236339080868,0.03259828605313598,0.16062308588696164,
2097,Campbell,fcs,Coastal Athletic,,,55.57500456493892,54.0,23.0,91.0,0.007253014735216977,0.02137154854525427,0.1258987122993781,
2803,Bryant,fcs,Coastal Athletic,,,55.61580891264019,54.0,23.0,90.0,0.007065537485793037,0.020463575842171504,0.12256584116113182,
2453,North Alabama,fcs,UAC,,,55.94123383877687,55.0,23.0,90.0,0.006822354761043038,0.02052601555659669,0.12030547378801378,
2011,Alabama State,fcs,SWAC,,,56.33199448984951,55.0,19.0,96.0,0.01735427564484671,0.0423322626953129,0.163967532512239,
2546,Southeast Missouri State,fcs,OVC,,,56.339586823954406,55.0,23.0,91.0,0.005783977547618682,0.018948812904317217,0.12055075012624095,
2504,Prairie View A&M,fcs,SWAC,,,57.19515160271556,56.0,23.0,93.0,0.006248255981669965,0.01931376331181538,0.12244650994722989,
302,UC Davis,fcs,Big Sky,,,58.248526741189565,58.0,23.0,95.0,0.009360556273169543,0.024970477479189807,0.12541042004129166,
2000,Abilene Christian,fcs,UAC,,,58.68273427215513,58.0,24.0,95.0,0.004827569211470916,0.016815424736037327,0.11485710688421238,
2210,Elon,fcs,Coastal Athletic,,,59.207500157569136,59.0,19.0,99.0,0.016337886734291433,0.040203420702107064,0.15225533989688828,
2169,Delaware State,fcs,MEAC,,,59.86820620204451,59.0,23.0,97.0,0.008917157665875515,0.02502514716212014,0.11973395603750432,
2010,Alabama A&M,fcs,SWAC,,,60.913021328714336,61.0,22.0,100.0,0.013124093924876921,0.03265596054658393,0.13032984885501833,
43,Yale,fcs,Ivy,,,61.670349314568895,61.0,18.0,106.0,0.022726701452092497,0.05036461165511825,0.1591042510206008,
2277,Houston Christian,fcs,Southland,,,63.341517181569955,63.0,26.0,100.0,0.006838579422029688,0.018507459256260485,0.09535070409440556,
2086,Butler,fcs,Pioneer,,,63.482686442372255,64.0,24.0,103.0,0.007213952172092078,0.020865323997354697,0.11094700824881096,
2729,William & Mary,fcs,Patriot,,,63.6327832374955,64.0,30.0,97.0,0.0022828435073966964,0.008392874032470786,0.06979394454522396,
2458,Northern Colorado,fcs,Big Sky,,,63.9168695539326,64.0,31.0,97.0,0.0015158391321397724,0.005975083584171518,0.0609901608764306,
292,UT Rio Grande Valley,fcs,Southland,,,64.14853337073941,64.0,26.0,102.0,0.007323412110912289,0.019983346907969237,0.09905899841641981,
2168,Dayton,fcs,Pioneer,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
219,Pennsylvania,fcs,Ivy,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2692,Weber State,fcs,Big Sky,,,64.79573993660766,65.0,31.0,98.0,0.0022012725873755846,0.00753424545718567,0.06103262617817635,
2545,SE Louisiana,fcs,Southland,,,64.8543840495561,65.0,30.0,99.0,0.002525586118838601,0.008631335088072355,0.06616849849920528,
2127,Charleston Southern,fcs,OVC,,,65.55153150917371,66.0,32.0,99.0,0.0021959588675071447,0.007309068623388142,0.05841962968409903,
257,Richmond,fcs,Patriot,,,65.88790711451057,66.0,30.0,102.0,0.0033407106150953533,0.0099119788343317,0.06826044099011827,
172,Cornell,fcs,Ivy,,,66.12043295101776,66.0,23.0,109.0,0.012135222007144833,0.030664579393270268,0.12120219272101637,
163,Princeton,fcs,Ivy,,,66.75219325721956,67.0,23.0,109.0,0.012346030280225136,0.03037107335755202,0.11551710288319289,
2916,Incarnate Word,fcs,Southland,,,67.10330992890684,68.0,23.0,110.0,0.012148500733147868,0.030195030620821524,0.11615871472800392,
225,Brown,fcs,Ivy,,,69.24907819569665,71.0,24.0,112.0,0.014601676268615629,0.03310568869479661,0.11223728327422094,
2717,Western Carolina,fcs,Southern,,,69.36523729842881,70.0,34.0,103.0,0.0016204746496271344,0.005440598165772588,0.04785908285009547,
171,Columbia,fcs,Ivy,,,70.14931511300829,72.0,25.0,112.0,0.012615796671877275,0.02935156138636004,0.10386065155975387,
253,Southern Utah,fcs,Big Sky,,,70.48145185427592,71.0,38.0,101.0,0.000457338156382415,0.002024500151074263,0.02837897146978552,
2815,Lindenwood,fcs,OVC,,,71.57261744739246,73.0,37.0,104.0,0.000858932956614054,0.0032332048999282625,0.03409738763417892,
2447,Nicholls,fcs,Southland,,,71.9084410087359,74.0,34.0,106.0,0.0020469053367211617,0.006340038525337647,0.04766949376011515,
47,Howard,fcs,MEAC,,,72.61740546947641,74.0,36.0,107.0,0.0011865944488996679,0.0041691622735453,0.03848949662676036,
119,Towson,fcs,Coastal Athletic,,,72.74756094827681,74.0,37.0,105.0,0.0011067739962376923,0.0038112394610413255,0.03584182208199772,
2110,Central Arkansas,fcs,UAC,,,73.01460692804415,75.0,33.0,110.0,0.003158905295702388,0.009546647488592047,0.05904900738341585,
2405,Monmouth,fcs,Coastal Athletic,,,73.06799778636577,75.0,37.0,106.0,0.0009144205975109166,0.0035223461556256447,0.03707709003535423,
