team_id,team_name,subdivision,conference,record_through_cutoff,movement_from_previous,expected_rank,median_rank,interval_80_low,interval_80_high,top5_probability,top10_probability,top25_probability,display_rank
228,Clemson,fbs,,,,38.710295902585244,35.0,13.0,70.0,0.015859569847871367,0.06363326242965117,0.32470210611203776,35
2294,Iowa,fbs,,,,40.2061489639093,36.0,13.0,74.0,0.016742652480103364,0.06307993234977692,0.30630425991348764,36
2649,Toledo,fbs,,,,40.487009028306076,38.0,13.0,72.0,0.011101094228829354,0.05748485149653944,0.30747961361673315,37
9,Arizona State,fbs,,,,40.622286156785925,36.0,14.0,73.0,0.012690189903069105,0.05344431711832004,0.29128419924698146,38
249,North Texas,fbs,,,,41.96029148519355,39.0,14.0,75.0,0.010657250756658139,0.056206025318081325,0.2946187195493047,39
66,Iowa State,fbs,,,,42.3582862502209,40.0,15.0,73.0,0.009423183442130058,0.043390319554016905,0.25713735877507443,40
164,Rutgers,fbs,,,,44.5053834630772,41.0,16.0,78.0,0.007679644798801659,0.040063079394604954,0.24627902351444847,41
344,Mississippi State,fbs,,,,44.653685315141075,42.0,15.0,78.0,0.008926348328766293,0.045068130276939636,0.253226065651212,42
151,East Carolina,fbs,,,,44.835509806604044,42.0,16.0,77.0,0.005874364644380091,0.034805922051972145,0.23481050053179886,43
248,Houston,fbs,,,,44.85478979170983,41.0,17.0,79.0,0.006950991210055356,0.03650099926661652,0.23774098377314312,44
12,Arizona,fbs,,,,45.816544775918366,43.0,17.0,79.0,0.006286131072298107,0.034362431335401185,0.22474549472847885,45
25,California,fbs,,,,46.29880976690817,43.0,17.0,81.0,0.0063520682912485815,0.033425770999381904,0.22247147572946083,46
258,Virginia,fbs,,,,47.35629236118505,45.0,19.0,80.0,0.003631601247115662,0.02353908990940414,0.1934807867584522,47
135,Minnesota,fbs,,,,48.06386221569977,46.0,17.0,82.0,0.008816915706424917,0.03813974021424457,0.2100796341462645,48
96,Kentucky,fbs,,,,48.29842456223909,46.0,18.0,82.0,0.004519558439964989,0.026244449392824765,0.19620858402941582,49
221,Pittsburgh,fbs,,,,48.31313480526975,46.0,18.0,82.0,0.005718330558808358,0.02997080069752106,0.19718750166637133,50
275,Wisconsin,fbs,,,,48.37388175195325,46.0,19.0,82.0,0.003659837295044016,0.021473612553406594,0.18295649783927026,51
152,NC State,fbs,,,,49.373672100281105,47.0,20.0,83.0,0.0032260651362684177,0.020418202734570533,0.17317102781962207,52
2426,Navy,fbs,,,,49.38753761376037,47.0,18.0,84.0,0.006955177139386198,0.03279492882805823,0.19377850853846787,53
295,Old Dominion,fbs,,,,50.42122535249222,48.0,20.0,85.0,0.002678694724426214,0.019328164374857175,0.17181952178071913,54
2116,UCF,fbs,,,,51.339656308993696,49.0,17.0,90.0,0.008585921113474117,0.039223063707250455,0.20058768285283188,55
2655,Tulane,fbs,,,,52.5065456990271,50.0,20.0,88.0,0.005319515079801157,0.024464503023364025,0.1604216809710456,56
277,West Virginia,fbs,,,,54.04699603976987,52.0,22.0,89.0,0.0022295711696922503,0.01420431197338818,0.13414806186120953,57
183,Syracuse,fbs,,,,54.39178266621139,52.0,22.0,90.0,0.002693789285594247,0.01506203072668881,0.13542862570284347,58
195,Ohio,fbs,,,,54.78984332969338,52.0,23.0,90.0,0.0012965287923784698,0.009741084259681686,0.12277809348586977,59
120,Maryland,fbs,,,,55.355086308392195,54.0,22.0,92.0,0.003836708427889585,0.019014005528289628,0.13697841323918944,60
2579,South Carolina,fbs,,,,57.27047137209426,56.0,24.0,93.0,0.002666514931610569,0.012560770338261834,0.11332126440528642,61
58,South Florida,fbs,,,,57.34184948152721,55.0,25.0,93.0,0.0007459882879207783,0.0073902178368083615,0.1059396613467974,62
256,James Madison,fbs,,,,60.26985233496265,59.0,24.0,99.0,0.0029888353634729596,0.015360046048129482,0.11761756040863806,63
68,Boise State,fbs,,,,60.39032857755784,59.0,23.0,100.0,0.006221683406724853,0.022589574160228155,0.12478042672421207,64
38,Colorado,fbs,,,,62.69059791350832,62.0,30.0,97.0,0.0005059073809389606,0.004187099067465305,0.06528169755992047,65
127,Michigan State,fbs,,,,62.93382885919534,63.0,29.0,97.0,0.0007830175631523457,0.0054237774504526225,0.06831117164584612,66
239,Baylor,fbs,,,,63.148137827891944,62.0,28.0,100.0,0.0010069775286993808,0.0064562775268062565,0.07943193946296545,67
2567,SMU,fbs,,,,63.22128559645077,63.0,26.0,101.0,0.0028455505016267727,0.012283434113134716,0.09348175530152732,68
278,Fresno State,fbs,,,,64.7102328278348,64.0,32.0,98.0,0.0003991327368615857,0.0032767153741316093,0.053865484199805164,69
103,Boston College,fbs,,,,65.83843378364854,66.0,32.0,100.0,0.0005856940140038409,0.004381664798329195,0.055469870649426885,70
2306,Kansas State,fbs,,,,67.03061138671114,68.0,32.0,100.0,0.000494741824487717,0.0030645153301502677,0.04835153157787094,71
2348,Louisiana Tech,fbs,,,,68.23311754982296,68.0,34.0,103.0,0.0001692240751600172,0.0020417452489468408,0.043325110394629704,72
349,Army,fbs,,,,70.60063965486174,72.0,30.0,108.0,0.0018141796431945041,0.008159058743710791,0.06502228975608901,73
41,UConn,fbs,,,,71.9883183972661,72.0,37.0,106.0,0.00033062134920053764,0.0026957308224421655,0.03744172336905413,74
150,Duke,fbs,,,,72.43551069437306,73.0,36.0,107.0,0.0002776198357655349,0.0021027301379114042,0.03801825505734882,75
2509,Purdue,fbs,,,,74.15401086838482,75.0,38.0,109.0,0.00016008857588142763,0.0015441601324527204,0.031922209175758505,76
326,Texas State,fbs,,,,75.18722021498358,76.0,40.0,108.0,0.0001452803802270407,0.0013426935588451137,0.025821524360309052,77
55,Jacksonville State,fbs,,,,78.57717963344314,80.0,43.0,111.0,0.0001784675487092925,0.001344463845100095,0.02126867100216069,78
98,Western Kentucky,fbs,,,,79.07609270715143,81.0,43.0,112.0,0.00016991653480665148,0.001366148485110423,0.022403506818538532,79
189,Bowling Green,fbs,,,,79.12115705807209,81.0,44.0,111.0,8.059702996172649e-05,0.0007922950106351691,0.018422999590737132,80
24,Stanford,fbs,,,,79.16667646376396,81.0,45.0,111.0,4.168109878955527e-05,0.000537382118195446,0.01582159389976074,81
328,Utah State,fbs,,,,79.44242826668159,81.0,44.0,112.0,5.448069173650253e-05,0.0006694758654587811,0.017660012995979198,82
153,North Carolina,fbs,,,,80.26410058077346,82.0,43.0,113.0,0.00014078429388988617,0.0010892468556769064,0.02040401920186157,83
77,Northwestern,fbs,,,,80.9410168084291,83.0,45.0,113.0,3.890079427100722e-05,0.00048588175738094634,0.01564811444305089,84
167,New Mexico,fbs,,,,85.27805941817114,88.0,49.0,117.0,2.549163030346833e-05,0.0003623268112919212,0.012266960244554578,85
2439,UNLV,fbs,,,,87.07545371891635,90.0,51.0,117.0,0.0001606651953235895,0.0009511707601298439,0.013685224647626549,86
6,South Alabama,fbs,,,,87.7552496887231,91.0,51.0,119.0,4.6387646073350975e-05,0.0004354414471265811,0.01157123083236385,87
2636,UTSA,fbs,,,,87.81586844412591,91.0,52.0,119.0,4.387871456841755e-05,0.00039202258010586,0.00985759665308272,88
2005,Air Force,fbs,,,,88.13403607807999,92.0,50.0,121.0,0.00015559518520306156,0.001116142453102931,0.0151554276280962,89
276,Marshall,fbs,,,,90.81478655275379,95.0,54.0,121.0,5.5654958829674545e-05,0.0004278400577096323,0.009474066936796739,90
259,Virginia Tech,fbs,,,,93.1893224445275,97.0,61.0,120.0,4.2751598695835635e-06,6.0523580545725116e-05,0.003375822829861018,91
218,Temple,fbs,,,,94.08553830252492,98.0,60.0,122.0,5.250451856615955e-06,9.33430019352291e-05,0.004439985975930307,92
2084,Buffalo,fbs,,,,94.12493249597621,98.0,60.0,123.0,3.308742329599748e-05,0.00029122170900595923,0.006175176063504438,93
2335,Liberty,fbs,,,,95.39387114041207,99.0,63.0,122.0,1.4287514856914434e-05,0.00013018734961719,0.0037763390619607257,94
2459,Northern Illinois,fbs,,,,96.04222478482235,101.0,61.0,124.0,2.978576020660313e-05,0.00027657624291767567,0.006472430982432794,95
154,Wake Forest,fbs,,,,96.17651137390277,100.0,63.0,123.0,1.8233641396662114e-05,0.00016712109846988383,0.004186011298290627,96
193,Miami (OH),fbs,,,,97.1803873874431,102.0,62.0,125.0,1.4913324129767657e-05,0.0001551981412310791,0.004529102411474665,97
2653,Troy,fbs,,,,97.23493391161453,101.0,64.0,124.0,8.381350639813883e-06,9.436622085895268e-05,0.0037357905699691553,98
2751,Wyoming,fbs,,,,98.25899914872541,102.0,67.0,124.0,5.1003872294573974e-06,6.406455257460839e-05,0.002685537309971999,99
265,Washington State,fbs,,,,98.69461080812873,103.0,67.0,124.0,2.8269077984919713e-05,0.00019057336987687236,0.0041733189857602795,100
290,Georgia Southern,fbs,,,,99.44168655927555,103.0,69.0,124.0,2.127460156036699e-06,3.1027629924240156e-05,0.0017964224005378839,101
2711,Western Michigan,fbs,,,,99.85816950152443,104.0,69.0,125.0,6.944291581117935e-07,1.5569226433176265e-05,0.0014006303508764617,102
2026,App State,fbs,,,,100.08673825665255,104.0,70.0,124.0,1.3139805045753365e-05,0.00010823537872252399,0.0025869092530846115,103
36,Colorado State,fbs,,,,101.49775959961705,107.0,68.0,127.0,1.5668885170478527e-05,0.00015945100040086618,0.0042298711764315105,104
204,Oregon State,fbs,,,,102.96142829449063,107.0,74.0,126.0,8.733990950632636e-07,1.3699534357180525e-05,0.0009962404805045986,105
197,Oklahoma State,fbs,,,,105.08641690505634,111.0,73.0,128.0,1.697928211293219e-05,0.00014119135351107134,0.003905757492042257,106
309,Louisiana,fbs,,,,105.46941637841454,110.0,77.0,127.0,2.842866741807827e-06,2.8937483239035122e-05,0.0012051077941420993,107
2572,Southern Miss,fbs,,,,106.36782568908983,110.0,78.0,129.0,5.418207852855732e-07,1.0556986766761951e-05,0.0007496190797161986,108
48,Delaware,fbs,,,,106.70424579615506,112.0,76.0,130.0,7.719406714869128e-06,6.106079487638871e-05,0.0016836704628206548,109
26,UCLA,fbs,,,,107.10539046928224,112.0,80.0,127.0,1.792307666842291e-06,1.818561432310774e-05,0.0007647442800044201,110
23,San José State,fbs,,,,107.432450050908,113.0,77.0,129.0,6.857014474674776e-06,6.836153221552216e-05,0.0018421703454328054,111
2229,Florida International,fbs,,,,107.58606301462707,112.0,79.0,130.0,7.498133118574609e-07,1.2679316010657404e-05,0.0008019454906106446,112
62,Hawai'i,fbs,,,,107.64935859741732,111.0,83.0,127.0,7.555633614743333e-08,1.7212824307660629e-06,0.00022411993697187937,113
2638,UTEP,fbs,,,,107.81866348930376,112.0,79.0,130.0,7.606895139983339e-07,1.3489808118316431e-05,0.000834118438904478,114
21,San Diego State,fbs,,,,108.41422612518282,114.0,78.0,130.0,6.872333625980835e-06,7.168615156441235e-05,0.0016471627677319231,115
2032,Arkansas State,fbs,,,,108.52124580680356,113.0,82.0,129.0,4.0500527358746675e-07,6.825400750102771e-06,0.0005615906327567786,116
242,Rice,fbs,,,,108.63174057952621,113.0,83.0,129.0,4.884202197087824e-07,7.344619703341336e-06,0.00046952506855655577,117
5,UAB,fbs,,,,109.30341619807008,114.0,83.0,129.0,7.384600039149678e-07,1.005431357443009e-05,0.000500153855121766,118
202,Tulsa,fbs,,,,115.2602776286011,120.0,92.0,132.0,9.153741831116617e-08,1.851135541880642e-06,0.00014163576474406883,119
2226,Florida Atlantic,fbs,,,,116.08314505595521,120.0,94.0,132.0,1.1132026499984383e-07,1.940862959958576e-06,0.00013132256380651974,120
2534,Sam Houston,fbs,,,,116.31049199783592,120.0,96.0,131.0,1.6488708020958e-07,1.829224653668473e-06,8.621117468053298e-05,121
2623,Missouri State,fbs,,,,117.07277247115424,122.0,94.0,133.0,4.0817251413355824e-07,4.72046350749049e-06,0.0002732210467658758,122
2440,Nevada,fbs,,,,117.69795105818483,121.0,99.0,131.0,1.101463182950431e-08,2.729272284833361e-07,3.832967706222748e-05,123
2117,Central Michigan,fbs,,,,118.5776749170174,122.0,100.0,132.0,8.762270088859043e-09,2.3432293342927224e-07,3.808035238211096e-05,124
2433,UL Monroe,fbs,,,,119.71481640179452,124.0,101.0,133.0,2.7916024940893615e-07,3.92553734834558e-06,0.00022071163960435256,125
324,Coastal Carolina,fbs,,,,122.0901777598957,125.0,108.0,133.0,5.472331470962664e-09,8.9164231229713e-08,1.0836293019833176e-05,126
166,New Mexico State,fbs,,,,122.86648273633683,126.0,107.0,134.0,1.029345741890411e-08,1.8106332748768076e-07,1.652135847670515e-05,127
2247,Georgia State,fbs,,,,123.48344591174417,127.0,109.0,134.0,3.6669943963368846e-09,8.174703227468919e-08,1.4432357869610563e-05,128
2006,Akron,fbs,,,,123.73213415529064,127.0,110.0,134.0,6.155756377337818e-10,1.8257387365115514e-08,3.488026630075374e-06,129
2393,Middle Tennessee,fbs,,,,123.74847739983379,127.0,110.0,134.0,2.0089197241657466e-09,3.585375492726078e-08,4.418065956836794e-06,130
2050,Ball State,fbs,,,,123.77016783207478,127.0,110.0,134.0,8.091975419456313e-10,1.993219851766173e-08,3.974589859610349e-06,131
338,Kennesaw State,fbs,,,,123.97178325167144,128.0,106.0,135.0,2.9554271860543776e-08,4.80004876554036e-07,4.4822257026075837e-05,132
2199,Eastern Michigan,fbs,,,,124.37911747447637,127.0,111.0,134.0,2.4988619132158307e-09,4.6827975337965394e-08,6.1410604184367934e-06,133
2429,Charlotte,fbs,,,,124.95906461541642,128.0,113.0,134.0,1.2894277559856231e-09,2.430205422747439e-08,2.912482133016197e-06,134
2309,Kent State,fbs,,,,130.0637537548902,132.0,122.0,136.0,5.137700071073188e-12,2.631813545795417e-10,1.322550248937045e-07,135
113,Massachusetts,fbs,,,,131.636047134416,133.0,126.0,136.0,4.560471277460946e-13,1.807121972363322e-11,7.715066887450717e-09,136
2627,Tarleton State,fcs,UAC,,,6.252474532400168,4.0,1.0,14.0,0.5925616746006159,0.8308953790916933,0.9829010385284632,
2449,North Dakota State,fcs,Southern,,,8.601475686836386,6.0,1.0,19.0,0.48324892933204033,0.7228383811547605,0.9474190836627601,
2046,Austin Peay,fcs,UAC,,,9.266288413928768,7.0,1.0,20.0,0.4314726447338816,0.6915854748144235,0.9433927592181991,
2635,Tennessee Tech,fcs,OVC-Big South,,,15.212230613147709,10.0,2.0,37.0,0.3218706523392378,0.5267804266405298,0.8123511230104972,
2698,West Georgia,fcs,Southland,,,24.046437480199966,19.0,4.0,51.0,0.13466416750462137,0.2768510530783646,0.6213743691763589,
2571,South Dakota State,fcs,MVFC,,,24.09982605326533,19.0,4.0,51.0,0.13219788590845147,0.27722377459784403,0.6178785520020432,
2754,Youngstown State,fcs,MVFC,,,24.777241060979637,20.0,5.0,52.0,0.12376726062628202,0.2611638991597451,0.608719277640461,
155,North Dakota,fcs,MVFC,,,25.59518745336664,20.0,5.0,55.0,0.1270731823811674,0.2672445135000053,0.5999168068623234,
79,Southern Illinois,fcs,OVC-Big South,,,27.144370503123273,22.0,4.0,58.0,0.12593367272951098,0.2513343008470242,0.5673499931909716,
2545,SE Louisiana,fcs,MVFC,,,27.319799044687095,23.0,5.0,57.0,0.11239553945359115,0.23150053688170005,0.5555198571651165,
70,Idaho,fcs,Big Sky,,,28.829199018084708,25.0,6.0,58.0,0.08330388611823171,0.19154160281878202,0.5162653510225388,
322,Lafayette,fcs,NEC,,,31.156686763894026,27.0,8.0,60.0,0.06578162736343987,0.1548748679458483,0.46235921948981235,
2900,St. Thomas (MN),fcs,Pioneer,,,32.80519305996338,28.0,7.0,66.0,0.07783095257926345,0.17268986445092258,0.45572818498352446,
16,Sacramento State,fcs,Big Sky,,,34.85177463780045,32.0,10.0,65.0,0.038917974162603404,0.10400385752363478,0.3876269760390359,
2287,Illinois State,fcs,MVFC,,,37.21700349421186,33.0,9.0,71.0,0.05074546902533865,0.1189447604047072,0.37301612504432635,
160,New Hampshire,fcs,Coastal Athletic,,,37.39195748174936,35.0,12.0,67.0,0.029567328277137296,0.08028938103374106,0.33155882419316596,
2329,Lehigh,fcs,NEC,,,37.90072819399824,35.0,11.0,70.0,0.03990276055511624,0.0992497952397713,0.34054080942579146,
107,Holy Cross,fcs,Patriot,,,38.37807563836389,36.0,12.0,70.0,0.03080141724091308,0.08603534133951211,0.3325048184037094,
2464,Northern Arizona,fcs,UAC,,,38.620299226561336,36.0,11.0,72.0,0.03918840435875061,0.09975024860875292,0.3397453111286648,
2011,Alabama State,fcs,SWAC,,,40.877325238502685,38.0,10.0,77.0,0.04398282845701959,0.10073772705003925,0.32057175541852684,
227,Rhode Island,fcs,Patriot,,,41.76961052385901,39.0,13.0,74.0,0.027540257067706138,0.07205563374825634,0.27776255079897216,
119,Towson,fcs,MEAC,,,42.1165877220796,39.0,13.0,76.0,0.028971059684421287,0.07368698727661027,0.28234162564823917,
147,Montana State,fcs,Big Sky,,,42.65582982697304,40.0,14.0,76.0,0.022584263889710687,0.062334312978942374,0.2737728567376484,
2210,Elon,fcs,Southern,,,43.47656082978343,41.0,13.0,78.0,0.029162777954312897,0.07169578066850953,0.26714770255195136,
2193,East Tennessee State,fcs,Southern,,,44.73898472035669,42.0,16.0,78.0,0.018685883251897527,0.05116602361209968,0.23796688291026924,
304,Idaho State,fcs,UAC,,,45.08944803456552,43.0,14.0,80.0,0.023145267838471272,0.06263866974014604,0.25222420540350166,
236,Chattanooga,fcs,Southern,,,45.731220905550835,43.0,15.0,83.0,0.020993193830752797,0.057075126717377876,0.2510257650276598,
46,Georgetown,fcs,Patriot,,,45.799940101899885,44.0,15.0,80.0,0.020690347411664495,0.05617575848625056,0.233136023562631,
149,Montana,fcs,Big Sky,,,46.41042583131933,43.0,10.0,89.0,0.0483699087993535,0.10661186544612379,0.29575154928986097,
2385,Mercyhurst,fcs,NEC,,,47.38342280929437,46.0,17.0,81.0,0.013366845094283528,0.04082409197887157,0.20826301248333282,
2458,Northern Colorado,fcs,MVFC,,,48.19251685864885,46.0,14.0,85.0,0.02569074138222913,0.06371469152916709,0.2295437006904015,
253,Southern Utah,fcs,Pioneer,,,48.33502290591739,46.0,16.0,84.0,0.019969575039729452,0.05265515682721347,0.21020393201273693,
2405,Monmouth,fcs,Patriot,,,49.28466983837322,48.0,20.0,81.0,0.01045719351925544,0.030561792566077026,0.1689567504244767,
2815,Lindenwood,fcs,Pioneer,,,49.715450989514906,48.0,19.0,83.0,0.009730461989516829,0.030869493527118166,0.17462921273645382,
292,UT Rio Grande Valley,fcs,SWAC,,,50.604383906081,48.0,13.0,92.0,0.035897546118137794,0.07950083777976466,0.237006457434004,
2506,Presbyterian,fcs,Southern,,,50.615587447744645,49.0,17.0,87.0,0.019372115355847014,0.04980989717740081,0.19423631215232035,
2320,Lamar,fcs,Southland,,,50.82209021839735,49.0,20.0,85.0,0.01056452572352389,0.02979499846944595,0.16331256341870884,
2803,Bryant,fcs,Mid-American,,,51.12686693876799,50.0,21.0,84.0,0.008753441402938194,0.025459640234595567,0.15361356300797732,
2000,Abilene Christian,fcs,UAC,,,51.578450752994264,50.0,19.0,86.0,0.011786726153227692,0.033154850757610925,0.16512919314845434,
2296,Jackson State,fcs,SWAC,,,52.727464019594805,51.0,18.0,89.0,0.016120560669764056,0.040900649440259534,0.17230589977269134,
2569,South Carolina State,fcs,MEAC,,,53.60004685203987,53.0,22.0,86.0,0.007267279189963876,0.022327050519367755,0.132557974444852,
2771,Merrimack,fcs,Mid-American,,,54.01620493173891,53.0,23.0,87.0,0.006664058240499972,0.019581399028024964,0.12623141288453346,
2460,Northern Iowa,fcs,MVFC,,,54.293485745837295,54.0,22.0,88.0,0.008601468184162915,0.024445005860119714,0.13334240009484524,
2617,Stephen F. Austin,fcs,UAC,,,55.26477453572613,54.0,20.0,92.0,0.012753009607225162,0.034707783083981196,0.15562019012350709,
13,Cal Poly,fcs,Pioneer,,,55.45012663436067,54.0,20.0,94.0,0.014760289927601363,0.03668175300670681,0.1595493030354426,
2083,Bucknell,fcs,Pioneer,,,55.742079992746795,55.0,24.0,89.0,0.006388233617368946,0.019169329877586933,0.11737641007801125,
2368,Marist,fcs,Pioneer,,,57.27948358302297,57.0,25.0,90.0,0.00575654207349743,0.01768622502064468,0.10610880030108988,
257,Richmond,fcs,Patriot,,,58.07725892404264,58.0,26.0,90.0,0.003385361805462398,0.011719774940161558,0.09177866874837395,
2169,Delaware State,fcs,MEAC,,,58.467017357145515,58.0,23.0,94.0,0.008844121998514577,0.02409080666262516,0.11903542552084138,
2241,Gardner-Webb,fcs,OVC-Big South,,,58.497267439391,58.0,26.0,91.0,0.0038856267244754654,0.01247449156217023,0.09146217465656761,
2447,Nicholls,fcs,Southland,,,58.856898841954425,59.0,27.0,91.0,0.0030160617828615946,0.010909331559407586,0.09110180087122736,
222,Villanova,fcs,Coastal Athletic,,,60.4699051807136,61.0,24.0,97.0,0.00742683030114968,0.02071314518577566,0.10952177369806258,
2341,Long Island University,fcs,NEC,,,60.94536294830029,61.0,28.0,94.0,0.002539323707123434,0.008837347374831278,0.07743847729229104,
2198,Eastern Kentucky,fcs,UAC,,,61.053457646726926,61.0,28.0,94.0,0.003476051264211258,0.011104274280799884,0.08280351553759575,
2529,Sacred Heart,fcs,NEC,,,61.204963956069825,61.0,29.0,93.0,0.002299156797176397,0.008671463746769683,0.07241108607985712,
231,Furman,fcs,Southern,,,61.353170304168145,62.0,29.0,93.0,0.0028885166525672015,0.010032042864866832,0.07386542597265372,
2747,Wofford,fcs,Southern,,,61.94241456859425,62.0,30.0,94.0,0.0024398169132611143,0.008849706069397549,0.06923385407822583,
233,South Dakota,fcs,Southland,,,62.23200971041156,62.0,29.0,95.0,0.002374645377104966,0.008377126040481752,0.07100822831444117,
2710,Western Illinois,fcs,OVC-Big South,,,62.677149204421646,63.0,28.0,96.0,0.0031126440664113733,0.009698278657524914,0.07658138435385199,
2181,Drake,fcs,MVFC,,,62.80244660168566,63.0,21.0,104.0,0.013292869262564188,0.03401304831524171,0.13472923071058332,
311,Maine,fcs,Coastal Athletic,,,63.408627053174975,64.0,31.0,94.0,0.0018740063962745775,0.006716074797177491,0.058624396665014136,
2546,Southeast Missouri State,fcs,MVFC,,,64.3831521851659,65.0,31.0,96.0,0.0013788964972371329,0.005472354258109213,0.05899656769937797,
2729,William & Mary,fcs,Southern,,,64.41752290675774,65.0,32.0,95.0,0.0015420789993272543,0.005705266698957035,0.0544049416674504,
2127,Charleston Southern,fcs,OVC-Big South,,,65.15186535257095,66.0,33.0,96.0,0.0009798096940138307,0.0038965572553037713,0.04759360949876445,
284,Stonehill,fcs,NEC,,,65.22286775820602,66.0,33.0,96.0,0.0012312555219233876,0.005043867013354718,0.05095750406931844,
282,Indiana State,fcs,MVFC,,,65.70862410825474,66.0,27.0,104.0,0.0067900565915091785,0.017584362278266746,0.09156167536423465,
2382,Mercer,fcs,Southern,,,66.65530420469852,68.0,30.0,101.0,0.0036913339603373897,0.011509525292818193,0.06955594876868221,
2115,Central Connecticut,fcs,NEC,,,66.84796198966876,68.0,29.0,102.0,0.004839467283734603,0.013139936641539333,0.07514877774325339,
2916,Incarnate Word,fcs,Southland,,,66.89040726854323,68.0,34.0,97.0,0.0012633792022068374,0.004653468232063206,0.04523357905646895,
2504,Prairie View A&M,fcs,SWAC,,,67.92165667798426,69.0,35.0,99.0,0.001226592179853905,0.004517437719553259,0.043542118331811125,
