team_id,team_name,subdivision,conference,record_through_cutoff,movement_from_previous,expected_rank,median_rank,interval_80_low,interval_80_high,top5_probability,top10_probability,top25_probability,display_rank
57,Florida,fbs,,,,19.156571382927105,15.0,6.0,39.0,0.0936528814839249,0.30536252353166815,0.7605883993681194,16
2294,Iowa,fbs,,,,19.707637304540892,15.0,5.0,41.0,0.11466060654155588,0.31695332366051915,0.7409214785657636,17
344,Mississippi State,fbs,,,,20.80162152555002,17.0,6.0,41.0,0.07060847534354264,0.25938486713243564,0.714871977472139,18
30,USC,fbs,,,,21.656737113007875,17.0,5.0,44.0,0.10887788794698774,0.2849794473525973,0.6820692216327984,19
252,BYU,fbs,,,,23.008083246768972,18.0,6.0,47.0,0.09834746640009533,0.2644534390622299,0.6580249691559393,20
2306,Kansas State,fbs,,,,24.955203139204052,20.0,7.0,51.0,0.06627689622104115,0.2199180665074877,0.6229867580928515,21
130,Michigan,fbs,,,,25.77883889600585,21.0,6.0,52.0,0.07520775402957969,0.21303807355471102,0.5919082339113224,22
158,Nebraska,fbs,,,,28.228940838873935,24.0,8.0,54.0,0.0401032928961675,0.14940933207844523,0.5295630497242929,23
256,James Madison,fbs,,,,28.250223468521977,23.0,7.0,58.0,0.06117511589880692,0.19290852936504113,0.5534772106283435,24
97,Louisville,fbs,,,,28.584852295919045,24.0,8.0,56.0,0.04322009082828637,0.15634486442920859,0.5365056587157077,25
221,Pittsburgh,fbs,,,,29.31091968149149,25.0,9.0,55.0,0.02985465565579954,0.12677826435096526,0.5062338547545735,26
258,Virginia,fbs,,,,29.601755873360528,25.0,9.0,58.0,0.03795833785213084,0.146657924698729,0.5180290248575894,27
66,Iowa State,fbs,,,,31.168596427563518,27.0,9.0,60.0,0.03654722423331064,0.12944818875352496,0.4733611279737857,28
259,Virginia Tech,fbs,,,,31.32848808535908,26.0,9.0,61.0,0.02828046131708937,0.1264333071556126,0.4840274810309699,29
2641,Texas Tech,fbs,,,,32.703527556209416,28.0,9.0,63.0,0.043354473085509104,0.1263219922917055,0.43820042334505416,30
150,Duke,fbs,,,,33.099453954544494,29.0,10.0,62.0,0.024425625274923764,0.1011091483051519,0.42977452694603097,31
248,Houston,fbs,,,,33.59839745777884,29.0,10.0,64.0,0.024612969822920636,0.10772504472213673,0.4372820364370968,32
142,Missouri,fbs,,,,35.38782618969939,31.0,10.0,68.0,0.03135091733058423,0.10616342125493944,0.3988868306816602,33
2449,North Dakota State,fbs,,,,36.33388872236966,33.0,11.0,67.0,0.025021370892508697,0.0885610479531703,0.3687550866808434,34
2,Auburn,fbs,,,,36.34870545705309,33.0,13.0,65.0,0.012394459380487586,0.06270057872321788,0.3576067441875456,35
2567,SMU,fbs,,,,36.910761669748624,33.0,12.0,68.0,0.01818692433404505,0.07817619615174208,0.36794756545158575,36
2628,TCU,fbs,,,,37.455763610301155,34.0,11.0,69.0,0.02261483735563641,0.08684790979199972,0.36226082368103196,37
77,Northwestern,fbs,,,,37.675265302887304,33.0,11.0,72.0,0.023079773409354465,0.08881737314402666,0.3668843928668116,38
68,Boise State,fbs,,,,38.13417518623909,34.0,13.0,70.0,0.01532007612179833,0.06714553651557643,0.338470420637361,39
26,UCLA,fbs,,,,38.303173445639615,34.0,13.0,70.0,0.012676739401002142,0.0628190776149703,0.333172037410174,40
277,West Virginia,fbs,,,,38.84531438316377,35.0,13.0,71.0,0.0133507395935164,0.06645795786425987,0.3348931698002617,41
2579,South Carolina,fbs,,,,39.23365925763457,35.0,14.0,72.0,0.013095376474290227,0.05859607446058895,0.3207725370879383,42
120,Maryland,fbs,,,,42.51574138299357,39.0,15.0,76.0,0.008858851500425344,0.04789097942922022,0.28251316634465756,43
96,Kentucky,fbs,,,,42.67098353041076,39.0,15.0,76.0,0.007896383677886414,0.04295663552969729,0.2754572470742965,44
167,New Mexico,fbs,,,,42.973557867243294,40.0,15.0,75.0,0.0076449904091264505,0.04470344276381562,0.27348911456164343,45
2116,UCF,fbs,,,,43.61966997779296,41.0,15.0,76.0,0.007721645624695689,0.0444967972137207,0.26492702005366126,46
239,Baylor,fbs,,,,45.27029655202328,42.0,17.0,78.0,0.005138129885756727,0.030692635523331617,0.22479808155980152,47
12,Arizona,fbs,,,,46.90407280633216,44.0,17.0,82.0,0.008409562885628472,0.036510836412003866,0.2189068066844494,48
238,Vanderbilt,fbs,,,,46.93497102754114,44.0,18.0,80.0,0.005915917482885598,0.0291000004028098,0.20117733086602924,49
356,Illinois,fbs,,,,47.2517401787511,45.0,17.0,81.0,0.007077671658888172,0.033134500190481087,0.2100847388236242,50
152,NC State,fbs,,,,47.31107602349324,45.0,17.0,80.0,0.005379691580722832,0.030306004425658815,0.20994568728732976,51
9,Arizona State,fbs,,,,48.8340444739016,47.0,19.0,82.0,0.004334093355154952,0.02509149334156662,0.18967681079629892,52
58,South Florida,fbs,,,,48.9700326953864,46.0,18.0,84.0,0.0065513486624671526,0.03170988233062546,0.1965547522368781,53
275,Wisconsin,fbs,,,,49.11446788571577,45.0,20.0,85.0,0.0032670957728095193,0.01898501147913794,0.1771305153194231,54
52,Florida State,fbs,,,,49.475416052981274,47.0,19.0,84.0,0.004228845842643955,0.02391902793137966,0.18580845801486245,55
2132,Cincinnati,fbs,,,,50.28667879102352,49.0,18.0,84.0,0.005883898488934152,0.029636910515904766,0.18149468988011352,56
127,Michigan State,fbs,,,,51.31719724638854,49.0,21.0,85.0,0.00217682193348961,0.015852716460627355,0.15552484496831015,57
264,Washington,fbs,,,,51.40390778851729,49.0,18.0,88.0,0.01001659747014182,0.03553020175108477,0.18141433450417135,58
135,Minnesota,fbs,,,,52.36487258920889,50.0,21.0,88.0,0.00311869027669714,0.018037135252541487,0.1538643373986561,59
349,Army,fbs,,,,55.372286092581376,53.0,20.0,94.0,0.004073290719052835,0.02312455004018947,0.15443037643450103,60
2711,Western Michigan,fbs,,,,56.125041182018094,55.0,23.0,92.0,0.0024483928782068807,0.015205995264193367,0.12787547819332917,61
228,Clemson,fbs,,,,56.35724206995315,54.0,25.0,92.0,0.0014900594501955817,0.009231337718300762,0.10896654432480488,62
197,Oklahoma State,fbs,,,,57.63443680354517,56.0,22.0,94.0,0.0024005181559545773,0.01631300902781824,0.1263842787128239,63
154,Wake Forest,fbs,,,,58.081022935483055,57.0,25.0,93.0,0.0012651047251987669,0.00893766560849554,0.1011636955389151,64
278,Fresno State,fbs,,,,61.772981718821875,60.0,27.0,99.0,0.0009102638479745681,0.006447124004950612,0.0826869336555317,65
153,North Carolina,fbs,,,,63.34501300655284,62.0,28.0,100.0,0.0007880634685860841,0.0059908540781037365,0.07572953755399103,66
202,Tulsa,fbs,,,,64.99511889657165,64.0,31.0,100.0,0.00041762252227110666,0.004164588358218703,0.06164551689047565,67
2649,Toledo,fbs,,,,65.00380930333877,64.0,31.0,100.0,0.0009278491679252647,0.006139851931376772,0.06620504481619618,68
2655,Tulane,fbs,,,,65.0141920635613,64.0,30.0,101.0,0.0007400261925516469,0.005044408164011935,0.06533855468310926,69
41,UConn,fbs,,,,67.42920767939324,67.0,32.0,104.0,0.0006337551650464246,0.004733534285101102,0.059051913457659755,70
2636,UTSA,fbs,,,,70.63832130091212,71.0,34.0,106.0,0.00036041125909628375,0.0028195627501435908,0.04556028194379745,71
249,North Texas,fbs,,,,70.92551326767205,72.0,32.0,109.0,0.0006465834035955199,0.004136418672244502,0.053757701858109797,72
324,Coastal Carolina,fbs,,,,71.85432088314987,72.0,37.0,106.0,0.00020617337463492102,0.001964595452223959,0.034942829151253706,73
59,Georgia Tech,fbs,,,,72.32754198727781,73.0,36.0,107.0,0.00034418547952758707,0.002368600717763909,0.03738047767219234,74
183,Syracuse,fbs,,,,72.45262084959134,72.0,38.0,107.0,0.00024381337431091086,0.0022694947275752526,0.0356561464487831,75
235,Memphis,fbs,,,,72.5403843881715,74.0,38.0,105.0,0.00017822187613628353,0.0014261007409858216,0.029500520212393844,76
48,Delaware,fbs,,,,75.4771169708833,77.0,38.0,110.0,0.00020192129307240663,0.0017343376065705662,0.030776696137104095,77
2335,Liberty,fbs,,,,75.63830381281704,78.0,35.0,112.0,0.00039210963722771837,0.0028865157154616436,0.040446350901995436,78
2026,App State,fbs,,,,76.04126405635856,77.0,41.0,110.0,0.00026686661517916113,0.002214082260527687,0.029207359319993246,79
204,Oregon State,fbs,,,,76.4221847493305,77.0,41.0,110.0,7.628348654508939e-05,0.000900500859453596,0.02336764010424577,80
2305,Kansas,fbs,,,,77.34872675955693,79.0,40.0,112.0,0.00016927818350585155,0.0013950591204166026,0.026433737495947948,81
2348,Louisiana Tech,fbs,,,,78.53535349533284,79.0,44.0,112.0,5.002418043065023e-05,0.0006523104484205737,0.018311698546137734,82
25,California,fbs,,,,79.77169293322937,82.0,42.0,113.0,0.0001182728650946067,0.001028172874177132,0.021679116855822782,83
2509,Purdue,fbs,,,,80.88798859288414,83.0,45.0,113.0,4.467545635223538e-05,0.0005170135562593968,0.015182863986564776,84
265,Washington State,fbs,,,,82.66142688321251,85.0,45.0,116.0,7.517063616559214e-05,0.0006943793115392527,0.017055551479207662,85
218,Temple,fbs,,,,82.81668315587349,85.0,47.0,115.0,2.654732154095802e-05,0.00036908911243165737,0.013061795424564522,86
21,San Diego State,fbs,,,,82.9838776965977,85.0,46.0,116.0,4.9670125245931496e-05,0.0005291146560222085,0.015516805619517607,87
55,Jacksonville State,fbs,,,,84.0966624993228,86.0,51.0,114.0,1.655094031851078e-05,0.0001984396272378469,0.007441150487193808,88
2005,Air Force,fbs,,,,84.48373136426311,88.0,43.0,120.0,0.00018872433229183563,0.001534379608330314,0.024147990204990175,89
2653,Troy,fbs,,,,84.57957977529261,87.0,47.0,117.0,8.8267126463559e-05,0.0007472402618881515,0.0151822379224583,90
309,Louisiana,fbs,,,,84.6661068371419,87.0,49.0,117.0,4.6486889806497874e-05,0.0004889129894315889,0.012334575556275785,91
2426,Navy,fbs,,,,84.84338454567258,89.0,43.0,120.0,0.0006728637111715599,0.003219321887821031,0.028552639828789333,92
6,South Alabama,fbs,,,,86.03494192547842,88.0,51.0,117.0,3.723866276902068e-05,0.0003889091745080799,0.010117666795596166,93
151,East Carolina,fbs,,,,86.04218597064755,89.0,50.0,117.0,2.287633065799434e-05,0.0002674963970743753,0.009537443452584672,94
290,Georgia Southern,fbs,,,,86.68250566985773,89.0,52.0,118.0,3.0008155993655318e-05,0.0003133534327709471,0.008771120960398622,95
38,Colorado,fbs,,,,87.64167305370454,91.0,52.0,119.0,3.4823519673327484e-05,0.00035081227717724745,0.009767189943808196,96
2247,Georgia State,fbs,,,,88.66500526556317,91.0,52.0,121.0,2.450617569251071e-05,0.0003259117038468361,0.00938048754763399,97
36,Colorado State,fbs,,,,89.37258491231037,92.0,54.0,120.0,1.6587948811899466e-05,0.00021708864221604536,0.007450459655890108,98
195,Ohio,fbs,,,,90.6853772985574,94.0,57.0,120.0,1.2992284858398117e-05,0.0001467790959275213,0.005218075622321129,99
295,Old Dominion,fbs,,,,94.23548206232346,98.0,60.0,123.0,2.3162586268391784e-05,0.00019961234812607072,0.0056225815847761465,100
326,Texas State,fbs,,,,94.7048548271313,99.0,58.0,125.0,1.1039808026160132e-05,0.00013947756531221522,0.005646435590899323,101
193,Miami (OH),fbs,,,,96.32388686737978,100.0,61.0,125.0,1.45842395572683e-05,0.00015699531646441673,0.0051379187836966805,102
2534,Sam Houston,fbs,,,,96.57847071859636,100.0,61.0,127.0,5.369742671321802e-06,9.091470747221176e-05,0.003369172878361806,103
8,Arkansas,fbs,,,,97.20558163973047,101.0,63.0,125.0,7.336687905104762e-06,8.833214182095465e-05,0.004562658089824017,104
24,Stanford,fbs,,,,98.96055903402865,103.0,68.0,124.0,1.422128708647476e-06,2.4934457476190233e-05,0.0019165490840065893,105
2439,UNLV,fbs,,,,99.12089756418396,103.0,66.0,126.0,1.5548570048361106e-05,0.00012990117038803617,0.0030957669168998696,106
2229,Florida International,fbs,,,,100.1416411248199,104.0,69.0,126.0,3.198117102869789e-06,4.413334218131077e-05,0.0017337193176671308,107
2032,Arkansas State,fbs,,,,100.15787551170891,104.0,68.0,126.0,3.836110068139783e-06,5.019867763227268e-05,0.0021500276424384537,108
328,Utah State,fbs,,,,100.73523359917252,105.0,70.0,126.0,4.3405979407025504e-06,5.555212622194747e-05,0.002627324530023698,109
2226,Florida Atlantic,fbs,,,,102.84637321639849,107.0,72.0,127.0,1.1123844373695314e-06,1.9833409155651954e-05,0.0012751264385452523,110
164,Rutgers,fbs,,,,102.95860396857317,108.0,70.0,128.0,1.703698599538178e-05,0.00014210772025596727,0.002838051371651113,111
276,Marshall,fbs,,,,104.7431892699563,109.0,76.0,128.0,1.502041391795419e-06,2.0477432428385594e-05,0.0010653283041023994,112
338,Kennesaw State,fbs,,,,104.93054798323405,110.0,73.0,130.0,5.8424683069636164e-06,5.7976673897035846e-05,0.00191149213761263,113
103,Boston College,fbs,,,,106.59094533805359,111.0,78.0,129.0,3.2599254755209605e-06,3.489438044287816e-05,0.0013492222026762633,114
2440,Nevada,fbs,,,,106.96983149146722,111.0,80.0,128.0,1.549125742621449e-06,1.9924472636000803e-05,0.0008301783044104853,115
62,Hawai'i,fbs,,,,108.00825132913462,112.0,81.0,129.0,1.5875966549003878e-06,1.676400975314691e-05,0.0005666660113568567,116
5,UAB,fbs,,,,108.05346350109495,112.0,80.0,130.0,4.339042859554971e-07,7.568198365551388e-06,0.0004578230473706867,117
242,Rice,fbs,,,,108.29913018600962,113.0,79.0,131.0,7.687601907319776e-07,1.3025358909271896e-05,0.000982457627681346,118
2117,Central Michigan,fbs,,,,109.58608976665025,113.0,84.0,130.0,4.1493569626691156e-07,5.894680521862864e-06,0.00037640374925642457,119
2393,Middle Tennessee,fbs,,,,111.26665732070761,115.0,85.0,131.0,3.806007975760601e-07,6.1685231825379395e-06,0.00036995904140757653,120
2623,Missouri State,fbs,,,,111.55404879048533,116.0,85.0,132.0,1.307734288605023e-06,1.4072693707157073e-05,0.0006230144318026946,121
2572,Southern Miss,fbs,,,,111.8990733652931,116.0,86.0,131.0,2.548509633624585e-07,4.381575270548089e-06,0.00030213443144217313,122
23,San José State,fbs,,,,112.09367751204057,116.0,88.0,131.0,8.269658428801793e-08,1.586507882717879e-06,0.00016740057034744769,123
166,New Mexico State,fbs,,,,115.16609660111939,120.0,90.0,134.0,2.8362375928331836e-07,4.398338511141403e-06,0.0002609512777139951,124
2006,Akron,fbs,,,,119.49292505799411,124.0,98.0,135.0,2.4017921946947016e-08,5.690561310800042e-07,6.461786125599852e-05,125
2459,Northern Illinois,fbs,,,,119.97672482877317,124.0,101.0,134.0,6.842552842108789e-09,1.676425539498597e-07,3.084499448839921e-05,126
113,Massachusetts,fbs,,,,120.8228832458161,126.0,96.0,137.0,1.0454265455599964e-07,2.2374065450909496e-06,0.0001771621216031845,127
2751,Wyoming,fbs,,,,121.98795027989323,125.0,105.0,134.0,2.3979307879283344e-08,3.139357051022609e-07,2.1233257407765816e-05,128
98,Western Kentucky,fbs,,,,123.13619070657884,127.0,107.0,135.0,1.9540079932342268e-08,3.423897803918623e-07,3.8106224013679084e-05,129
2084,Buffalo,fbs,,,,123.6976403011422,127.0,108.0,135.0,5.744424394349594e-09,1.1132474842312767e-07,1.4949561595763668e-05,130
16,Sacramento State,fbs,,,,124.68890557820674,128.0,110.0,135.0,3.710100581436e-09,6.537785077175888e-08,7.000772341108948e-06,131
2050,Ball State,fbs,,,,125.60155610142321,129.0,111.0,136.0,2.8441856525860207e-09,6.887711018162181e-08,1.1461212479133376e-05,132
2199,Eastern Michigan,fbs,,,,125.93723288819892,128.0,113.0,136.0,5.946968544568194e-11,1.971162477002947e-09,6.184014724038122e-07,133
2429,Charlotte,fbs,,,,126.46188712040266,130.0,111.0,137.0,5.214850840020215e-09,1.2636199770778514e-07,1.7846191765308722e-05,134
2638,UTEP,fbs,,,,126.82998454234324,130.0,112.0,137.0,1.5787798877561815e-09,4.8489106639223776e-08,1.0211916844671967e-05,135
189,Bowling Green,fbs,,,,128.65243878627834,131.0,118.0,136.0,1.1191374477247619e-10,2.749490306474255e-09,7.271704335557781e-07,136
2433,UL Monroe,fbs,,,,128.76132806153478,131.0,118.0,137.0,1.6070652356730525e-10,4.416623461247303e-09,1.015647164227824e-06,137
2309,Kent State,fbs,,,,129.19781521372246,132.0,119.0,137.0,7.095873805338855e-11,2.7729231919969566e-09,1.035480533683542e-06,138
2046,Austin Peay,fcs,UAC,,,11.382556610175474,8.0,2.0,25.0,0.35816812857675473,0.602972878817094,0.9027137592596315,
2287,Illinois State,fcs,MVFC,,,11.905363197762842,8.0,2.0,27.0,0.3497733240763194,0.5828514876094101,0.8910583519604924,
2571,South Dakota State,fcs,MVFC,,,12.39895784017811,9.0,2.0,27.0,0.32593135054557554,0.5674847801085816,0.8848891083845662,
147,Montana State,fcs,Big Sky,,,13.761665312062085,10.0,2.0,31.0,0.301173904563321,0.5276955785673715,0.8536586346354015,
233,South Dakota,fcs,MVFC,,,14.190068314060202,11.0,2.0,31.0,0.2685025422045417,0.4944673154515755,0.8486183866921669,
304,Idaho State,fcs,Big Sky,,,14.72506742949296,10.0,2.0,34.0,0.2891961593711277,0.5080650122112383,0.8340441300402954,
2617,Stephen F. Austin,fcs,Southland,,,15.050524918433908,12.0,2.0,32.0,0.25014116072405945,0.4624935258373076,0.825326854871341,
2635,Tennessee Tech,fcs,Southern,,,18.054016157780147,14.0,3.0,39.0,0.21254344428478789,0.4000695181910325,0.7537440260104503,
2754,Youngstown State,fcs,MVFC,,,23.963653679361357,19.0,5.0,50.0,0.12023403520626713,0.26070612113028785,0.6287897879098695,
2329,Lehigh,fcs,Patriot,,,24.10617414421793,20.0,5.0,50.0,0.12254843467877076,0.259771468546039,0.618711511424395,
155,North Dakota,fcs,MVFC,,,24.705261195591554,20.0,5.0,51.0,0.119414671517901,0.2516825773591418,0.6091684358848235,
2627,Tarleton State,fcs,UAC,,,27.5897428272496,24.0,7.0,53.0,0.06858913207135514,0.1694359487446096,0.5285560066474356,
2142,Colgate,fcs,Patriot,,,28.478132904555558,25.0,7.0,55.0,0.07268765402107157,0.17410802462788896,0.5150693133018858,
2241,Gardner-Webb,fcs,OVC,,,41.05879464833686,38.0,13.0,74.0,0.022795558060570827,0.06725125562250236,0.2952813946827003,
108,Harvard,fcs,Ivy,,,42.69624113998317,37.0,7.0,87.0,0.07180516701118624,0.1447137111113266,0.3542132517977931,
110242,West Florida,fcs,UAC,,,45.199688653787064,42.0,16.0,79.0,0.015152367250403403,0.04589889090456399,0.23668921080965127,
302,UC Davis,fcs,Big Sky,,,46.5840604918873,44.0,16.0,82.0,0.01900449084453881,0.04923131760764875,0.22001163875194932,
2097,Campbell,fcs,Coastal Athletic,,,47.05951074962756,45.0,19.0,79.0,0.010608246005108738,0.032156635567555936,0.18753453264093636,
159,Dartmouth,fcs,Ivy,,,47.5614040969759,43.0,10.0,92.0,0.04798800158684281,0.10550023988423234,0.2929767207442792,
2464,Northern Arizona,fcs,Big Sky,,,47.644716104691355,46.0,19.0,80.0,0.010544222007743078,0.032944925787827845,0.18605751704183665,
79,Southern Illinois,fcs,MVFC,,,48.95152707090241,47.0,21.0,80.0,0.006825897744828653,0.023180058848520053,0.158105437893953,
227,Rhode Island,fcs,Coastal Athletic,,,49.20740844586998,47.0,18.0,83.0,0.013571844481588366,0.037354899278688694,0.18278193825094827,
2453,North Alabama,fcs,UAC,,,49.8806498156077,48.0,21.0,81.0,0.006954722473728331,0.022791114197028887,0.15058422837111185,
2546,Southeast Missouri State,fcs,OVC,,,50.065856338621735,49.0,21.0,82.0,0.0068620611843283165,0.02352421608320429,0.155762140993463,
236,Chattanooga,fcs,Southern,,,50.36228448151202,49.0,20.0,84.0,0.009139790657739585,0.028151972246242742,0.16443039410349417,
2569,South Carolina State,fcs,MEAC,,,50.56806701441208,48.0,15.0,90.0,0.025695929404047538,0.06197991388674861,0.21693795824324555,
2011,Alabama State,fcs,SWAC,,,51.570235583269884,49.0,15.0,92.0,0.026435149531946034,0.062314471854095464,0.21536839677226302,
2710,Western Illinois,fcs,OVC,,,51.57609012654543,49.0,18.0,90.0,0.013430834471178576,0.03823193535950733,0.19194386558868773,
2545,SE Louisiana,fcs,Southland,,,53.0369028102573,52.0,24.0,84.0,0.003107352986731499,0.012001740022576531,0.11122318339539336,
219,Pennsylvania,fcs,Ivy,,,53.32296261270512,51.0,13.0,97.0,0.03604337684495841,0.07762059283669928,0.22540468272454753,
282,Indiana State,fcs,MVFC,,,54.30770016250199,53.0,24.0,86.0,0.004353491458536359,0.014887683653347679,0.11272370056330794,
399,UAlbany,fcs,Coastal Athletic,,,54.308080909655075,53.0,24.0,86.0,0.00420576264349249,0.014283105359366974,0.11007136224751642,
2717,Western Carolina,fcs,Southern,,,54.919368644515366,54.0,24.0,89.0,0.005296699525055421,0.01675270819077093,0.11745553721505875,
2230,Fordham,fcs,Patriot,,,55.30207075636079,54.0,25.0,88.0,0.0027801515395753503,0.010283895332636435,0.10196592341319063,
331,Eastern Washington,fcs,Big Sky,,,55.75733303580931,55.0,26.0,87.0,0.0022207803967564553,0.009447969395509162,0.09686028707317629,
2803,Bryant,fcs,Coastal Athletic,,,55.91651735835919,55.0,24.0,90.0,0.005950890223420092,0.01782058231628531,0.11490915060042381,
149,Montana,fcs,Big Sky,,,57.65061697256132,57.0,26.0,91.0,0.004228145682685725,0.013389948892895104,0.09623368991657329,
2320,Lamar,fcs,Southland,,,57.97579586576623,57.0,26.0,91.0,0.0044595687512732265,0.014177021861866774,0.09764937118427272,
2405,Monmouth,fcs,Coastal Athletic,,,58.113567712903645,57.0,28.0,90.0,0.0016758932503311563,0.007082842826576402,0.07975558483013626,
292,UT Rio Grande Valley,fcs,Southland,,,58.25578000695042,58.0,24.0,94.0,0.0069904500916987775,0.020070575871633623,0.11189297811485491,
231,Furman,fcs,Southern,,,58.49026589667837,58.0,25.0,94.0,0.0048440100928142105,0.015601898424391046,0.10458800689129058,
2619,Stony Brook,fcs,Coastal Athletic,,,58.99526788809255,58.0,28.0,91.0,0.0032614384093593053,0.010419191688962267,0.07931216929109879,
43,Yale,fcs,Ivy,,,60.154263693898194,60.0,17.0,104.0,0.024591865392319317,0.054312082475439734,0.1694967247855381,
2382,Mercer,fcs,Southern,,,60.22062388840566,60.0,28.0,94.0,0.0036046423305245183,0.011587983206110562,0.08339034984697052,
2010,Alabama A&M,fcs,SWAC,,,60.234052079971065,60.0,21.0,99.0,0.013126678580902091,0.03275972110665986,0.13195485009354324,
2000,Abilene Christian,fcs,UAC,,,60.27551965787149,60.0,29.0,92.0,0.0016712915958688127,0.007129239563830214,0.07447336100553707,
2458,Northern Colorado,fcs,Big Sky,,,61.20001544515477,61.0,29.0,94.0,0.001961736471975196,0.007592614787490163,0.07340205780329216,
2916,Incarnate Word,fcs,Southland,,,61.2871235159984,61.0,25.0,98.0,0.007055139408018712,0.020637224122143336,0.10744455587942395,
2277,Houston Christian,fcs,Southland,,,63.342484879518885,63.0,30.0,97.0,0.002508054985193242,0.008531177431921194,0.06819182142763473,
172,Cornell,fcs,Ivy,,,63.65230616169195,63.0,21.0,108.0,0.014468013237501557,0.03617509275522984,0.1382450298694112,
2210,Elon,fcs,Coastal Athletic,,,64.08993776590557,65.0,28.0,99.0,0.004691787575901057,0.014070228046125635,0.0821672620857205,
2504,Prairie View A&M,fcs,SWAC,,,64.16020552777226,64.0,32.0,96.0,0.000768042291775723,0.0036160333539481462,0.054161181172336516,
2168,Dayton,fcs,Pioneer,,,64.22764848541394,65.0,21.0,107.0,0.017127486362221295,0.03928614659484944,0.13349282229337958,
2692,Weber State,fcs,Big Sky,,,64.84252400165369,65.0,33.0,96.0,0.0012068904877867996,0.004580152888923781,0.048024414401203544,
2086,Butler,fcs,Pioneer,,,65.57214373322475,66.0,26.0,104.0,0.006135968215074461,0.017880336148234262,0.0978603340641916,
2460,Northern Iowa,fcs,MVFC,,,65.70185977654965,66.0,30.0,100.0,0.003128968477730478,0.00970774856141923,0.0688776761286412,
163,Princeton,fcs,Ivy,,,66.89308434640424,68.0,23.0,109.0,0.012072039543843296,0.02976040536144832,0.11391259646441886,
2127,Charleston Southern,fcs,OVC,,,67.30676130437423,68.0,33.0,100.0,0.001821554050077201,0.00609639332200289,0.05072368116132708,
171,Columbia,fcs,Ivy,,,67.40679529977898,69.0,23.0,110.0,0.014538560127843297,0.03378424729163952,0.11765191889046425,
2747,Wofford,fcs,Southern,,,67.98264997767481,69.0,36.0,99.0,0.0007171461661791077,0.002845415795062583,0.03580738847124094,
2377,McNeese,fcs,Southland,,,68.29836929774845,68.0,33.0,103.0,0.0012485097483265484,0.005173541216915255,0.05146882840796405,
225,Brown,fcs,Ivy,,,68.87206512044403,71.0,23.0,111.0,0.014787404030766135,0.03352369883603659,0.11361498828289673,
13,Cal Poly,fcs,Big Sky,,,70.96518140586166,72.0,36.0,104.0,0.0017115330927961608,0.005527079866450893,0.04255111204070766,
2630,UT Martin,fcs,OVC,,,70.97991845306034,73.0,37.0,103.0,0.0010595969364257986,0.0036971544649402627,0.037194148288352664,
2169,Delaware State,fcs,MEAC,,,72.3082043317955,74.0,38.0,105.0,0.000989535356026185,0.0034982970746441078,0.033851918404824016,
2296,Jackson State,fcs,SWAC,,,72.38766664218895,75.0,27.0,113.0,0.011161491169444336,0.025866100875116486,0.09257402650616868,
2450,Norfolk State,fcs,MEAC,,,72.39356244223961,74.0,36.0,106.0,0.001413882675443785,0.004559639599784163,0.040774717242399366,
257,Richmond,fcs,Patriot,,,72.70492719271178,74.0,39.0,105.0,0.0006123876691518763,0.002295901461476536,0.02784942146366303,
