team_id,team_name,subdivision,conference,record_through_cutoff,movement_from_previous,expected_rank,median_rank,interval_80_low,interval_80_high,top5_probability,top10_probability,top25_probability,display_rank
142,Missouri,fbs,,,,36.14128670279843,30.0,8.0,74.0,0.04432340115441019,0.14375428777908392,0.4354486666098771,19
2641,Texas Tech,fbs,,,,36.400498023060564,31.0,9.0,73.0,0.03950836919791253,0.13608292279502052,0.42829942397292964,20
201,Oklahoma,fbs,,,,37.459566293779595,32.0,9.0,75.0,0.03792549437907731,0.1215858180920947,0.3995482389276266,21
356,Illinois,fbs,,,,37.54414155044047,31.0,8.0,77.0,0.04569033212656135,0.13993665685298035,0.4174499744660399,22
2628,TCU,fbs,,,,41.27769512953733,35.0,9.0,84.0,0.03734164044977595,0.11860605176228836,0.37173686272676953,23
221,Pittsburgh,fbs,,,,42.89006992706853,38.0,12.0,82.0,0.02104356033031822,0.08382611706942328,0.3253156854666521,24
9,Arizona State,fbs,,,,43.008316720767695,37.0,11.0,84.0,0.027807792642119196,0.0893011236026263,0.32170538941431465,25
238,Vanderbilt,fbs,,,,44.13454650316694,39.0,12.0,85.0,0.021875025989430787,0.08110741039687415,0.3112432112864436,26
59,Georgia Tech,fbs,,,,44.4124351430844,40.0,13.0,84.0,0.01629695417097672,0.06733379894286622,0.29186346936299157,27
2,Auburn,fbs,,,,44.74708893376734,40.0,14.0,84.0,0.0121678966987625,0.059728489536465604,0.28562252303348334,28
2305,Kansas,fbs,,,,46.54223641770682,42.0,15.0,85.0,0.011756544374517754,0.052193347717840025,0.2565865175533467,29
103,Boston College,fbs,,,,46.688039316408236,43.0,13.0,87.0,0.013586450287785396,0.06159775103667522,0.2726678449091046,30
84,Indiana,fbs,,,,46.987367132254526,43.0,13.0,88.0,0.017762619380066798,0.06585672338451114,0.2685271337370927,31
97,Louisville,fbs,,,,47.442581612419644,43.0,13.0,90.0,0.01939167302768469,0.06950953810087537,0.27426640173228445,32
66,Iowa State,fbs,,,,48.009155365715436,45.0,15.0,86.0,0.01034971989381435,0.04637720248292417,0.2348086678945663,33
2567,SMU,fbs,,,,48.311680164968905,43.0,13.0,93.0,0.023328071226400286,0.07515276157484163,0.2742781598904994,34
52,Florida State,fbs,,,,48.54412147372116,44.0,14.0,91.0,0.012212891960898201,0.05735137770147916,0.26040548062824165,35
135,Minnesota,fbs,,,,48.97080196790938,45.0,14.0,90.0,0.01381989456076662,0.05537218655365999,0.24523683363959034,36
275,Wisconsin,fbs,,,,49.55319015834811,46.0,16.0,90.0,0.009926126665547076,0.04547931420408526,0.2279800821536883,37
264,Washington,fbs,,,,49.661998535121036,46.0,14.0,92.0,0.018252499564285953,0.06370212243945925,0.24998667467060848,38
130,Michigan,fbs,,,,49.89945188956742,46.0,12.0,94.0,0.028218209035490667,0.08151554945666038,0.2646472001888065,39
158,Nebraska,fbs,,,,51.066905743616395,48.0,17.0,91.0,0.00822275382402902,0.0387053038771643,0.20796600587320613,40
254,Utah,fbs,,,,51.098659361313096,47.0,17.0,92.0,0.007099147598182733,0.0381990577775782,0.21465497225998434,41
2426,Navy,fbs,,,,52.52184095871065,49.0,16.0,95.0,0.009092833406067239,0.042277975421771044,0.21084569276287285,42
152,NC State,fbs,,,,52.875968359908434,50.0,17.0,94.0,0.00979733015883082,0.04119236031011575,0.20179121631312166,43
12,Arizona,fbs,,,,54.74456295446191,52.0,18.0,97.0,0.0065456515367356295,0.03272812078338027,0.18313119413245918,44
258,Virginia,fbs,,,,55.281100727249104,52.0,20.0,96.0,0.00399333937528527,0.02460528992440871,0.16609065233813028,45
239,Baylor,fbs,,,,58.38413624204206,56.0,21.0,99.0,0.005170636791351826,0.023523059036958015,0.144433478944945,46
120,Maryland,fbs,,,,59.25597694687333,57.0,21.0,102.0,0.0048815183466526385,0.024890550188353573,0.14779811775703297,47
164,Rutgers,fbs,,,,59.640946405838726,58.0,21.0,101.0,0.005399288788962028,0.024976809131985408,0.14344943457146145,48
8,Arkansas,fbs,,,,60.7503105422316,59.0,21.0,103.0,0.0044132037092083735,0.023307877342845354,0.14056755116133993,49
277,West Virginia,fbs,,,,65.01739461248444,64.0,24.0,107.0,0.0026746696405117024,0.01567797205151186,0.10943658223677255,50
2132,Cincinnati,fbs,,,,66.45806180420246,66.0,27.0,106.0,0.0013845316956517075,0.009507885924931334,0.08578035281929872,51
58,South Florida,fbs,,,,66.93294538331683,66.0,27.0,108.0,0.0012229284025363665,0.009970647984626674,0.09057391283493571,52
2306,Kansas State,fbs,,,,67.28690959009373,68.0,27.0,106.0,0.0021992395669750103,0.01042351989796831,0.08318504506443926,53
248,Houston,fbs,,,,67.47875560961286,67.0,25.0,110.0,0.002940586169006786,0.015052690507884336,0.10082743154087402,54
127,Michigan State,fbs,,,,68.3708683606371,69.0,29.0,108.0,0.0013821859532673066,0.00917399688859829,0.07841971810331759,55
150,Duke,fbs,,,,68.98069225389604,69.0,25.0,112.0,0.0035431879466176507,0.01648814349506307,0.10071751920640629,56
38,Colorado,fbs,,,,70.33442314735993,71.0,30.0,110.0,0.0010987796207828594,0.007313142691882162,0.06937055763362887,57
68,Boise State,fbs,,,,71.2411468965429,72.0,29.0,112.0,0.0030669772436238644,0.012980060159431296,0.07927148551302708,58
344,Mississippi State,fbs,,,,71.71744054905442,73.0,29.0,112.0,0.0020425399964327934,0.01094702631532225,0.07579574043336923,59
2655,Tulane,fbs,,,,72.10787668194921,73.0,29.0,113.0,0.0018584715425710944,0.010509772953947694,0.07676692539322533,60
259,Virginia Tech,fbs,,,,72.56531999208734,73.0,32.0,112.0,0.000674030179076362,0.005304538261189395,0.05951721976927242,61
183,Syracuse,fbs,,,,73.40643027264161,75.0,31.0,113.0,0.0010453382950749391,0.00657602513003879,0.06300618013314198,62
195,Ohio,fbs,,,,74.97875644811697,76.0,33.0,115.0,0.0009770591821811774,0.006443252463803695,0.05833815989113272,63
2636,UTSA,fbs,,,,75.22556163786945,77.0,33.0,115.0,0.0009905462778625504,0.006144524572294036,0.057558281515238584,64
151,East Carolina,fbs,,,,75.3290366416601,77.0,34.0,114.0,0.0006113306451412554,0.004679492333063475,0.050547279945358396,65
326,Texas State,fbs,,,,76.24929920953524,78.0,34.0,115.0,0.000890190425646113,0.006003498874505961,0.054038180437086455,66
96,Kentucky,fbs,,,,76.31128228200107,78.0,34.0,115.0,0.000900797801673212,0.005863020161083862,0.05280609720184154,67
235,Memphis,fbs,,,,77.44952516759786,80.0,33.0,118.0,0.0013129209742878505,0.0076291261626007635,0.059782291440134167,68
153,North Carolina,fbs,,,,77.454426758325,80.0,31.0,119.0,0.001858597036,0.010371530246999999,0.070193117368,69
2005,Air Force,fbs,,,,77.45802474617625,80.0,34.0,118.0,0.0010184200030469207,0.006488775106769588,0.05572410164490981,70
25,California,fbs,,,,78.31650994238127,80.0,37.0,116.0,0.0003991726199307601,0.0034892499454887184,0.041036028681573154,71
41,UConn,fbs,,,,79.69199904437104,82.0,37.0,119.0,0.0005756776211623673,0.004448828294304639,0.0444384202111409,72
98,Western Kentucky,fbs,,,,79.7657799863588,82.0,41.0,116.0,0.00029339313039243847,0.0025037263002787376,0.03124765423907093,73
2084,Buffalo,fbs,,,,81.73456338037259,85.0,40.0,119.0,0.0004027102827614459,0.003014663191085249,0.03482875100243085,74
2026,App State,fbs,,,,85.65104933504001,89.0,45.0,120.0,0.00016197211877186263,0.001550577122154314,0.021931096288771754,75
278,Fresno State,fbs,,,,85.84679895348663,89.0,48.0,119.0,5.897668159052259e-05,0.0006869648836265881,0.015174252894372957,76
256,James Madison,fbs,,,,86.93890984526985,91.0,44.0,123.0,0.0003082464398662548,0.002412706700148015,0.027610398278951828,77
2649,Toledo,fbs,,,,87.23853231441839,91.0,46.0,122.0,0.00024142001541546378,0.0018519486951922804,0.02268319578311814,78
2116,UCF,fbs,,,,87.76237618777115,92.0,46.0,122.0,0.0002593419565654713,0.001951159416993286,0.022559726843327188,79
2032,Arkansas State,fbs,,,,87.95963631787167,93.0,44.0,123.0,0.00038992860706290396,0.0025693600376929474,0.027192207280561733,80
2509,Purdue,fbs,,,,88.5638009070398,93.0,48.0,122.0,0.0001371357305188909,0.001328989954871596,0.019117451136136134,81
2751,Wyoming,fbs,,,,89.06460926131632,93.0,48.0,123.0,0.00022988837262563996,0.001756645944349372,0.020471668279066154,82
2335,Liberty,fbs,,,,91.30068982096024,97.0,48.0,125.0,0.000320684357294177,0.0021045056157766896,0.022385661763677924,83
193,Miami (OH),fbs,,,,92.5519658056332,97.0,52.0,125.0,0.00010100142348502163,0.0008949382587455463,0.014051530067141245,84
2439,UNLV,fbs,,,,93.94513833182626,99.0,56.0,123.0,9.465093852802787e-05,0.0007007326257504568,0.011028769994130576,85
295,Old Dominion,fbs,,,,94.51475945446691,100.0,55.0,126.0,5.609298979064402e-05,0.0006032289424920086,0.011173028344243123,86
249,North Texas,fbs,,,,94.81640815940483,100.0,53.0,128.0,0.00011922216398809481,0.0011456517365370136,0.015265897304471945,87
218,Temple,fbs,,,,96.55740170117669,102.0,59.0,126.0,2.1069379533641956e-05,0.00030743709024215606,0.007261689746290129,88
309,Louisiana,fbs,,,,97.54092843501385,103.0,59.0,126.0,8.181205278280887e-05,0.0006598908555274732,0.009185232502206066,89
2433,UL Monroe,fbs,,,,97.57754093366256,103.0,58.0,128.0,6.409028223875647e-05,0.0006276116787914117,0.010282460039958467,90
2653,Troy,fbs,,,,98.15521386055045,104.0,58.0,128.0,0.0001061218921642105,0.0008161461765382979,0.011128811397911971,91
349,Army,fbs,,,,98.4806569188982,104.0,60.0,127.0,0.000175093230800892,0.0010018736403020253,0.011080193561778936,92
197,Oklahoma State,fbs,,,,98.61255332917555,105.0,60.0,128.0,6.172356752682543e-05,0.0005690863475356797,0.00933195405963977,93
6,South Alabama,fbs,,,,99.40945247914104,106.0,60.0,128.0,0.00010601323976264861,0.0007959365022925474,0.01065285026550389,94
77,Northwestern,fbs,,,,100.54642586083516,106.0,64.0,127.0,2.7662448018076746e-05,0.000282809899261775,0.005591590747051795,95
55,Jacksonville State,fbs,,,,100.57476419166835,106.0,64.0,128.0,3.1992762961228526e-05,0.0003277075118063895,0.006070391103481131,96
36,Colorado State,fbs,,,,100.75804843120454,106.0,64.0,128.0,1.6846497267132386e-05,0.00021566242699068053,0.005261795509109467,97
242,Rice,fbs,,,,101.62089035653209,107.0,65.0,129.0,2.13078854147154e-05,0.00025320882460295877,0.0052588542768463665,98
290,Georgia Southern,fbs,,,,102.09306008889706,108.0,66.0,128.0,6.252252584138233e-05,0.000451747769439827,0.005956577916695705,99
276,Marshall,fbs,,,,102.44621480798921,109.0,66.0,129.0,1.6571232565720775e-05,0.00019629283341915127,0.005263272772714469,100
154,Wake Forest,fbs,,,,102.4801107328628,109.0,67.0,128.0,4.952170088713861e-05,0.00041323505363213007,0.005859167121074657,101
21,San Diego State,fbs,,,,102.62735372679116,109.0,65.0,130.0,2.5902747510382827e-05,0.00031371524085739143,0.006092353615129029,102
328,Utah State,fbs,,,,102.81487614363304,109.0,68.0,129.0,1.8170663456696507e-05,0.00021164936696616024,0.004377626600769493,103
48,Delaware,fbs,,,,103.95401778201382,113.0,60.0,133.0,0.0005950636843034852,0.0024710547990768775,0.01683264661468231,104
2348,Louisiana Tech,fbs,,,,104.28720095238674,110.0,69.0,130.0,1.7087322932623473e-05,0.0002003714098657669,0.004405147351993741,105
189,Bowling Green,fbs,,,,104.99729763138723,111.0,70.0,130.0,2.819039723122644e-05,0.0002730894907371306,0.005017200984311393,106
265,Washington State,fbs,,,,105.03129823945726,111.0,71.0,129.0,5.1480194651449976e-05,0.0003629159289909613,0.005277227442817328,107
24,Stanford,fbs,,,,105.29497635203914,111.0,73.0,129.0,7.534088572063532e-06,9.770292377621743e-05,0.002421696053729956,108
2711,Western Michigan,fbs,,,,105.8906334788957,112.0,73.0,129.0,6.2764029948831515e-06,8.57493885437265e-05,0.0024440385533241213,109
26,UCLA,fbs,,,,106.23970672915216,112.0,73.0,129.0,2.0061272524542e-05,0.00017715698998021115,0.003393231356415265,110
2229,Florida International,fbs,,,,106.57399694721028,114.0,70.0,131.0,3.140800267314148e-05,0.00030416639673243984,0.005077320542905041,111
204,Oregon State,fbs,,,,107.31740083361748,114.0,75.0,130.0,1.923767963680696e-05,0.0001683397790853032,0.0030015911020681327,112
23,San José State,fbs,,,,110.35278472216099,117.0,80.0,131.0,1.0739622588292915e-05,0.00010517277561158557,0.0019988051718402957,113
2534,Sam Houston,fbs,,,,111.94227714600768,117.0,86.0,130.0,1.2394748110265472e-06,1.5030490894575338e-05,0.0005330508320698174,114
2117,Central Michigan,fbs,,,,112.11371373834164,118.0,83.0,132.0,2.5702886332732896e-06,3.826361674085308e-05,0.0011439548034101541,115
2459,Northern Illinois,fbs,,,,113.21288286326833,119.0,87.0,132.0,2.685017450445469e-06,3.332062779161486e-05,0.0009967567959199522,116
2638,UTEP,fbs,,,,113.73225124590473,120.0,86.0,132.0,3.8340356854505044e-06,4.342354289752432e-05,0.0010387839460570178,117
2440,Nevada,fbs,,,,114.20767115320476,119.0,89.0,132.0,3.4167411767606297e-07,7.975948528309646e-06,0.0005053357523419076,118
2199,Eastern Michigan,fbs,,,,114.82862759964017,121.0,89.0,132.0,2.502532812342934e-06,2.9936837729437983e-05,0.0008250315413771949,119
62,Hawai'i,fbs,,,,115.21986728641181,120.0,93.0,131.0,1.0904935105249294e-07,2.3014417900902656e-06,0.0001672389815342181,120
2006,Akron,fbs,,,,117.23499653310522,122.0,94.0,133.0,3.994236673786999e-07,7.335583628345566e-06,0.0003236854840808364,121
202,Tulsa,fbs,,,,118.12262667812406,124.0,93.0,134.0,9.996141963530446e-07,1.6904025131400866e-05,0.000604716284316376,122
324,Coastal Carolina,fbs,,,,118.7782384084403,124.0,98.0,133.0,5.872147491797096e-07,8.019182800260166e-06,0.00029015947601586996,123
2247,Georgia State,fbs,,,,119.42991734244958,124.0,99.0,133.0,6.47418106136759e-07,8.821436759910933e-06,0.0003436422136624988,124
5,UAB,fbs,,,,120.116312132539,125.0,99.0,134.0,5.201069112952554e-07,7.863633571432676e-06,0.00030182335161959905,125
2226,Florida Atlantic,fbs,,,,120.71797458529045,125.0,101.0,134.0,1.9111626344697122e-07,3.40125443095005e-06,0.00016684326223139942,126
2623,Missouri State,fbs,,,,120.97184617927203,127.0,100.0,135.0,1.2707543758980285e-05,7.610087213560005e-05,0.0011480039999024892,127
166,New Mexico State,fbs,,,,121.29691636534837,127.0,100.0,135.0,1.12479930911012e-06,1.4120453530504824e-05,0.0004144118008470953,128
338,Kennesaw State,fbs,,,,121.97951374223337,128.0,100.0,135.0,1.6896109403802208e-06,2.0326914247645266e-05,0.0005066981706480659,129
167,New Mexico,fbs,,,,123.3151210004073,128.0,105.0,135.0,3.96384750210707e-08,1.18564964392336e-06,9.011830926043053e-05,130
2429,Charlotte,fbs,,,,123.72107040785232,128.0,108.0,134.0,6.805791288573716e-08,1.2516823413841794e-06,6.316386143144577e-05,131
2393,Middle Tennessee,fbs,,,,125.48400021613699,129.0,112.0,135.0,1.2092122214554494e-07,1.4252413877838697e-06,4.919154969040095e-05,132
2050,Ball State,fbs,,,,125.94772391990851,129.0,113.0,135.0,2.163882493809999e-08,4.207754678454762e-07,2.3645675649877228e-05,133
2572,Southern Miss,fbs,,,,128.0810718574186,131.0,117.0,135.0,4.45119970159691e-09,1.2958841746643038e-07,1.1791690300678094e-05,134
113,Massachusetts,fbs,,,,131.24144652604454,133.0,125.0,136.0,4.64163411540832e-10,1.1509708679416699e-08,9.1705883247654e-07,135
2309,Kent State,fbs,,,,132.8337004752858,134.0,128.0,136.0,2.28579756510539e-11,1.0301125005203225e-09,1.9688373725558436e-07,136
2627,Tarleton State,fcs,Big Sky,,,16.531845515088147,11.0,2.0,39.0,0.26783155015419485,0.4693819440603317,0.7848824161902466,
2046,Austin Peay,fcs,Conference USA,,,19.00300971290674,13.0,2.0,45.0,0.23872811724497783,0.4280731599487857,0.7373332478591894,
155,North Dakota,fcs,Big 12,,,24.313589913968748,17.0,3.0,57.0,0.1891571115050585,0.34492090536114595,0.6330191620843795,
2449,North Dakota State,fcs,Southern,,,26.97423510773841,20.0,3.0,62.0,0.17112550902242815,0.3068191749572652,0.5824736284722554,
46,Georgetown,fcs,Pioneer,,,27.361392884797773,21.0,3.0,63.0,0.16701503927020095,0.30056859858352364,0.575261916339384,
253,Southern Utah,fcs,UAC,,,28.676456221662626,23.0,4.0,63.0,0.14162933679645653,0.2655759996728695,0.5427037750481399,
160,New Hampshire,fcs,MEAC,,,29.620830406275715,24.0,4.0,65.0,0.13286299648536223,0.2514255690959307,0.5249860390845892,
2698,West Georgia,fcs,Southern,,,29.94392601235794,24.0,4.0,67.0,0.14200609186162774,0.26171530630559137,0.5280300928429807,
70,Idaho,fcs,Pac-12,,,32.85917195428372,28.0,6.0,68.0,0.09776404986043324,0.19738922181708043,0.4626561268405021,
13,Cal Poly,fcs,Pioneer,,,33.51365070074098,28.0,5.0,72.0,0.11303497409878797,0.2150937711929069,0.46551081914243825,
2464,Northern Arizona,fcs,Big 12,,,33.99625702518165,29.0,5.0,72.0,0.10311642361944623,0.20474754606874707,0.4575983678550145,
2193,East Tennessee State,fcs,Southern,,,34.16108203940144,29.0,5.0,72.0,0.10835129342979645,0.2074042241779586,0.4545441103688109,
107,Holy Cross,fcs,Mid-American,,,34.40794277265755,30.0,6.0,70.0,0.08272188872902358,0.1720642203071946,0.4313388737908938,
119,Towson,fcs,MEAC,,,35.83534174240187,31.0,6.0,74.0,0.09695182927708768,0.18850190596061983,0.4267462362355519,
2460,Northern Iowa,fcs,MVFC,,,36.545253890589045,32.0,6.0,75.0,0.09241331800567967,0.18089656231616894,0.4152116740738081,
2900,St. Thomas (MN),fcs,Pioneer,,,37.821063094186826,33.0,6.0,77.0,0.08467660836032591,0.16781396794038372,0.3948737476345251,
2447,Nicholls,fcs,Southland,,,40.075394803426256,38.0,11.0,73.0,0.03889716429666922,0.09227822936970603,0.3094763866325213,
399,UAlbany,fcs,Big Ten,,,40.82059495864944,37.0,8.0,80.0,0.06351871097525794,0.13382021230061344,0.34837414652486115,
2368,Marist,fcs,Pioneer,,,41.262993849981505,38.0,8.0,80.0,0.06633130165301372,0.1360678748944665,0.3426454490582399,
2571,South Dakota State,fcs,MVFC,,,41.262993849981505,38.0,8.0,80.0,0.06633130165301372,0.1360678748944665,0.3426454490582399,
2296,Jackson State,fcs,SWAC,,,43.49907892853604,41.0,9.0,83.0,0.05624144079365475,0.11804975698995808,0.31090364589455227,
2546,Southeast Missouri State,fcs,Sun Belt,,,44.59869342988314,42.0,11.0,82.0,0.04535142586912756,0.09869990766778264,0.2860411297271522,
2241,Gardner-Webb,fcs,Southern,,,44.935792794509666,43.0,10.0,84.0,0.05045466541896981,0.10748955361553426,0.291463872448793,
302,UC Davis,fcs,UAC,,,44.935792794509666,43.0,10.0,84.0,0.05045466541896981,0.10748955361553426,0.291463872448793,
227,Rhode Island,fcs,Coastal Athletic,,,45.854751634800266,44.0,10.0,85.0,0.0470210165629666,0.10113409730198379,0.2794304398922758,
2837,East Texas A&M,fcs,ACC,,,46.49453164768544,45.0,11.0,85.0,0.041132316039460784,0.09059577493241738,0.26854751107959507,
2506,Presbyterian,fcs,Southern,,,46.5396865031275,45.0,11.0,85.0,0.04459147326465346,0.09659338782499764,0.2706671120096638,
2197,Eastern Illinois,fcs,OVC-Big South,,,46.664489464149945,45.0,11.0,86.0,0.044160386241025584,0.09578373450766337,0.2690893444548091,
2466,Northwestern State,fcs,Southland,,,46.664489464149945,45.0,11.0,86.0,0.044160386241025584,0.09578373450766337,0.2690893444548091,
2771,Merrimack,fcs,Mid-American,,,46.727076755467806,45.0,15.0,81.0,0.022644133397693864,0.05615301942056844,0.22444963320695355,
2287,Illinois State,fcs,SEC,,,47.146810238046584,45.0,12.0,85.0,0.03820337620091104,0.08512918238927777,0.2594030402257661,
2011,Alabama State,fcs,American Athletic,,,47.16558536817826,46.0,14.0,83.0,0.02887324076624031,0.06710368731440387,0.23353797441393398,
2415,Morgan State,fcs,Sun Belt,,,47.37394032542545,46.0,13.0,84.0,0.035388134577406694,0.07888209429790576,0.24655646329620917,
2754,Youngstown State,fcs,MVFC,,,47.48558400766767,46.0,11.0,86.0,0.04141101386947755,0.09059057944260454,0.2588556399786206,
304,Idaho State,fcs,UAC,,,47.98322741993313,47.0,16.0,82.0,0.018315556997136613,0.05097746181785754,0.21443884684675088,
2405,Monmouth,fcs,Patriot,,,48.189323953621205,47.0,12.0,87.0,0.03917121071310268,0.08632077426861372,0.25028769922540073,
2329,Lehigh,fcs,Patriot,,,49.1594183905221,48.0,12.0,88.0,0.036252585185419295,0.08070073862699123,0.23878495790531393,
2617,Stephen F. Austin,fcs,Big 12,,,49.31871990066355,48.0,13.0,87.0,0.031999105930325504,0.07226206973124275,0.23101985548472725,
311,Maine,fcs,Conference USA,,,49.46250021374927,49.0,14.0,87.0,0.031094165179742044,0.07006977666124287,0.22543341899291702,
2504,Prairie View A&M,fcs,SWAC,,,49.87984227634987,49.0,13.0,88.0,0.0342064253747837,0.0767204663866154,0.23047370273128398,
2630,UT Martin,fcs,Big 12,,,50.72024157976615,50.0,15.0,87.0,0.026784391552337625,0.06137290089099638,0.20755760606466242,
2529,Sacred Heart,fcs,FCS Independents,,,50.87112140513365,50.0,14.0,89.0,0.03155173272719967,0.07150361374563095,0.21935888556800956,
2169,Delaware State,fcs,Conference USA,,,51.01470428819924,51.0,15.0,88.0,0.028808521660204794,0.06443009615915851,0.20802146177333955,
2210,Elon,fcs,ACC,,,51.05107083191126,50.0,15.0,88.0,0.028268422717149546,0.06442702395623906,0.2123769088898488,
2428,North Carolina Central,fcs,SWAC,,,51.17484955868757,51.0,18.0,85.0,0.014242711203286414,0.03975753887631927,0.17808976274628552,
2747,Wofford,fcs,MEAC,,,51.60593948541944,51.0,14.0,90.0,0.0296985230148494,0.06782418631104362,0.21135875967211928,
322,Lafayette,fcs,Mid-American,,,51.98761747154166,52.0,16.0,88.0,0.02345419840913298,0.054379685164254385,0.19140538184029615,
47,Howard,fcs,SWAC,,,52.109390678360924,52.0,15.0,90.0,0.028482775819909063,0.06539262478700998,0.2059944539013597,
2198,Eastern Kentucky,fcs,ACC,,,52.26463304122939,52.0,16.0,90.0,0.0252589607076362,0.058405010100356994,0.19987226050110363,
2729,William & Mary,fcs,Southern,,,52.48058285569294,52.0,15.0,91.0,0.027613628252911006,0.06364528358810331,0.20209994375376233,
2634,Tennessee State,fcs,OVC-Big South,,,52.61519408887405,52.0,15.0,91.0,0.02730402956460079,0.06302100346692938,0.20070027369127483,
2448,North Carolina A&T,fcs,OVC-Big South,,,53.36198987942833,53.0,16.0,91.0,0.02563917651444843,0.059646647971575775,0.19305695420632318,
231,Furman,fcs,Southern,,,53.4975719225829,53.0,16.0,91.0,0.02534630989274513,0.05904995702406979,0.19169133276555,
50,Florida A&M,fcs,SWAC,,,53.872993439026935,54.0,16.0,92.0,0.02455005109302414,0.05742279056668363,0.18794511402749978,
2569,South Carolina State,fcs,MEAC,,,54.38585320204779,55.0,16.0,92.0,0.023496425396081103,0.05525846672746873,0.18291045483478155,
284,Stonehill,fcs,FCS Independents,,,55.14209972372168,56.0,17.0,93.0,0.02201231974478794,0.05218716231611625,0.17565987870005292,
2803,Bryant,fcs,Conference USA,,,55.64682328117402,56.0,21.0,90.0,0.014229996348286249,0.0347975458208506,0.1447569528030236,
2916,Incarnate Word,fcs,Southland,,,55.96427496781923,57.0,22.0,89.0,0.008921218847010316,0.025961158832200654,0.1275705707935137,
2640,Texas Southern,fcs,SWAC,,,56.1770537945915,57.0,18.0,93.0,0.02010936203615018,0.04820756990262946,0.16606755614559449,
257,Richmond,fcs,Patriot,,,56.940108306171226,58.0,18.0,94.0,0.018796263421280483,0.045432214293192726,0.1592358122474401,
147,Montana State,fcs,Big Ten,,,57.006873476261994,58.0,19.0,93.0,0.016268553343548757,0.03941166830196178,0.15450305598994354,
2545,SE Louisiana,fcs,Conference USA,,,57.95491047591296,59.0,21.0,93.0,0.013998646774433252,0.03388989337178503,0.13634098634311925,
2142,Colgate,fcs,Patriot,,,57.98246659028462,59.0,19.0,95.0,0.017118789991924812,0.04184872234187193,0.15022674288104348,
2681,Wagner,fcs,Big 12,,,58.07322510325934,59.0,21.0,94.0,0.014660944224086914,0.035624972268248914,0.1425453788396216,
2385,Mercyhurst,fcs,MVFC,,,58.74955290614188,60.0,20.0,95.0,0.015965582333223545,0.03935835830690693,0.14383064228666662,
2016,Alcorn State,fcs,Southland,,,59.65645005428923,61.0,21.0,96.0,0.014686162871262183,0.036567468343174585,0.1365188673321767,
2168,Dayton,fcs,OVC-Big South,,,59.65645005428923,61.0,21.0,96.0,0.014686162871262183,0.036567468343174585,0.1365188673321767,
2382,Mercer,fcs,Southern,,,59.79543350563237,61.0,21.0,96.0,0.014497829497423153,0.03615400182118436,0.13542190271888577,
2097,Campbell,fcs,Coastal Athletic,,,60.56362294075921,62.0,22.0,96.0,0.013492590806742328,0.033934902536290106,0.1294699853558551,
2127,Charleston Southern,fcs,SEC,,,60.974382896268246,63.0,23.0,96.0,0.011700048851270614,0.028847478844023878,0.12152689617648559,
