team_id,team_name,subdivision,conference,record_through_cutoff,movement_from_previous,expected_rank,median_rank,interval_80_low,interval_80_high,top5_probability,top10_probability,top25_probability,display_rank
254,Utah,fbs,,,,33.32498248646128,30.0,11.0,62.0,0.01728650111722154,0.0919998497453579,0.42855190749696354,26
59,Georgia Tech,fbs,,,,34.440454887149556,31.0,11.0,63.0,0.017214193962911992,0.08286967670933529,0.4008280333196068,27
2294,Iowa,fbs,,,,36.09399058563014,32.0,11.0,67.0,0.02560908330337546,0.0875411525739334,0.36911905394365374,28
8,Arkansas,fbs,,,,36.87357274546602,33.0,13.0,67.0,0.01095710895458787,0.062116274199546975,0.3558701298155447,29
264,Washington,fbs,,,,37.05352237816105,33.0,9.0,72.0,0.03747888873790273,0.12487618609400014,0.40386666500980756,30
2,Auburn,fbs,,,,39.256030366212194,36.0,14.0,70.0,0.009375321278517219,0.05262239390781624,0.3088339039650295,31
9,Arizona State,fbs,,,,39.90156095250777,36.0,14.0,72.0,0.013183391542825992,0.05497765125858417,0.29795655072988414,32
57,Florida,fbs,,,,40.633183280270906,38.0,14.0,71.0,0.010322602516432671,0.051952592421752514,0.2941735032331364,33
164,Rutgers,fbs,,,,43.157957448406414,40.0,15.0,76.0,0.009936506898395606,0.047028588570407405,0.26337058700478,34
248,Houston,fbs,,,,45.476019478842005,42.0,17.0,79.0,0.005677303219744485,0.03162676078977573,0.22296216954598316,35
152,NC State,fbs,,,,45.69765409752997,43.0,18.0,78.0,0.005013370486654486,0.028436800443290264,0.21159502526526455,36
2305,Kansas,fbs,,,,46.74310889643165,44.0,18.0,81.0,0.0049498024496551305,0.028497484415450837,0.21339815675252585,37
2132,Cincinnati,fbs,,,,46.82073125050578,45.0,18.0,78.0,0.003886720928818186,0.027267513918321044,0.20629028067668326,38
151,East Carolina,fbs,,,,47.04669246746904,45.0,18.0,79.0,0.003242309001794168,0.023529178415249256,0.1971237852279413,39
66,Iowa State,fbs,,,,48.06454109802106,46.0,20.0,79.0,0.0033740860295181957,0.020679655592164437,0.17298946857946276,40
97,Louisville,fbs,,,,48.72943721405097,45.0,16.0,87.0,0.01061669801358206,0.04336967274600298,0.22173501916238725,41
344,Mississippi State,fbs,,,,49.67764394368341,48.0,19.0,84.0,0.004258522741269937,0.026044298643951174,0.18450893349933628,42
221,Pittsburgh,fbs,,,,50.47246521394393,48.0,20.0,84.0,0.004320251632211648,0.023839896894195238,0.1690856484400847,43
12,Arizona,fbs,,,,50.670352037042406,48.0,20.0,85.0,0.0033165139275504107,0.020527669459970536,0.16414307222444802,44
258,Virginia,fbs,,,,52.13740116471679,50.0,22.0,86.0,0.0014894279046252434,0.012378930986619697,0.13755759357823563,45
2579,South Carolina,fbs,,,,52.26570765181438,50.0,21.0,87.0,0.00435982319608626,0.019066012176616545,0.15061039750103955,46
275,Wisconsin,fbs,,,,52.73039841673086,51.0,23.0,86.0,0.0017555061569297604,0.012340686397874947,0.13404152741092906,47
2649,Toledo,fbs,,,,52.81460914115929,51.0,21.0,86.0,0.002181068428086955,0.016048119791739056,0.1417211303012266,48
235,Memphis,fbs,,,,52.933489446477125,51.0,21.0,88.0,0.0028977846016830307,0.018024294211160568,0.14699574787766764,49
135,Minnesota,fbs,,,,55.64455317642769,54.0,22.0,90.0,0.003413097326020521,0.01788017671872274,0.12724869511046044,50
239,Baylor,fbs,,,,57.84746185989239,56.0,25.0,94.0,0.0017841426439014446,0.010296935060248695,0.10758101255088277,51
2426,Navy,fbs,,,,57.86730640749891,57.0,24.0,93.0,0.002443339055364431,0.014219526058249617,0.11228234837275736,52
249,North Texas,fbs,,,,60.06577380394652,59.0,27.0,95.0,0.0008368434098349187,0.007980196928004746,0.09059404597088158,53
295,Old Dominion,fbs,,,,60.74594959768966,60.0,28.0,95.0,0.0005164029914743379,0.005411749828142199,0.08032071353791323,54
96,Kentucky,fbs,,,,60.89040341527934,60.0,28.0,95.0,0.0005526444560398291,0.005118684782141203,0.07547456799880779,55
2567,SMU,fbs,,,,61.082064819911345,60.0,26.0,99.0,0.0026176916960103337,0.012244355913795774,0.09986404612527208,56
183,Syracuse,fbs,,,,63.62663163343861,63.0,30.0,98.0,0.0005938199637368357,0.004656666671294622,0.06665409248698975,57
120,Maryland,fbs,,,,65.06673220388639,65.0,30.0,100.0,0.0010154170569574151,0.0065270613189373355,0.06844220721573346,58
277,West Virginia,fbs,,,,65.6136610884287,65.0,31.0,100.0,0.00037495723972835173,0.0035033223082777875,0.055985177889996005,59
195,Ohio,fbs,,,,66.23626923256161,66.0,32.0,101.0,0.00018811916287124356,0.002216218578644968,0.050486817876836246,60
38,Colorado,fbs,,,,66.31647249951399,66.0,33.0,100.0,0.00022370660305453792,0.002289663883899594,0.04624503593246052,61
68,Boise State,fbs,,,,68.02220742935843,68.0,29.0,106.0,0.002536880863783575,0.011071561877027668,0.07638073190654815,62
25,California,fbs,,,,68.62339231529107,69.0,33.0,103.0,0.0002484635119959877,0.0026514187537999383,0.04743470334882626,63
2116,UCF,fbs,,,,69.8115097724448,70.0,33.0,107.0,0.000894107959817841,0.006398523716304163,0.059824152486074755,64
103,Boston College,fbs,,,,69.90436083497465,70.0,36.0,103.0,0.00040522829663449853,0.003054869267621575,0.040580479584201634,65
58,South Florida,fbs,,,,70.08898475593331,70.0,35.0,105.0,9.724020632048752e-05,0.0014709371756172242,0.038793742756870954,66
2655,Tulane,fbs,,,,70.94062536891953,72.0,36.0,105.0,0.0003149502502642745,0.002590976677026685,0.03844051093135669,67
127,Michigan State,fbs,,,,71.7843480427665,73.0,38.0,104.0,0.00015981578049718473,0.001531011548862025,0.03045178315506983,68
2306,Kansas State,fbs,,,,74.48306367833187,76.0,40.0,106.0,0.00010979508967789234,0.0009124351381833921,0.022289946314134054,69
2348,Louisiana Tech,fbs,,,,74.83140015505407,75.0,41.0,108.0,4.470665026181048e-05,0.000713273447945953,0.022319884694936405,70
326,Texas State,fbs,,,,77.98738917781019,79.0,44.0,110.0,5.650674110796908e-05,0.0006753291470658516,0.0175319840446022,71
278,Fresno State,fbs,,,,80.19609469787622,82.0,48.0,110.0,1.8925154533967964e-05,0.00027918762372125864,0.010555491565323065,72
150,Duke,fbs,,,,80.42750986613841,82.0,45.0,113.0,6.390186962093095e-05,0.0006255998573828259,0.016698580545645793,73
349,Army,fbs,,,,82.76824116625949,86.0,44.0,115.0,0.00022595494180092343,0.0015233778763298026,0.02160417669602994,74
41,UConn,fbs,,,,83.12694494881245,85.0,49.0,115.0,3.581487709428314e-05,0.0004531668938542667,0.011357169975937956,75
2636,UTSA,fbs,,,,84.65990442804534,87.0,49.0,116.0,5.0515872156520046e-05,0.0004687942197346843,0.01190444614563519,76
328,Utah State,fbs,,,,86.36208615275878,89.0,53.0,116.0,8.481425846440319e-06,0.00015878708589807438,0.007155766948469397,77
2509,Purdue,fbs,,,,87.13469794563521,90.0,53.0,117.0,1.1638884991799773e-05,0.00018806440833633208,0.007880024634005254,78
153,North Carolina,fbs,,,,87.79229287757666,91.0,53.0,117.0,2.6597186170952904e-05,0.00028518869520458744,0.008216185685787821,79
256,James Madison,fbs,,,,88.2754477984426,92.0,51.0,121.0,4.736470083418665e-05,0.0005336818537736269,0.012271912982960757,80
2005,Air Force,fbs,,,,91.04704507776646,95.0,54.0,122.0,7.09624640776279e-05,0.0006052766928133778,0.010054790180292891,81
77,Northwestern,fbs,,,,91.78753606161158,95.0,58.0,121.0,6.177420486104493e-06,9.861497833220568e-05,0.004659740670349041,82
189,Bowling Green,fbs,,,,94.14849185060125,97.0,62.0,121.0,3.3745554134258905e-06,5.6510036666668256e-05,0.0028660959135925978,83
24,Stanford,fbs,,,,94.16368689992242,97.0,63.0,121.0,1.4779581477297578e-06,3.470272198043397e-05,0.002331957269213394,84
98,Western Kentucky,fbs,,,,94.17720087727938,98.0,61.0,122.0,8.100295676333281e-06,0.00010970625348534179,0.0036744776926748808,85
2084,Buffalo,fbs,,,,94.36877351274018,98.0,61.0,122.0,2.240547795970163e-05,0.00021688462684138536,0.005130611227562705,86
55,Jacksonville State,fbs,,,,98.9659751356496,102.0,69.0,124.0,1.8392109200852993e-06,2.9381555672173485e-05,0.001388382275032435,87
154,Wake Forest,fbs,,,,100.44892419614267,104.0,70.0,125.0,3.6222202954146237e-06,4.7881223385008514e-05,0.0018635018213991727,88
259,Virginia Tech,fbs,,,,100.52600093509221,104.0,71.0,124.0,4.852088903214714e-07,1.0387395748082634e-05,0.0009835667112286395,89
6,South Alabama,fbs,,,,100.7932878597203,105.0,71.0,126.0,2.0471747297778886e-06,3.142423339193291e-05,0.0017713270741646023,90
2751,Wyoming,fbs,,,,101.50573770826688,105.0,72.0,125.0,1.8933973795990266e-06,2.681788161557503e-05,0.0013513909917122148,91
218,Temple,fbs,,,,101.77844889138619,106.0,72.0,126.0,6.051172344102716e-07,1.594934863373228e-05,0.001274803697575174,92
2439,UNLV,fbs,,,,101.80351515546631,106.0,73.0,125.0,6.844508335767998e-06,6.356518483782432e-05,0.0018111010314279094,93
193,Miami (OH),fbs,,,,103.15004393670496,108.0,72.0,127.0,2.50215065029695e-06,3.6782126648905455e-05,0.001679436186274031,94
2653,Troy,fbs,,,,104.7144050780464,109.0,76.0,128.0,9.917473422739433e-07,1.6228511845898373e-05,0.0010258954879999282,95
290,Georgia Southern,fbs,,,,105.13679427050327,109.0,78.0,126.0,5.892534803351902e-07,9.1381969566427e-06,0.0006110641647428224,96
2638,UTEP,fbs,,,,105.59461329212492,110.0,77.0,128.0,8.400583216519641e-07,1.4902296802865719e-05,0.000930281524726645,97
2335,Liberty,fbs,,,,106.69103879178586,111.0,80.0,127.0,1.1588988287405647e-06,1.3534394079684703e-05,0.0005948303719367144,98
276,Marshall,fbs,,,,106.79467194307804,111.0,79.0,128.0,8.192376998495225e-07,1.3249611576113873e-05,0.0008113931741004319,99
2032,Arkansas State,fbs,,,,108.55981277466107,113.0,83.0,128.0,3.425945111323001e-07,5.620534483841531e-06,0.00044761438309306545,100
2711,Western Michigan,fbs,,,,108.67884056166488,112.0,83.0,129.0,3.803965977615002e-08,1.2685917354952688e-06,0.00021142044496876453,101
36,Colorado State,fbs,,,,109.35094875006754,114.0,82.0,130.0,1.5556387126325657e-06,2.326975317020803e-05,0.001054023962673089,102
48,Delaware,fbs,,,,109.40623121391985,114.0,81.0,131.0,4.593664791790793e-06,3.6050194771000145e-05,0.0010395151633554472,103
2229,Florida International,fbs,,,,110.31607888080151,115.0,84.0,130.0,2.3594042689871749e-07,4.7379247980337495e-06,0.00038287848950357235,104
167,New Mexico,fbs,,,,111.04595274457797,115.0,85.0,131.0,5.5271265862442e-08,1.964472538948621e-06,0.00026603242272359883,105
2459,Northern Illinois,fbs,,,,112.01846404900527,116.0,87.0,130.0,4.113629899881205e-07,7.233617741618155e-06,0.0004279749404458959,106
265,Washington State,fbs,,,,112.1535950325789,116.0,89.0,130.0,6.168412669288768e-07,6.8094798713883825e-06,0.0002994607868701593,107
204,Oregon State,fbs,,,,112.3116339720659,116.0,90.0,130.0,4.513952390692584e-08,9.767351291880214e-07,0.00011452270094035101,108
309,Louisiana,fbs,,,,112.67038309960748,117.0,90.0,130.0,2.0270079181483507e-07,3.0901846776340608e-06,0.00022239336971318372,109
2026,App State,fbs,,,,113.21363191694945,117.0,91.0,130.0,2.3283171824776284e-07,3.386052752499029e-06,0.00017885033185495566,110
62,Hawai'i,fbs,,,,113.61402098799385,117.0,93.0,129.0,6.78584219275957e-09,1.9597898243837123e-07,3.862487305851133e-05,111
242,Rice,fbs,,,,115.10671974652338,119.0,94.0,131.0,3.0135672400360235e-08,6.923779004447562e-07,8.061004419039531e-05,112
23,San José State,fbs,,,,115.54431219251856,120.0,92.0,132.0,4.5661418672922237e-07,6.9698182276395e-06,0.0003249196662858462,113
21,San Diego State,fbs,,,,118.08951904926951,123.0,96.0,133.0,3.5575943205332116e-07,5.664644315290863e-06,0.000221727992770775,114
197,Oklahoma State,fbs,,,,118.12140497962895,122.0,98.0,132.0,1.730035764129461e-07,2.8918862950260625e-06,0.0002117628193174993,115
26,UCLA,fbs,,,,119.1268223813778,123.0,102.0,132.0,2.7926013020665237e-08,4.456685972585719e-07,3.352242889512457e-05,116
2623,Missouri State,fbs,,,,119.3756111653109,124.0,99.0,134.0,1.6533662378096417e-07,1.9293398861177934e-06,0.0001230164896526184,117
2572,Southern Miss,fbs,,,,119.56284273403273,124.0,99.0,134.0,3.9250294463177185e-09,1.5359391346472774e-07,2.9885130800889186e-05,118
2226,Florida Atlantic,fbs,,,,119.76943368825725,124.0,101.0,133.0,1.3827649553670074e-08,3.240336974300385e-07,3.2262089227348726e-05,119
5,UAB,fbs,,,,119.85913799919223,124.0,101.0,133.0,6.717878371550665e-09,1.8464231528645307e-07,2.4388935776959804e-05,120
2433,UL Monroe,fbs,,,,120.02021805565752,124.0,102.0,133.0,1.0260253634201465e-07,1.8146327264737234e-06,0.00013444741399267797,121
2534,Sam Houston,fbs,,,,121.2262212276059,124.0,106.0,132.0,1.1211105268863136e-08,1.6478747203526733e-07,1.0992481448968538e-05,122
2440,Nevada,fbs,,,,121.73098836744195,125.0,107.0,133.0,7.91144301057446e-10,2.8027845580478592e-08,6.514697529639098e-06,123
202,Tulsa,fbs,,,,122.23263892622863,126.0,105.0,134.0,2.5982954503825196e-09,8.718485231432956e-08,1.3224966515338718e-05,124
2199,Eastern Michigan,fbs,,,,124.59840643962605,127.0,112.0,134.0,6.96304706190348e-10,1.5740365176392495e-08,2.641405228596728e-06,125
2247,Georgia State,fbs,,,,124.70193422234195,127.0,112.0,134.0,6.250394671720227e-10,1.6621870128085334e-08,3.7566429704178346e-06,126
2117,Central Michigan,fbs,,,,124.76744083913871,128.0,112.0,134.0,1.3427203047158212e-10,5.8981254263328245e-09,1.9146170411419163e-06,127
2393,Middle Tennessee,fbs,,,,125.59356406413826,128.0,114.0,134.0,2.2101334426514443e-10,5.388391923303533e-09,1.0026445728093093e-06,128
324,Coastal Carolina,fbs,,,,125.68556820026991,128.0,115.0,134.0,1.417446187934053e-10,3.899436086236549e-09,9.511105718982549e-07,129
166,New Mexico State,fbs,,,,125.73268059004165,129.0,113.0,135.0,9.91465100465568e-10,2.3078676160767132e-08,3.0677229838510313e-06,130
2006,Akron,fbs,,,,126.08397592679823,128.0,115.0,134.0,5.238019106924434e-11,2.0318651918346947e-09,5.62640978904544e-07,131
338,Kennesaw State,fbs,,,,126.67469367171395,130.0,113.0,135.0,1.6782795066351292e-09,4.243526708193506e-08,7.204735581274783e-06,132
2050,Ball State,fbs,,,,128.37810674392813,131.0,119.0,135.0,8.569866440221974e-12,3.4934024959599515e-10,1.3841023163552456e-07,133
2429,Charlotte,fbs,,,,128.75600886894492,131.0,120.0,135.0,2.99287238359226e-11,8.495416171158443e-10,1.7191286927337415e-07,134
113,Massachusetts,fbs,,,,132.60453462163673,134.0,128.0,136.0,4.499746448472272e-14,2.366904870517168e-12,1.4354220625319499e-09,135
2309,Kent State,fbs,,,,133.1068319785799,134.0,129.0,136.0,8.42295921393533e-15,9.921003993851994e-13,1.5272496131609226e-09,136
2627,Tarleton State,fcs,UAC,,,6.7483295604887354,5.0,1.0,15.0,0.5619501752931562,0.8060249228357059,0.9775998830858803,
2449,North Dakota State,fcs,Southern,,,8.744993775131576,6.0,1.0,20.0,0.47757823589472226,0.7169710977433962,0.944907887117136,
2046,Austin Peay,fcs,UAC,,,9.513943710184021,7.0,2.0,20.0,0.420686654430644,0.6804232088374476,0.939520036028742,
2635,Tennessee Tech,fcs,OVC-Big South,,,15.819447816845294,10.0,2.0,38.0,0.3082932663893943,0.5095757110893835,0.8001090613670049,
2698,West Georgia,fcs,Southland,,,24.460021497751654,20.0,4.0,52.0,0.1299345368783916,0.26887189958908464,0.6123059517240087,
2571,South Dakota State,fcs,MVFC,,,24.68406717439376,20.0,5.0,52.0,0.12543307735426487,0.2656772268412685,0.6047849282510138,
2754,Youngstown State,fcs,MVFC,,,26.92813313726007,22.0,5.0,56.0,0.10334998763482105,0.22442006854830301,0.5610054945164773,
155,North Dakota,fcs,MVFC,,,26.977933162456672,22.0,5.0,57.0,0.11270937595402544,0.24215815519680348,0.5698912319615549,
2545,SE Louisiana,fcs,MVFC,,,29.08360154601171,24.0,6.0,60.0,0.09819598626848774,0.20585174018104307,0.518782766321441,
79,Southern Illinois,fcs,OVC-Big South,,,30.96061409517115,26.0,6.0,64.0,0.0939694608183029,0.19541096266386368,0.4907257547919072,
70,Idaho,fcs,Big Sky,,,32.51261107406536,29.0,8.0,62.0,0.056228550133795505,0.1379053632225647,0.4349738484558551,
322,Lafayette,fcs,NEC,,,35.017011140165124,32.0,10.0,65.0,0.045195831226524305,0.11168341416004156,0.38317862178527823,
2900,St. Thomas (MN),fcs,Pioneer,,,35.047799554185445,31.0,8.0,69.0,0.0641409411735572,0.14644933629202703,0.41378154316265414,
16,Sacramento State,fcs,Big Sky,,,36.49447067959676,33.0,11.0,66.0,0.03177415395219199,0.08763659490310427,0.3540661243182759,
2287,Illinois State,fcs,MVFC,,,37.80906694667191,34.0,10.0,72.0,0.04811039106510092,0.11346154674034521,0.362464020146452,
2329,Lehigh,fcs,NEC,,,38.715356040903025,36.0,11.0,71.0,0.03733201563738908,0.09340832743125153,0.3270240939486796,
2464,Northern Arizona,fcs,UAC,,,39.50757329096954,37.0,11.0,73.0,0.03629689685116186,0.09319553530298566,0.3251313744645239,
160,New Hampshire,fcs,Coastal Athletic,,,41.03661004270871,39.0,15.0,71.0,0.01880639986565693,0.05435015768679403,0.26578988104161816,
107,Holy Cross,fcs,Patriot,,,42.9510347328491,41.0,15.0,74.0,0.017074827801139777,0.05192715014994187,0.2501508070508313,
147,Montana State,fcs,Big Sky,,,43.690715445793124,41.0,15.0,78.0,0.020499952977653058,0.057182388784198186,0.25888348966249386,
227,Rhode Island,fcs,Patriot,,,44.05807742772395,42.0,15.0,77.0,0.021696244746471836,0.058452695316164635,0.24351053763046893,
119,Towson,fcs,MEAC,,,45.28089331638174,43.0,15.0,79.0,0.021441766037357195,0.056095509407943875,0.23642019770622488,
2193,East Tennessee State,fcs,Southern,,,45.5860274850867,43.0,16.0,79.0,0.0172488525047965,0.04761222671835407,0.22696498384311692,
2210,Elon,fcs,Southern,,,45.7372224361405,44.0,15.0,81.0,0.02346832942059906,0.05889846325109564,0.23489171376090212,
2011,Alabama State,fcs,SWAC,,,46.16318524607544,44.0,14.0,82.0,0.026205208257285038,0.06366535072122143,0.24035929594173688,
149,Montana,fcs,Big Sky,,,47.09390026081702,44.0,10.0,90.0,0.04591342256164442,0.10179225140693504,0.28668740377276875,
46,Georgetown,fcs,Patriot,,,47.678493631017105,46.0,16.0,82.0,0.017439235819758467,0.048077473809801353,0.20922117632623335,
2385,Mercyhurst,fcs,NEC,,,48.6521294926451,47.0,18.0,82.0,0.011873762135133725,0.036619789243510045,0.19290692821414535,
236,Chattanooga,fcs,Southern,,,49.04208705532472,47.0,17.0,86.0,0.014986730139260933,0.0422201296230748,0.20751084369577547,
253,Southern Utah,fcs,Pioneer,,,50.600026137563475,49.0,18.0,85.0,0.0146843846257803,0.04048624685549185,0.1802903170713289,
2506,Presbyterian,fcs,Southern,,,50.938111772347845,49.0,17.0,87.0,0.018914786953120964,0.048690097637274145,0.1908788611038135,
2458,Northern Colorado,fcs,MVFC,,,51.11746299263815,50.0,17.0,88.0,0.01879621913905053,0.048174776575288354,0.19161376177379846,
2405,Monmouth,fcs,Patriot,,,51.89451700529062,51.0,22.0,84.0,0.007316340671878928,0.022240040276605907,0.13872584488326964,
292,UT Rio Grande Valley,fcs,SWAC,,,52.07941401151872,50.0,14.0,93.0,0.03277193236631742,0.07293498412491112,0.22169309714940263,
2803,Bryant,fcs,Mid-American,,,52.88960222966478,52.0,22.0,86.0,0.006674453920658306,0.02004820241599168,0.1334428532557802,
2569,South Carolina State,fcs,MEAC,,,53.28576484810695,52.0,22.0,86.0,0.007714249702506918,0.023510643069069657,0.13650006917602156,
2815,Lindenwood,fcs,Pioneer,,,53.714771807408724,53.0,23.0,86.0,0.005344017797638295,0.018230426506446074,0.12709776455107968,
304,Idaho State,fcs,UAC,,,54.43847542907719,54.0,23.0,88.0,0.006583512006019502,0.02073113769133853,0.1287989228405664,
2000,Abilene Christian,fcs,UAC,,,54.658633069381764,54.0,22.0,88.0,0.008113075478042847,0.023661119195905897,0.13238117145836864,
2460,Northern Iowa,fcs,MVFC,,,55.59591758405453,55.0,23.0,89.0,0.007330160292187022,0.02111433539275203,0.12088424555392095,
2320,Lamar,fcs,Southland,,,55.71795560519896,55.0,24.0,89.0,0.006449575580678962,0.018937520089538716,0.11893712967458146,
2617,Stephen F. Austin,fcs,UAC,,,56.45243458940018,56.0,21.0,93.0,0.01148463641393014,0.03145366343110792,0.14460635847675948,
2771,Merrimack,fcs,Mid-American,,,56.75080330159393,56.0,26.0,89.0,0.004113251796846255,0.012821211489223768,0.0987209137644869,
2083,Bucknell,fcs,Pioneer,,,57.12369663601327,57.0,25.0,90.0,0.005461743894620159,0.01658897822831187,0.10615186280010482,
2368,Marist,fcs,Pioneer,,,58.2278283301998,58.0,26.0,91.0,0.005273872728856375,0.016257125323298864,0.09934697573243656,
2241,Gardner-Webb,fcs,OVC-Big South,,,58.32596187247812,58.0,26.0,91.0,0.003986959336518791,0.012765730003230521,0.09282460627440053,
2296,Jackson State,fcs,SWAC,,,58.87243835667591,59.0,24.0,94.0,0.008156671860916977,0.02199555198251632,0.11317947530082662,
2169,Delaware State,fcs,MEAC,,,59.309829583392215,59.0,24.0,94.0,0.007886750250689026,0.021732021108754978,0.11130701609960013,
13,Cal Poly,fcs,Pioneer,,,59.36153537098934,59.0,22.0,97.0,0.010754955848400492,0.02725470342066351,0.12779332627241874,
257,Richmond,fcs,Patriot,,,59.8748530685526,60.0,28.0,92.0,0.0026826835817915615,0.009470386899522227,0.07928564148608663,
2447,Nicholls,fcs,Southland,,,60.767589069418975,61.0,28.0,93.0,0.0022189195335445408,0.00829260222124781,0.0766024517618615,
231,Furman,fcs,Southern,,,62.16250367067647,63.0,30.0,94.0,0.0026632882447170138,0.009270342841849981,0.06938130273731227,
2529,Sacred Heart,fcs,NEC,,,62.29839385840698,63.0,30.0,94.0,0.002041910320078086,0.007740965819397504,0.0663230402364071,
2341,Long Island University,fcs,NEC,,,62.33077739244853,62.0,29.0,95.0,0.0021611057147968103,0.007615975448367566,0.0696921676692339,
2747,Wofford,fcs,Southern,,,62.358408226166176,63.0,30.0,94.0,0.002366795056583839,0.008566741039967516,0.06718447422440063,
222,Villanova,fcs,Coastal Athletic,,,62.629665414043195,63.0,26.0,98.0,0.0060830559376915914,0.017155786586459373,0.09510981457749089,
2181,Drake,fcs,MVFC,,,63.127577405541246,63.0,21.0,105.0,0.012950493754504293,0.03319748505368411,0.13224206183701628,
233,South Dakota,fcs,Southland,,,65.15846006682138,66.0,32.0,97.0,0.0016346934967738373,0.005936227600378019,0.05554550915665473,
2546,Southeast Missouri State,fcs,MVFC,,,65.45125192525954,66.0,32.0,97.0,0.0012247492619360024,0.004897609816047312,0.054390172565472364,
2710,Western Illinois,fcs,OVC-Big South,,,66.06443982661159,67.0,31.0,99.0,0.0020974388235941318,0.0067145626349076615,0.05883945532537418,
2729,William & Mary,fcs,Southern,,,66.22345298693685,67.0,34.0,97.0,0.0012134968829119637,0.004552595102789114,0.04612667324293557,
282,Indiana State,fcs,MVFC,,,66.64692601306679,68.0,27.0,105.0,0.006377479155957315,0.016552607526156605,0.08703807724440044,
2382,Mercer,fcs,Southern,,,66.88825003662679,68.0,31.0,101.0,0.00361922374378175,0.011289102304921202,0.06843507671251725,
311,Maine,fcs,Coastal Athletic,,,66.8944110060533,68.0,35.0,97.0,0.0010618693037251319,0.003991907823672673,0.04112099754568249,
2127,Charleston Southern,fcs,OVC-Big South,,,67.08165033220466,68.0,35.0,97.0,0.0006979229454278982,0.002859472505697473,0.038652907906964004,
2916,Incarnate Word,fcs,Southland,,,67.10119622252925,68.0,35.0,98.0,0.001255750593124008,0.004598931131617065,0.04444694480576099,
284,Stonehill,fcs,NEC,,,67.40072117284218,69.0,35.0,98.0,0.000935835930309558,0.003886852878868882,0.041618999627330636,
2198,Eastern Kentucky,fcs,UAC,,,67.97522762150555,69.0,34.0,99.0,0.0012972352523219995,0.004498917619380087,0.044751399132972505,
