team_id,team_name,subdivision,conference,record_through_cutoff,movement_from_previous,expected_rank,median_rank,interval_80_low,interval_80_high,top5_probability,top10_probability,top25_probability,display_rank
68,Boise State,fbs,,,,41.82732935412696,37.0,12.0,80.0,0.01942455132474612,0.08128536349790495,0.33541322850912514,36
2711,Western Michigan,fbs,,,,42.82081723010066,38.0,12.0,83.0,0.01911650902813404,0.07941841898538127,0.32575646189678736,37
248,Houston,fbs,,,,44.901100389176584,40.0,12.0,85.0,0.02038039290779855,0.07467961842712036,0.2946167742232022,38
12,Arizona,fbs,,,,46.3339709848815,41.0,13.0,88.0,0.020336985460859533,0.07154465109902094,0.2814120502853313,39
356,Illinois,fbs,,,,46.496437927515096,42.0,13.0,88.0,0.019507917981011764,0.07144629471544164,0.281892928411278,40
26,UCLA,fbs,,,,47.00560946459757,42.0,14.0,88.0,0.011805621905985383,0.05572158617097753,0.2662977557575981,41
120,Maryland,fbs,,,,47.38267860380453,43.0,13.0,89.0,0.014920721917417945,0.06528949603824649,0.27503301481224723,42
238,Vanderbilt,fbs,,,,49.19557311662284,45.0,14.0,92.0,0.01921943557128639,0.06451024682665843,0.25358256918470556,43
52,Florida State,fbs,,,,49.431054199326866,46.0,17.0,87.0,0.007571720009935815,0.035353352596655306,0.20592620916865456,44
256,James Madison,fbs,,,,49.90346557005365,48.0,15.0,88.0,0.009799156451362452,0.046442769312267075,0.2209646744833905,45
9,Arizona State,fbs,,,,50.04717887137836,47.0,18.0,88.0,0.005284503308944626,0.02973889262872436,0.20197320403073055,46
77,Northwestern,fbs,,,,51.281921354169356,47.0,16.0,93.0,0.011970564945876689,0.046586984174079936,0.21751282720468668,47
21,San Diego State,fbs,,,,51.7458870134021,48.0,16.0,94.0,0.01159765439108685,0.04707862335826343,0.21962600185014133,48
2116,UCF,fbs,,,,52.318102599305874,49.0,16.0,94.0,0.009086683561914388,0.045193833142001906,0.21815103475496964,49
2,Auburn,fbs,,,,52.51977408467446,49.0,17.0,93.0,0.007383617686032435,0.035560805058947736,0.19714092330867264,50
150,Duke,fbs,,,,52.89754900577783,49.0,17.0,95.0,0.008971352148262987,0.04099773306733595,0.20669581351567456,51
2348,Louisiana Tech,fbs,,,,53.99427131736453,51.0,16.0,96.0,0.007740773942111595,0.040501951344833115,0.2021654148272319,52
2628,TCU,fbs,,,,55.19174965447712,52.0,19.0,96.0,0.006504342390594163,0.030024104806961254,0.1710634486452103,53
183,Syracuse,fbs,,,,57.54164606386125,55.0,18.0,101.0,0.006478692102827702,0.03346960601283434,0.17488068419886596,54
235,Memphis,fbs,,,,57.596704844343975,56.0,22.0,96.0,0.0025514254519962126,0.01624646425608594,0.1297161460621901,55
58,South Florida,fbs,,,,57.70466656346933,56.0,22.0,96.0,0.0029359422687051167,0.01718248813700264,0.1300358315395635,56
239,Baylor,fbs,,,,58.23319159986299,56.0,20.0,100.0,0.004681273284894304,0.02410129991665741,0.15064069040765588,57
96,Kentucky,fbs,,,,58.42166469135453,56.0,20.0,101.0,0.005632546470640437,0.02737020333824347,0.15662158611128116,58
154,Wake Forest,fbs,,,,58.629545086695,57.0,23.0,97.0,0.002485198957585028,0.015109401903476231,0.1200954789210705,59
2132,Cincinnati,fbs,,,,59.15683236183313,57.0,21.0,101.0,0.00423550158247331,0.02247239229181387,0.1422130596806254,60
228,Clemson,fbs,,,,59.826720158907484,57.0,22.0,103.0,0.005077422771594183,0.0215875601921485,0.13928710590220608,61
153,North Carolina,fbs,,,,61.717400762480445,60.0,25.0,101.0,0.0019038787467031085,0.012164637712205224,0.10617654302113658,62
349,Army,fbs,,,,63.6083700438313,62.0,26.0,102.0,0.0015471650173579483,0.010730548157539668,0.09298143490309362,63
2572,Southern Miss,fbs,,,,64.13435707888863,63.0,23.0,107.0,0.0031190506265243454,0.01791736170936765,0.11872983373006797,64
66,Iowa State,fbs,,,,64.58019942331194,64.0,23.0,108.0,0.004258487074770379,0.019939615884431373,0.11979771412637216,65
277,West Virginia,fbs,,,,64.89856676701058,64.0,28.0,103.0,0.0012990110677212866,0.008948652732614132,0.08274235008125021,66
127,Michigan State,fbs,,,,64.93862551767074,64.0,25.0,106.0,0.0019995150721383173,0.012837322491261256,0.10121381432531508,67
59,Georgia Tech,fbs,,,,65.02127190248694,64.0,25.0,107.0,0.0030299587600134186,0.015611589981296685,0.10569394364961397,68
167,New Mexico,fbs,,,,65.15614155472815,64.0,25.0,107.0,0.00226749250106327,0.014005373585898194,0.10471558326512767,69
2636,UTSA,fbs,,,,67.15751313938365,67.0,24.0,111.0,0.003645140589190516,0.017576858212044612,0.1087518755302599,70
309,Louisiana,fbs,,,,68.53027664851116,68.0,26.0,111.0,0.0026865971266191837,0.014078073332293318,0.0953999846999876,71
2026,App State,fbs,,,,68.66796240017227,68.0,32.0,106.0,0.000652322379724593,0.005548182958462762,0.06161282162857015,72
265,Washington State,fbs,,,,69.87314613824317,70.0,32.0,108.0,0.00047023720137424375,0.003699320388514717,0.055152336186495995,73
275,Wisconsin,fbs,,,,70.6883599384898,71.0,30.0,112.0,0.0009299229868931893,0.0064157227697999135,0.0702344012569098,74
38,Colorado,fbs,,,,71.71027155465043,72.0,30.0,113.0,0.0013268925031121011,0.00864501589591686,0.07315357093691904,75
2439,UNLV,fbs,,,,71.74242277504919,72.0,33.0,109.0,0.0006455296069253053,0.004563719807632165,0.052072812225371704,76
2655,Tulane,fbs,,,,73.26658601458259,74.0,30.0,115.0,0.0018185610335942522,0.009501267558968771,0.07159113453954934,77
2649,Toledo,fbs,,,,73.44245450931611,74.0,31.0,114.0,0.001312855517464831,0.007663231015378948,0.06411518842728875,78
2440,Nevada,fbs,,,,74.6753033137673,76.0,33.0,115.0,0.0006377095894802946,0.005372710129895682,0.05719963660101413,79
2305,Kansas,fbs,,,,75.16534403875006,76.0,35.0,113.0,0.0005017201392615234,0.003605924626945549,0.045256691637071036,80
41,UConn,fbs,,,,75.3257750815469,76.0,32.0,117.0,0.001262611159745599,0.008214555378087445,0.06562197501786564,81
202,Tulsa,fbs,,,,79.6326077017407,82.0,38.0,118.0,0.0003137608243296967,0.002880008996944145,0.03671676366046205,82
2509,Purdue,fbs,,,,81.6544470416367,84.0,42.0,117.0,0.00017637876731898804,0.0015275285506215807,0.024959068080061472,83
48,Delaware,fbs,,,,82.33562047061127,86.0,35.0,123.0,0.0013779003350728345,0.007075654432123423,0.05183758500151059,84
8,Arkansas,fbs,,,,82.59795473761027,86.0,37.0,122.0,0.0009757629316952688,0.005355694103800495,0.04442219348326229,85
218,Temple,fbs,,,,83.02998650902343,85.0,45.0,118.0,8.125857065923223e-05,0.0008748127849159512,0.01932143373796479,86
36,Colorado State,fbs,,,,85.28205443355068,89.0,43.0,122.0,0.0003101697751906351,0.002498817528304407,0.028834649854053845,87
25,California,fbs,,,,85.86861947504995,90.0,44.0,121.0,0.0002842991698874683,0.002027489644660521,0.025322516904669093,88
338,Kennesaw State,fbs,,,,86.13263192822653,90.0,41.0,125.0,0.0005771682795877341,0.0039001244972757696,0.035931965569468254,89
197,Oklahoma State,fbs,,,,86.9373037636461,90.0,48.0,122.0,9.950107720909423e-05,0.0011085500442219057,0.018177162201640118,90
290,Georgia Southern,fbs,,,,87.62250727151458,92.0,44.0,124.0,0.0003550627137442362,0.002543356677002558,0.027793558948949026,91
204,Oregon State,fbs,,,,88.44129482085016,92.0,47.0,124.0,0.00012957899748769293,0.0012579416049548653,0.01977112493116835,92
2005,Air Force,fbs,,,,88.8963378021778,93.0,46.0,125.0,0.00022450647898531752,0.0018915648559034944,0.02369279540460706,93
55,Jacksonville State,fbs,,,,88.96900331438549,93.0,49.0,122.0,9.281741902024735e-05,0.0008412958932222785,0.015545925762884601,94
6,South Alabama,fbs,,,,89.2130367994145,94.0,44.0,125.0,0.0004416486179411426,0.0027588331076251428,0.027468515488512243,95
24,Stanford,fbs,,,,90.8691483098195,95.0,53.0,122.0,2.469804031656813e-05,0.0002995868225208764,0.009376780639670321,96
2426,Navy,fbs,,,,91.24267142096046,96.0,47.0,126.0,0.00030926957523217275,0.0021090611436463055,0.02307915853011483,97
23,San José State,fbs,,,,91.45771528795842,95.0,54.0,124.0,2.330126141322501e-05,0.00034004313231828783,0.009457861329536155,98
249,North Texas,fbs,,,,91.80917530259332,97.0,48.0,126.0,0.00016951917119694128,0.0012970377915343934,0.0194481503000649,99
151,East Carolina,fbs,,,,92.14891240811812,96.0,54.0,123.0,2.5605963005457546e-05,0.0002905699144057513,0.008716990222948542,100
278,Fresno State,fbs,,,,92.15013651686172,97.0,50.0,125.0,0.00011184431652683352,0.0009355875578119098,0.015918122883421953,101
195,Ohio,fbs,,,,92.68052147688024,98.0,51.0,126.0,0.00013646353504141989,0.0010685340618829839,0.01573421057649862,102
324,Coastal Carolina,fbs,,,,92.75972857811583,97.0,52.0,126.0,8.091245625788996e-05,0.0008110047997274957,0.013562901012451212,103
2229,Florida International,fbs,,,,92.8932267757304,98.0,51.0,127.0,0.00011044297090250506,0.0009872140098530395,0.014917154566362955,104
242,Rice,fbs,,,,93.42168368654148,99.0,50.0,128.0,0.00021093482556999593,0.0015900184324380334,0.01891406006664723,105
2653,Troy,fbs,,,,94.36205991597298,99.0,54.0,126.0,0.0001525359566037195,0.0011506337648430431,0.013935781224637312,106
2032,Arkansas State,fbs,,,,94.99808705652347,100.0,55.0,127.0,8.074669028824227e-05,0.0007086670516458188,0.011402122227771153,107
295,Old Dominion,fbs,,,,96.78862898813962,102.0,59.0,126.0,4.5197844001392505e-05,0.0003768728295252962,0.007857812325457587,108
5,UAB,fbs,,,,97.02982622846353,102.0,57.0,128.0,5.093738329911252e-05,0.0005176858474990181,0.009656923006556628,109
103,Boston College,fbs,,,,97.67644484869662,102.0,62.0,126.0,1.587376126981478e-05,0.00018276453296974993,0.0047978482503445215,110
2199,Eastern Michigan,fbs,,,,97.8566456004256,102.0,62.0,127.0,2.7679840680537984e-05,0.00027023034514460646,0.005522350982023088,111
326,Texas State,fbs,,,,100.1632881659126,107.0,59.0,129.0,8.515111406719075e-05,0.0006369020773584594,0.010618750973742068,112
276,Marshall,fbs,,,,100.21614567006061,106.0,62.0,129.0,5.302307311239925e-05,0.0004438165492802546,0.008130068303201529,113
62,Hawai'i,fbs,,,,101.26839258067318,106.0,68.0,127.0,1.0630652411731887e-05,0.00010865361832570507,0.0028341159889025947,114
2335,Liberty,fbs,,,,101.38087736502402,106.0,67.0,128.0,1.6474016392892637e-05,0.00017441680648446698,0.00445399672447269,115
16,Sacramento State,fbs,,,,101.61884625351826,107.0,64.0,130.0,5.501275025523597e-05,0.00041737745638643713,0.006150717822501743,116
164,Rutgers,fbs,,,,102.79950157141944,109.0,67.0,129.0,7.661856055804337e-05,0.00047621269322234465,0.005533409630278434,117
2247,Georgia State,fbs,,,,102.91850155498807,109.0,63.0,132.0,5.732552717108063e-05,0.0005482220442815846,0.008231439507025297,118
193,Miami (OH),fbs,,,,106.3495235834868,112.0,74.0,130.0,8.470619437156235e-06,8.906588228646343e-05,0.002632976091731498,119
328,Utah State,fbs,,,,106.69162671463697,113.0,74.0,130.0,4.8523356500274704e-05,0.0003367918015784434,0.004759253797788177,120
2006,Akron,fbs,,,,108.0923635388543,114.0,74.0,132.0,1.4307085726411894e-05,0.0001439073093756318,0.0030534837260494854,121
2226,Florida Atlantic,fbs,,,,110.18711293482814,116.0,79.0,132.0,6.834598060784097e-06,7.788961046078992e-05,0.0021916846684198014,122
2623,Missouri State,fbs,,,,110.8248497970197,118.0,78.0,133.0,1.4079027828416668e-05,0.00013214192381973326,0.003102374709381618,123
98,Western Kentucky,fbs,,,,112.08284834328597,117.0,85.0,131.0,2.516359291570192e-06,2.614764720662469e-05,0.0009914516760423247,124
166,New Mexico State,fbs,,,,112.43326082030693,118.0,83.0,134.0,1.3593694969915202e-06,2.2330118747524696e-05,0.0009816559128064477,125
2459,Northern Illinois,fbs,,,,113.34157856154702,119.0,84.0,134.0,3.3676166032556133e-06,4.399486009265015e-05,0.0014557178335900714,126
2751,Wyoming,fbs,,,,113.4080572453281,119.0,85.0,133.0,3.7552509535848925e-06,4.462358811761212e-05,0.001159032849589679,127
2534,Sam Houston,fbs,,,,113.62347173060732,120.0,82.0,135.0,6.102991430811538e-06,7.39810915419177e-05,0.00173966145711455,128
2393,Middle Tennessee,fbs,,,,114.60019765559262,121.0,85.0,134.0,4.667729115784402e-06,5.6492323999270556e-05,0.0014584858527784737,129
2117,Central Michigan,fbs,,,,114.62412522473784,119.0,90.0,132.0,8.559654170211668e-07,1.0025806072446619e-05,0.0004150400086664575,130
2084,Buffalo,fbs,,,,117.3371755987013,123.0,91.0,135.0,4.140291441739551e-06,4.097532931317686e-05,0.0009479061153228688,131
2309,Kent State,fbs,,,,117.36211361390201,122.0,93.0,134.0,3.480259873491978e-07,5.797840702611322e-06,0.00034775095512978155,132
189,Bowling Green,fbs,,,,118.84051875865978,124.0,96.0,135.0,1.69855429228646e-06,1.824667952510371e-05,0.0004982313015816505,133
2050,Ball State,fbs,,,,122.09154061352207,127.0,102.0,136.0,6.858171057926163e-08,1.4192970723748698e-06,0.00012737055266001502,134
2433,UL Monroe,fbs,,,,126.26157140116392,130.0,111.0,136.0,7.098085238584053e-08,1.1860267011284012e-06,6.104299116892987e-05,135
2638,UTEP,fbs,,,,127.29363197514539,131.0,113.0,137.0,4.2682280911823776e-08,8.14278062348517e-07,5.176642295511428e-05,136
2429,Charlotte,fbs,,,,127.81995222084814,132.0,114.0,137.0,2.073193698934327e-07,2.366921687017095e-06,7.418174788982121e-05,137
113,Massachusetts,fbs,,,,129.79866790953326,135.0,114.0,138.0,6.0887562538773e-08,1.5237668342516424e-06,8.171213562893176e-05,138
2571,South Dakota State,fcs,MVFC,,,18.83028624534022,12.0,2.0,45.0,0.2550027445974905,0.4420530468685929,0.748072327546307,
2329,Lehigh,fcs,Patriot,,,19.431330103997915,14.0,3.0,44.0,0.21259663249346128,0.38922939888686536,0.7258966234797253,
147,Montana State,fcs,Big Sky,,,19.802856568068734,13.0,2.0,48.0,0.24996350293104533,0.4287572695422992,0.7261720571543983,
2627,Tarleton State,fcs,UAC,,,20.480427318886925,15.0,3.0,47.0,0.19883522725907912,0.37346672760435073,0.7081002105651275,
233,South Dakota,fcs,MVFC,,,21.336831010654244,16.0,3.0,47.0,0.1830690910871221,0.347492468756128,0.6839619768753646,
304,Idaho State,fcs,Big Sky,,,23.51160254800462,17.0,3.0,54.0,0.17846008754301795,0.33747861697154075,0.6563120103122297,
2617,Stephen F. Austin,fcs,Southland,,,26.458669333684753,20.0,4.0,60.0,0.1597695924750165,0.29825485942457247,0.5947957054708988,
2046,Austin Peay,fcs,UAC,,,27.260843711191452,21.0,4.0,60.0,0.13437737526424745,0.2669397663768994,0.5753047035228133,
2635,Tennessee Tech,fcs,Southern,,,28.734776019662316,23.0,4.0,63.0,0.1298034231304589,0.2527476613183844,0.5448275420557486,
227,Rhode Island,fcs,Coastal Athletic,,,28.773250511049252,24.0,5.0,60.0,0.10617630678363747,0.21793630208462977,0.526905827867285,
302,UC Davis,fcs,Big Sky,,,32.340596165010304,26.0,5.0,70.0,0.10887400609897109,0.21629088919926867,0.4885829729840822,
110242,West Florida,fcs,UAC,,,32.703349359416734,27.0,6.0,69.0,0.09797770885837992,0.2005268998476062,0.47545314197466415,
2142,Colgate,fcs,Patriot,,,33.54386171864155,30.0,8.0,65.0,0.06217887921626079,0.14336699952187812,0.42891502403862863,
155,North Dakota,fcs,MVFC,,,34.80525984668883,29.0,6.0,74.0,0.09836547137202764,0.1946571811323698,0.4512883087001669,
2287,Illinois State,fcs,MVFC,,,35.7225901747757,28.0,5.0,80.0,0.12038287964528885,0.22456654987435293,0.46631007860013585,
2382,Mercer,fcs,Southern,,,36.128348882864245,30.0,6.0,77.0,0.09936962368112036,0.19500284185830222,0.4395657449520626,
2097,Campbell,fcs,Coastal Athletic,,,40.368401758749975,36.0,9.0,79.0,0.05571302076875679,0.1240626742569873,0.34828111910873094,
399,UAlbany,fcs,Coastal Athletic,,,40.6096975968531,37.0,11.0,75.0,0.038295106840574834,0.09161401096935695,0.31509882620377244,
2504,Prairie View A&M,fcs,SWAC,,,41.26948525924858,37.0,10.0,81.0,0.0485657136494591,0.11216243777139259,0.34291872528115336,
2453,North Alabama,fcs,UAC,,,43.130168229153156,39.0,10.0,82.0,0.04673021727392322,0.10481114839451808,0.3115303244808342,
2747,Wofford,fcs,Southern,,,43.7766494943736,41.0,14.0,78.0,0.024168948980897244,0.061897401334806604,0.25255996006195747,
149,Montana,fcs,Big Sky,,,44.19092267142352,40.0,10.0,85.0,0.047811442882030875,0.10634235776177377,0.30621617841484017,
2241,Gardner-Webb,fcs,OVC,,,46.45789964567161,44.0,16.0,81.0,0.016219919096786828,0.04886941475353419,0.23205158049869568,
2754,Youngstown State,fcs,MVFC,,,46.843899048109414,43.0,12.0,88.0,0.03840068984825557,0.08598001898105113,0.27059665861557225,
2464,Northern Arizona,fcs,Big Sky,,,48.134037209856416,45.0,14.0,87.0,0.02826016587992359,0.06901273797866528,0.24311659199194782,
79,Southern Illinois,fcs,MVFC,,,49.079534688367474,46.0,14.0,89.0,0.02823762671400834,0.06928293176688823,0.23635705367797077,
2000,Abilene Christian,fcs,UAC,,,50.49190471985407,48.0,13.0,92.0,0.029270800546391054,0.07083046373492637,0.236504247712044,
2011,Alabama State,fcs,SWAC,,,50.51366558978564,47.0,10.0,97.0,0.050920524731011274,0.10551979367949683,0.27337546730693785,
2210,Elon,fcs,Coastal Athletic,,,50.75584385384266,48.0,14.0,92.0,0.02833459938643261,0.06800658890754381,0.2335524872947967,
2460,Northern Iowa,fcs,MVFC,,,52.20253754685086,50.0,15.0,93.0,0.026595256385724853,0.06300945332404015,0.21244091347411473,
2717,Western Carolina,fcs,Southern,,,52.46092945232509,50.0,16.0,93.0,0.02284951171838521,0.05645031233836452,0.2045867819816286,
2546,Southeast Missouri State,fcs,OVC,,,54.616168892667105,53.0,18.0,94.0,0.017887313432759788,0.04496588919774282,0.1765916700888764,
2320,Lamar,fcs,Southland,,,54.6253474970522,53.0,18.0,95.0,0.01836828386420872,0.04583323271824757,0.17811298982699486,
331,Eastern Washington,fcs,Big Sky,,,55.356300341996956,54.0,22.0,91.0,0.006914200165097138,0.022909411575262096,0.13610272661995382,
2569,South Carolina State,fcs,MEAC,,,55.393803343268274,53.0,13.0,102.0,0.03821646967777885,0.08070475467388202,0.22373972301849648,
2523,Robert Morris,fcs,NEC,,,55.427218437071915,54.0,12.0,101.0,0.0392424436140837,0.08225788528170438,0.22487993120036703,
253,Southern Utah,fcs,Big Sky,,,58.70989019926833,58.0,21.0,98.0,0.01205641666475229,0.032711697976033405,0.14093444406227212,
2277,Houston Christian,fcs,Southland,,,60.82431711359099,60.0,23.0,100.0,0.01086531406372492,0.027926086076119096,0.12321472708477907,
292,UT Rio Grande Valley,fcs,Southland,,,61.417646681755116,61.0,18.0,106.0,0.022135152519480533,0.04978729736330163,0.1635554837614623,
2502,Portland State,fcs,Big Sky,,,62.1771872670373,62.0,23.0,102.0,0.008580894450157611,0.023972425036579245,0.11805924096720505,
2692,Weber State,fcs,Big Sky,,,62.81616011024329,63.0,24.0,101.0,0.00860695275454622,0.023732882079672547,0.10990617152051331,
282,Indiana State,fcs,MVFC,,,63.099720411447834,63.0,25.0,102.0,0.007684025989335019,0.02128313517217109,0.10595331459562043,
2729,William & Mary,fcs,Patriot,,,64.47659138416039,65.0,30.0,99.0,0.0022235253280568266,0.00818142339020496,0.06804745144649235,
225,Brown,fcs,Ivy,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
171,Columbia,fcs,Ivy,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
172,Cornell,fcs,Ivy,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
159,Dartmouth,fcs,Ivy,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2168,Dayton,fcs,Pioneer,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2755,Grambling,fcs,SWAC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
108,Harvard,fcs,Ivy,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2916,Incarnate Word,fcs,Southland,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2413,Morehead State,fcs,Pioneer,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
219,Pennsylvania,fcs,Ivy,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
163,Princeton,fcs,Ivy,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2674,Valparaiso,fcs,Pioneer,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
43,Yale,fcs,Ivy,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2029,Arkansas-Pine Bluff,fcs,SWAC,,,64.61216620286308,65.0,20.0,109.0,0.01699181219473536,0.039246290885474766,0.1391523945593334,
2296,Jackson State,fcs,SWAC,,,64.84412390071635,65.0,20.0,109.0,0.0186611639862641,0.04267643107755589,0.14046401463046862,
2197,Eastern Illinois,fcs,OVC,,,65.55629478007242,66.0,26.0,105.0,0.0075611214664840255,0.01961339414602309,0.0961372193321703,
236,Chattanooga,fcs,Southern,,,66.00507711556766,67.0,26.0,105.0,0.006754716360136593,0.019152326764074665,0.09730448859870951,
2803,Bryant,fcs,Coastal Athletic,,,66.10089457191879,66.0,25.0,107.0,0.009188454404816531,0.02254283154432178,0.10013261891310014,
2377,McNeese,fcs,Southland,,,66.7787889349106,67.0,22.0,111.0,0.013053654625082829,0.03276231289111181,0.12593590770004195,
13,Cal Poly,fcs,Big Sky,,,67.07871816484769,68.0,22.0,111.0,0.015381641554141868,0.03595806042292378,0.12403529762152532,
2169,Delaware State,fcs,MEAC,,,67.14968225686323,68.0,29.0,103.0,0.004787164536462968,0.013837625720120409,0.07494752470745226,
257,Richmond,fcs,Patriot,,,68.00226230375225,69.0,31.0,104.0,0.0028198953770840196,0.008423444524390367,0.059909133919032305,
2643,The Citadel,fcs,Southern,,,68.06861087297287,69.0,29.0,105.0,0.004147402196246452,0.012435883503013149,0.07546774904232538,
2230,Fordham,fcs,Patriot,,,68.28079384288115,69.0,29.0,106.0,0.0042202154059849655,0.012716984428556568,0.07715686881898844,
2815,Lindenwood,fcs,OVC,,,70.59393804884425,72.0,32.0,107.0,0.00400966691611288,0.011550307732032711,0.06291944381283544,
2458,Northern Colorado,fcs,Big Sky,,,71.42748896946992,73.0,32.0,109.0,0.0029114914927460696,0.009476695538917685,0.06232971204104492,
2127,Charleston Southern,fcs,OVC,,,71.63714795253296,73.0,32.0,108.0,0.0037373455193906056,0.01063240734064262,0.0610309576741199,
2545,SE Louisiana,fcs,Southland,,,72.0307840524337,74.0,32.0,109.0,0.0037132115494243065,0.010727165110742802,0.06145077663385852,
2193,East Tennessee State,fcs,Southern,,,72.14074803514555,74.0,32.0,109.0,0.0030706705013561725,0.009416329068794528,0.060542941068786583,
