team_id,team_name,subdivision,conference,record_through_cutoff,movement_from_previous,expected_rank,median_rank,interval_80_low,interval_80_high,top5_probability,top10_probability,top25_probability,display_rank
2535,Samford,fcs,Southern,,,71.68811450053849,73.0,32.0,109.0,0.003234311817343783,0.010262990976570926,0.06322406282855612,
2184,Duquesne,fcs,NEC,,,72.30653258364066,75.0,27.0,114.0,0.010029998194456664,0.02375109028069912,0.09263450515350685,
284,Stonehill,fcs,NEC,,,72.34353659191973,75.0,30.0,111.0,0.005967851424357151,0.015678787384476194,0.07274341804051404,
47,Howard,fcs,MEAC,,,72.37531975592614,74.0,32.0,110.0,0.004697635500897726,0.013083509433783525,0.06568584017454054,
2460,Northern Iowa,fcs,MVFC,,,72.70132702416026,75.0,27.0,114.0,0.009230378999700292,0.022926648396733668,0.08996404564351831,
2405,Monmouth,fcs,Coastal Athletic,,,72.9153893627757,75.0,32.0,111.0,0.0034672761213545484,0.010670291674336904,0.06374682184566727,
2458,Northern Colorado,fcs,Big Sky,,,73.41648059397592,75.0,33.0,111.0,0.002604082185681149,0.008483537493195997,0.05619402891841011,
2529,Sacred Heart,fcs,Coastal Athletic,,,74.46435283274599,77.0,29.0,115.0,0.008749366446634849,0.021399028411268943,0.0828081812132717,
2368,Marist,fcs,Pioneer,,,74.48291032241879,78.0,28.0,116.0,0.010455887103869662,0.024511239401919495,0.08819470102366007,
2545,SE Louisiana,fcs,Southland,,,75.49873733537939,78.0,36.0,111.0,0.0025856237505179906,0.007629522957070726,0.047217685031014076,
2447,Nicholls,fcs,Southland,,,75.85746751997965,79.0,33.0,112.0,0.004246843628179505,0.010934361883021954,0.056908986214964034,
2193,East Tennessee State,fcs,Southern,,,76.02647043826845,79.0,30.0,117.0,0.006694839204829306,0.017421541728120042,0.07540092797528444,
70,Idaho,fcs,Big Sky,,,76.22521394017267,79.0,35.0,114.0,0.002800515931739247,0.008139940104535223,0.05018118902304501,
222,Villanova,fcs,Patriot,,,76.33169303879374,78.0,40.0,109.0,0.0008066607183465179,0.0029240465156163678,0.029056594709936455,
231,Furman,fcs,Southern,,,76.88913019336334,80.0,30.0,118.0,0.007018716393431943,0.017048651458681254,0.0724310026605454,
2582,Southern,fcs,SWAC,,,77.29128583465437,81.0,30.0,118.0,0.007171143076894773,0.01827334660241365,0.0753775903465536,
311,Maine,fcs,Coastal Athletic,,,77.94137066042288,81.0,37.0,114.0,0.0023452329918832652,0.0067215195051838735,0.04246729482240346,
2010,Alabama A&M,fcs,SWAC,,,78.14597899845492,82.0,32.0,117.0,0.006625673678790224,0.01646512973582126,0.06677003300520187,
2086,Butler,fcs,Pioneer,,,78.96028253175754,83.0,33.0,119.0,0.0045521127706604015,0.012615007795994709,0.06359377973638594,
2837,East Texas A&M,fcs,Southland,,,82.94075670811046,87.0,41.0,118.0,0.0011889845141106377,0.004128967908663686,0.032956786338183434,
2634,Tennessee State,fcs,OVC,,,83.78111106498754,88.0,42.0,118.0,0.0012965818934932102,0.003984915905197077,0.029254084399748453,
2681,Wagner,fcs,NEC,,,88.02207680294353,94.0,42.0,123.0,0.0026418257348058615,0.007317049325727329,0.037907508492332,
2016,Alcorn State,fcs,SWAC,,,88.32151290358748,95.0,43.0,122.0,0.0026950614440426936,0.006821422039809524,0.033981886762577865,
2341,Long Island University,fcs,NEC,,,88.46655109764708,93.0,49.0,120.0,0.0005297616124575607,0.0018424307891045882,0.017878509770083813,
2640,Texas Southern,fcs,SWAC,,,88.62631502888368,94.0,48.0,120.0,0.0010200123667212912,0.003177642155838524,0.022247990773957633,
2415,Morgan State,fcs,MEAC,,,88.69279015977489,94.0,48.0,120.0,0.0010121375345622323,0.002922475350084297,0.02086813730493619,
93,Murray State,fcs,MVFC,,,88.85482939255401,93.0,51.0,119.0,0.0005704665825990178,0.0018364545541174329,0.015363213177580085,
322,Lafayette,fcs,Patriot,,,88.95498482581168,96.0,44.0,123.0,0.0026321295864497915,0.006661885806408027,0.03324967174715178,
2428,North Carolina Central,fcs,MEAC,,,88.98465610560582,96.0,44.0,123.0,0.003402261764874701,0.008470327748104316,0.03627960679905058,
2083,Bucknell,fcs,Patriot,,,91.38259470459381,96.0,55.0,120.0,0.0004071472375157046,0.0013739689445688436,0.0116981909954763,
2441,New Haven,fcs,NEC,,,92.18404214000144,98.0,53.0,122.0,0.0007345566352338075,0.002303503153422366,0.01600526019200922,
46,Georgetown,fcs,Patriot,,,93.00715847864154,100.0,50.0,124.0,0.001317290636780562,0.003881014962816658,0.024235155845742023,
2900,St. Thomas (MN),fcs,Pioneer,,,95.13920314133557,103.0,53.0,125.0,0.0011188346204225469,0.0032858627941839873,0.020535117968406714,
107,Holy Cross,fcs,Patriot,,,95.36965882335247,101.0,59.0,123.0,0.0001758231488837634,0.000742035410849983,0.009576940359327367,
2115,Central Connecticut,fcs,NEC,,,96.12435888533007,104.0,55.0,125.0,0.0009624960896428847,0.002864147494675614,0.018672402452643788,
2181,Drake,fcs,Pioneer,,,96.20591472853042,104.0,55.0,125.0,0.0010364438598009266,0.003022528767746933,0.018664918876926777,
2710,Western Illinois,fcs,OVC,,,96.32733699956195,104.0,54.0,125.0,0.0010831068657391875,0.0031669207064636083,0.019634150313185595,
301,San Diego,fcs,Pioneer,,,96.83872661243143,105.0,56.0,125.0,0.0009433042501509079,0.0027783990696975966,0.017669539391785772,
2771,Merrimack,fcs,FCS Independents,,,98.06897691147343,104.0,63.0,124.0,0.0001823721122612776,0.000654465019144066,0.007210162059852103,
160,New Hampshire,fcs,Coastal Athletic,,,98.16290938827902,105.0,61.0,124.0,0.00022386597197729773,0.0007706124884373712,0.00795643202444946,
2198,Eastern Kentucky,fcs,UAC,,,98.22252799669477,104.0,63.0,124.0,0.00014785387319112686,0.0005376476210916263,0.006278148120135973,
2698,West Georgia,fcs,UAC,,,98.50746449164276,105.0,63.0,124.0,0.0001776268807369183,0.0006200301909572161,0.0066170267587541175,
2261,Hampton,fcs,Coastal Athletic,,,98.55040731604967,108.0,57.0,125.0,0.0011367201375342677,0.0029495693886075194,0.016472271938624675,
2166,Davidson,fcs,Pioneer,,,100.70370836748108,109.0,62.0,126.0,0.0006481800033471714,0.0019332199146595524,0.013030024834574104,
2065,Bethune-Cookman,fcs,SWAC,,,101.78609835227714,111.0,62.0,126.0,0.0008429020102848224,0.002197259645579957,0.012606204092231442,
50,Florida A&M,fcs,SWAC,,,102.10641491986448,110.0,67.0,125.0,0.00013656805935371253,0.0004907268365545442,0.005674414210058812,
2385,Mercyhurst,fcs,NEC,,,104.45333557564308,110.0,74.0,125.0,4.992558387018925e-05,0.0001926072530415789,0.0027398054058269576,
2130,Chicago State,fcs,FCS Independents,,,104.7286541238373,113.0,69.0,126.0,0.0005661198645483625,0.001560059217317495,0.008948550750117624,
2678,VMI,fcs,Southern,,,105.65864483018835,113.0,74.0,126.0,6.362846591037274e-05,0.0002463881028830166,0.0035152176229184748,
56,Stetson,fcs,Pioneer,,,106.136569853621,114.0,74.0,127.0,0.00032763956532957884,0.0009843851925838522,0.007135726150903181,
2466,Northwestern State,fcs,Southland,,,106.53856626056898,115.0,72.0,127.0,0.0005133765893638504,0.0013427036175578506,0.00792541501464698,
2448,North Carolina A&T,fcs,Coastal Athletic,,,108.49778594947765,115.0,82.0,126.0,4.129429551447715e-05,0.00014437324693753232,0.0017394163883983084,
2506,Presbyterian,fcs,Pioneer,,,108.70658165210169,116.0,79.0,127.0,0.0002714280268881629,0.0007898576284230609,0.005365880021636534,
3101,Utah Tech,fcs,Big Sky,,,109.81493611128937,116.0,85.0,127.0,2.25160587924153e-05,9.116056274491508e-05,0.0015749041576314578,
2400,Mississippi Valley State,fcs,SWAC,,,116.76663770630924,121.0,101.0,127.0,4.193712504848653e-06,1.58094854558037e-05,0.00025454010902708053,
