team_id,team_name,subdivision,conference,record_through_cutoff,movement_from_previous,expected_rank,median_rank,interval_80_low,interval_80_high,top5_probability,top10_probability,top25_probability,display_rank
59,Georgia Tech,fbs,,,,37.7907923622373,33.0,11.0,72.0,0.021837902708050118,0.09093450167091383,0.37271731625191573,31
2579,South Carolina,fbs,,,,37.85845578791214,33.0,10.0,74.0,0.0360584223817563,0.1094120613752667,0.37622118409763705,32
221,Pittsburgh,fbs,,,,37.95372650595712,33.0,11.0,73.0,0.025591021027154506,0.0993416419662217,0.3783817187350054,33
228,Clemson,fbs,,,,39.02769695071261,35.0,11.0,74.0,0.026469932324934352,0.08891158007908649,0.35025987248859247,34
2305,Kansas,fbs,,,,39.117931598930184,35.0,13.0,72.0,0.01565786253009825,0.0679612252937402,0.3346754983681186,35
58,South Florida,fbs,,,,39.58098577907186,35.0,13.0,74.0,0.010971729492610657,0.06464263571277985,0.33730435847761797,36
130,Michigan,fbs,,,,40.39985344789817,36.0,10.0,78.0,0.03850085426529508,0.10505625941537623,0.3475768297394037,37
12,Arizona,fbs,,,,42.6716654518281,38.0,13.0,79.0,0.014942334015292592,0.06611540597020403,0.3045155321015591,38
66,Iowa State,fbs,,,,42.6890243735144,39.0,14.0,76.0,0.013644480526762492,0.05591212010461409,0.278990559000601,39
275,Wisconsin,fbs,,,,43.19920852004096,39.0,14.0,79.0,0.014718103349826872,0.060964052134085754,0.28279903676381524,40
2294,Iowa,fbs,,,,44.644148984668156,40.0,14.0,82.0,0.016323100178492297,0.059851347353301526,0.27269723613508345,41
164,Rutgers,fbs,,,,47.62229435553971,44.0,16.0,84.0,0.007477090979378617,0.03792084500727573,0.2248838446754399,42
2116,UCF,fbs,,,,49.00020016545834,46.0,15.0,87.0,0.010224119572008658,0.04643366670549269,0.22887963400088152,43
258,Virginia,fbs,,,,49.260130858613856,46.0,18.0,86.0,0.0046898260396209205,0.028169789476449707,0.19783788993549736,44
103,Boston College,fbs,,,,50.616208935522955,48.0,18.0,88.0,0.005663592676429692,0.031001326490935115,0.1937221482182715,45
2132,Cincinnati,fbs,,,,50.62372068354123,48.0,18.0,88.0,0.005056820826994802,0.02782743648985236,0.18831761695021332,46
2426,Navy,fbs,,,,51.30545956020923,48.0,17.0,90.0,0.009020524277179177,0.039557944065400856,0.2030857407012841,47
96,Kentucky,fbs,,,,51.650867692459165,49.0,19.0,90.0,0.0049695626765865,0.027173116714050146,0.18600453859305233,48
2655,Tulane,fbs,,,,51.86479144453126,49.0,17.0,92.0,0.01130256043422037,0.043238172719825385,0.20469312841710283,49
25,California,fbs,,,,52.57907545155769,50.0,19.0,92.0,0.006174537845915531,0.02994936679942889,0.18204260977759004,50
120,Maryland,fbs,,,,52.91647973317071,50.0,18.0,92.0,0.007320072655171643,0.03315787559005556,0.18359996321507266,51
9,Arizona State,fbs,,,,53.30865490642895,50.0,19.0,93.0,0.007410189172190508,0.030325160505913787,0.17494403172996562,52
2649,Toledo,fbs,,,,53.79945954903929,51.0,20.0,92.0,0.0041743779823126236,0.02302362735484149,0.16235815406026963,53
195,Ohio,fbs,,,,54.09001276761946,52.0,20.0,92.0,0.004722327015026163,0.024254096571665485,0.16250650069970338,54
235,Memphis,fbs,,,,54.123989549190846,51.0,18.0,96.0,0.009993418579533658,0.03798927893813072,0.18620569543156504,55
248,Houston,fbs,,,,54.83992352223152,52.0,20.0,95.0,0.005491782737398906,0.02672731483930975,0.16752871682486628,56
152,NC State,fbs,,,,55.34950696204656,53.0,21.0,93.0,0.0033221871523094124,0.019159661987411727,0.1451736146748323,57
127,Michigan State,fbs,,,,55.821401799995556,54.0,22.0,93.0,0.002781949464383062,0.016899722996341127,0.13564352669066554,58
38,Colorado,fbs,,,,56.90559380606733,55.0,22.0,95.0,0.0029507449787443164,0.0168540586110253,0.1321917674465337,59
239,Baylor,fbs,,,,57.407200923497676,55.0,23.0,95.0,0.0025815637928690172,0.014929405064946458,0.1266413897324156,60
68,Boise State,fbs,,,,57.54605388972006,56.0,21.0,98.0,0.006376132152234926,0.02434348350249299,0.14385593137771885,61
183,Syracuse,fbs,,,,58.35839336525007,56.0,23.0,97.0,0.0029390537852278346,0.015766635037338165,0.12748001085362806,62
277,West Virginia,fbs,,,,60.47352293655088,59.0,24.0,100.0,0.0027986201821034043,0.01515525029994606,0.11632197589859625,63
256,James Madison,fbs,,,,60.60165283890706,59.0,24.0,100.0,0.0030736123318069854,0.015705617901387657,0.11864932694999936,64
344,Mississippi State,fbs,,,,60.97136650392368,60.0,24.0,100.0,0.0029774911084530452,0.01594722269871432,0.11495232867878964,65
151,East Carolina,fbs,,,,62.73348872733831,62.0,26.0,101.0,0.0019188510960285003,0.012113129440070265,0.09953003554188876,66
55,Jacksonville State,fbs,,,,64.78126111704756,64.0,27.0,103.0,0.0017059096328368745,0.010006530224032592,0.08647946471927223,67
295,Old Dominion,fbs,,,,65.33432769810153,64.0,28.0,104.0,0.0011192929860142945,0.008240217041925006,0.08274283240465982,68
2567,SMU,fbs,,,,66.84311883688459,67.0,26.0,108.0,0.003616442938747906,0.014618336033788617,0.09610719834198542,69
41,UConn,fbs,,,,67.0403829253156,67.0,29.0,106.0,0.0012367437741221676,0.008240205651814086,0.07681135603136868,70
326,Texas State,fbs,,,,68.01677605943745,68.0,30.0,106.0,0.00130987972319494,0.008073502960359405,0.07114628739673166,71
2005,Air Force,fbs,,,,69.18603785182027,69.0,26.0,112.0,0.0027223991561332716,0.01424430687954059,0.09398202593280387,72
278,Fresno State,fbs,,,,69.22728909520649,70.0,34.0,104.0,0.0003747970521448756,0.003000114800537585,0.045609909530090545,73
2306,Kansas State,fbs,,,,69.9888273210395,71.0,32.0,106.0,0.0011620292496116178,0.005541064315615228,0.055982645881574374,74
265,Washington State,fbs,,,,71.70421110942642,74.0,30.0,110.0,0.0021702477402823833,0.009507927637780886,0.06943205791808457,75
249,North Texas,fbs,,,,72.3793354518314,73.0,33.0,111.0,0.0009523206828834926,0.006281888773415936,0.05713456981538864,76
349,Army,fbs,,,,73.07307901864928,76.0,32.0,110.0,0.0016723005646771304,0.007464908352821471,0.05903041574724968,77
2084,Buffalo,fbs,,,,74.14483505334786,75.0,33.0,113.0,0.0006928327122207933,0.004786814288064834,0.052725134347622125,78
218,Temple,fbs,,,,75.3104063708171,76.0,37.0,112.0,0.0002822497135561891,0.0028374973185398508,0.0396127266412639,79
150,Duke,fbs,,,,75.91071922099282,77.0,35.0,114.0,0.0007518349955666559,0.004301551388699123,0.047179316237460245,80
2509,Purdue,fbs,,,,79.94127951182685,83.0,38.0,116.0,0.00046209361365180153,0.0031107386400782765,0.03562682788934469,81
259,Virginia Tech,fbs,,,,80.0383413572987,82.0,41.0,115.0,0.0001582982819823638,0.0013577384925029649,0.02545324982512579,82
98,Western Kentucky,fbs,,,,81.62118773411039,84.0,45.0,115.0,0.00014877994488516027,0.001162216203235054,0.018591940781972346,83
2439,UNLV,fbs,,,,81.7472357873236,85.0,43.0,114.0,0.0002945953668838522,0.0017425626079383707,0.02323949901214946,84
2026,App State,fbs,,,,83.7891346632316,88.0,43.0,117.0,0.0003512627576560353,0.002225741332854171,0.0266397909489342,85
153,North Carolina,fbs,,,,84.61659025060098,88.0,45.0,118.0,0.00017218145614817022,0.0012738185264259674,0.020617886390151916,86
6,South Alabama,fbs,,,,84.76296063458327,88.0,43.0,120.0,0.00033008149543449234,0.0021095295580067326,0.02605289382998941,87
77,Northwestern,fbs,,,,84.88957318129201,88.0,46.0,119.0,0.00013682635546809885,0.0011609961824079291,0.0194945104674865,88
2335,Liberty,fbs,,,,85.4457353307926,89.0,45.0,119.0,0.00024329300222809743,0.0016198236881415217,0.021652391130631457,89
189,Bowling Green,fbs,,,,87.65605414720432,91.0,49.0,121.0,0.00010401970661857413,0.000870579314989735,0.01549440043285279,90
2653,Troy,fbs,,,,87.69914011436992,92.0,47.0,122.0,0.00020589805637421558,0.0014220373526373303,0.020117780668833258,91
24,Stanford,fbs,,,,87.99872839248424,91.0,52.0,119.0,3.8516439453782136e-05,0.00043237171261274786,0.010747514801473524,92
26,UCLA,fbs,,,,88.03242085002636,92.0,49.0,120.0,0.00011537975603226595,0.0008395813359053561,0.015007177385591555,93
2636,UTSA,fbs,,,,88.78590001186895,92.0,50.0,121.0,8.735419071532276e-05,0.0007294254895492821,0.013446643620704517,94
2348,Louisiana Tech,fbs,,,,89.94363611995843,93.0,52.0,122.0,3.643202835991283e-05,0.00045014773330503716,0.01132555297388431,95
2751,Wyoming,fbs,,,,90.60612472756542,95.0,52.0,122.0,0.0001250730069766212,0.0009438591909831935,0.013318855803330113,96
309,Louisiana,fbs,,,,90.83670884372457,95.0,51.0,123.0,0.00024269597229487056,0.0014210293333418121,0.015917562515933546,97
2459,Northern Illinois,fbs,,,,93.64937508553231,98.0,57.0,123.0,4.217327028348381e-05,0.0003853735297262779,0.008457935572536369,98
276,Marshall,fbs,,,,95.89972048655831,101.0,58.0,125.0,6.706756440217894e-05,0.0004894464015475154,0.008836563313988651,99
154,Wake Forest,fbs,,,,96.30936948517999,102.0,58.0,126.0,0.00014679036593159419,0.0009121588109539789,0.01054271675841155,100
2711,Western Michigan,fbs,,,,96.44984621880018,101.0,62.0,124.0,9.822138146622346e-06,0.0001307168432369944,0.004242179933820942,101
193,Miami (OH),fbs,,,,96.49742781201994,101.0,61.0,125.0,2.0138602957849803e-05,0.00020325040055036404,0.005463221531428643,102
328,Utah State,fbs,,,,97.3969993368769,102.0,63.0,125.0,1.417984536304245e-05,0.00016847400214872334,0.004677756129890368,103
36,Colorado State,fbs,,,,98.07154434367314,103.0,63.0,126.0,2.2171283909218212e-05,0.00022492939082991781,0.005753322347573814,104
204,Oregon State,fbs,,,,100.13845523161987,105.0,66.0,126.0,1.599327147401805e-05,0.00014588318247134335,0.003635249817961142,105
62,Hawai'i,fbs,,,,101.28583714403071,105.0,72.0,125.0,7.194818154499734e-07,1.4042640636601684e-05,0.0009641300845289419,106
5,UAB,fbs,,,,102.06515757507944,107.0,69.0,128.0,1.1051530493806415e-05,0.00012054609424202626,0.003438496056283428,107
23,San José State,fbs,,,,102.4224958712141,108.0,69.0,128.0,1.2011121524789168e-05,0.00012292148535973278,0.0033660913230665556,108
197,Oklahoma State,fbs,,,,102.83729052246314,109.0,69.0,127.0,2.3292884532584215e-05,0.0001918244687035193,0.005009871396030492,109
2117,Central Michigan,fbs,,,,104.93988313793606,110.0,74.0,128.0,2.721375440032636e-06,4.0243755108321324e-05,0.0016365554725756599,110
242,Rice,fbs,,,,105.45627335308014,111.0,74.0,129.0,4.4085343027043845e-06,5.523568651684827e-05,0.001812524911623877,111
21,San Diego State,fbs,,,,105.65777209286003,111.0,73.0,129.0,7.082767046586311e-06,8.271676194868236e-05,0.0022871721704010414,112
290,Georgia Southern,fbs,,,,107.85510022081303,113.0,79.0,129.0,2.4631624054857347e-06,2.8985429504489172e-05,0.0011889427054736408,113
167,New Mexico,fbs,,,,108.22207470684423,113.0,79.0,130.0,1.7216483526488613e-06,2.6477669139715924e-05,0.0011960771365822772,114
2229,Florida International,fbs,,,,109.51484289430331,115.0,79.0,132.0,3.091163990552975e-06,4.258108006517713e-05,0.0016708720934487699,115
2226,Florida Atlantic,fbs,,,,111.03343377969254,117.0,82.0,132.0,2.457450017011811e-06,3.247052521834034e-05,0.0011237360219965764,116
2032,Arkansas State,fbs,,,,111.5543890539477,117.0,85.0,131.0,2.0581689105397994e-06,2.3570838865996448e-05,0.0009330759564587543,117
48,Delaware,fbs,,,,111.79573367832845,118.0,81.0,133.0,2.026472338085407e-05,0.00012722006744407647,0.002200920986018074,118
202,Tulsa,fbs,,,,112.13387103722968,118.0,84.0,132.0,1.9693452055396446e-06,2.587983352181868e-05,0.0008439898785397379,119
2623,Missouri State,fbs,,,,113.31305032184797,120.0,84.0,133.0,1.1737005506681617e-05,8.63265138371158e-05,0.001894486063875245,120
166,New Mexico State,fbs,,,,113.85036962903196,119.0,87.0,133.0,2.110947075280768e-06,2.4166871233830358e-05,0.000753800500500174,121
324,Coastal Carolina,fbs,,,,114.25865375626041,119.0,91.0,131.0,1.764431189645892e-06,1.6723893288063957e-05,0.0005457375030279249,122
2534,Sam Houston,fbs,,,,114.98607062596976,119.0,94.0,131.0,2.0373312424441357e-07,2.3336707636948687e-06,0.00011520379132143338,123
2440,Nevada,fbs,,,,115.1573633571799,120.0,93.0,131.0,1.718888712568895e-07,3.3761094653696567e-06,0.0002711488535183803,124
2638,UTEP,fbs,,,,115.25917759831651,121.0,90.0,133.0,1.0869555878589294e-06,1.3623672742069512e-05,0.00048681395061953123,125
2433,UL Monroe,fbs,,,,117.37481515544023,122.0,95.0,133.0,5.923175516674411e-07,8.100965070399405e-06,0.00039862881042851666,126
2572,Southern Miss,fbs,,,,118.8791392085438,124.0,97.0,134.0,1.789504234321389e-07,3.070085744843065e-06,0.00018228491460894517,127
2247,Georgia State,fbs,,,,122.00249650212265,126.0,105.0,134.0,3.812876507328797e-08,7.130502197829739e-07,6.374145615451151e-05,128
2429,Charlotte,fbs,,,,122.55645469717949,126.0,107.0,134.0,2.7215686553884614e-08,4.6457854171861486e-07,3.091395862154653e-05,129
2199,Eastern Michigan,fbs,,,,122.80365970511131,126.0,107.0,134.0,1.0618100122275343e-07,1.2649916751929047e-06,6.0899819166733734e-05,130
2050,Ball State,fbs,,,,123.13499977644778,127.0,108.0,134.0,1.2106452850353222e-08,2.461828468662209e-07,2.3435638412376483e-05,131
2006,Akron,fbs,,,,124.63718912496174,128.0,111.0,134.0,4.646352119053319e-09,1.0850845302268071e-07,1.1595438507351053e-05,132
338,Kennesaw State,fbs,,,,125.10152826885152,130.0,108.0,136.0,1.4115727385600158e-07,1.9499465770537866e-06,9.781926331549685e-05,133
2393,Middle Tennessee,fbs,,,,125.4500537967201,128.0,113.0,134.0,1.2271047112254834e-08,1.771115629573207e-07,1.27339074722363e-05,134
113,Massachusetts,fbs,,,,130.15623786675266,132.0,122.0,135.0,1.2700139433610948e-10,3.1177301873980343e-09,4.3872694511199416e-07,135
2309,Kent State,fbs,,,,130.78929584851087,133.0,123.0,136.0,4.6136283938720414e-11,1.6711115377952262e-09,4.039069491622484e-07,136
2627,Tarleton State,fcs,UAC,,,9.07219440177097,6.0,1.0,20.0,0.46371801079619246,0.7093900888458551,0.9389180144191633,
2449,North Dakota State,fcs,Southern,,,10.535526261543483,7.0,1.0,25.0,0.4390927083030169,0.664174743348357,0.9060230140450449,
2046,Austin Peay,fcs,Conference USA,,,13.676440933152014,9.0,2.0,31.0,0.3114303282326517,0.5447196650105562,0.8554020307142096,
2698,West Georgia,fcs,Southland,,,20.48285269807703,15.0,3.0,47.0,0.21630487918265118,0.3869038473630892,0.7028449171657435,
70,Idaho,fcs,Big Sky,,,23.326505000522634,17.0,4.0,53.0,0.16588590986377116,0.32535712649097115,0.6477055268708034,
155,North Dakota,fcs,MVFC,,,24.42595837088633,18.0,3.0,56.0,0.16692512042603933,0.3187798497152744,0.6297181442129122,
2754,Youngstown State,fcs,MVFC,,,26.374766576576537,21.0,4.0,58.0,0.14182782841903865,0.27741494483626633,0.5844315250882511,
2900,St. Thomas (MN),fcs,Pioneer,,,30.800184603630925,26.0,6.0,64.0,0.09560309227539775,0.20389292605663756,0.49480898936038015,
107,Holy Cross,fcs,Coastal Athletic,,,31.57847205207599,27.0,6.0,65.0,0.0857272472557123,0.18882338624630665,0.4801259233768002,
119,Towson,fcs,MEAC,,,33.55180803798467,29.0,6.0,69.0,0.0871401363022597,0.18205730457297628,0.4485199134991462,
2571,South Dakota State,fcs,MVFC,,,33.947185776412766,30.0,7.0,68.0,0.07699547270648387,0.1668950390982659,0.4331757869722667,
2458,Northern Colorado,fcs,Mountain West,,,34.4377327547584,29.0,6.0,73.0,0.09946300663791993,0.1986400892939299,0.45579482932568616,
2635,Tennessee Tech,fcs,OVC-Big South,,,34.454985583084834,28.0,5.0,74.0,0.10977291436465206,0.21068636801945234,0.460930167346848,
282,Indiana State,fcs,MVFC,,,35.147121985273614,29.0,5.0,75.0,0.10449534479561495,0.20220712349401632,0.4482480429452845,
46,Georgetown,fcs,Patriot,,,35.18605866958575,31.0,7.0,72.0,0.0812514071835357,0.17007237932755104,0.4242901614452952,
2011,Alabama State,fcs,SWAC,,,35.18823023176163,31.0,8.0,69.0,0.06855908781178072,0.1488780071521807,0.4110423986365014,
2287,Illinois State,fcs,MVFC,,,35.41391220353436,31.0,7.0,72.0,0.07696747427398633,0.16205286901967042,0.4220200508781254,
160,New Hampshire,fcs,Coastal Athletic,,,35.62960155647747,32.0,8.0,70.0,0.06443526104424814,0.14484563834746797,0.4031985827629866,
2385,Mercyhurst,fcs,NEC,,,38.65169756844136,35.0,9.0,75.0,0.05548343455564086,0.12677431540210155,0.36585534059374225,
2210,Elon,fcs,Coastal Athletic,,,39.55803454079263,36.0,9.0,77.0,0.05950124082723506,0.1271913249578549,0.35492328926483435,
2329,Lehigh,fcs,Patriot,,,39.9906442670435,37.0,10.0,76.0,0.04839574886387149,0.11141003795328362,0.3339729014227189,
322,Lafayette,fcs,NEC,,,40.010605146210956,37.0,10.0,76.0,0.04815843797306565,0.1087497436424752,0.33351929500160576,
253,Southern Utah,fcs,Pioneer,,,40.71239381365596,37.0,9.0,78.0,0.05369922899415058,0.11832363608600734,0.3332713901133715,
2405,Monmouth,fcs,Patriot,,,43.861589982460664,41.0,11.0,81.0,0.040372013437652406,0.0927069112512366,0.28750060943875017,
2464,Northern Arizona,fcs,Big Sky,,,44.32821205048553,42.0,11.0,82.0,0.037842767787624,0.08908310544985051,0.2831415141998218,
79,Southern Illinois,fcs,Big Ten,,,44.44520077277469,41.0,9.0,86.0,0.05440884335524168,0.11531897570952415,0.3117616037205423,
2460,Northern Iowa,fcs,MVFC,,,45.18521103004216,43.0,12.0,82.0,0.03524169716734938,0.08055391782995261,0.2667675926310067,
2803,Bryant,fcs,Mid-American,,,45.54376282672219,43.0,16.0,78.0,0.01691207103348049,0.04577784038791666,0.22035032828102186,
292,UT Rio Grande Valley,fcs,SWAC,,,46.63333339373014,44.0,10.0,88.0,0.04722328715210873,0.10190490108493534,0.2820093138011149,
304,Idaho State,fcs,UAC,,,46.70970973373247,45.0,16.0,80.0,0.015398115656895148,0.045081118901699274,0.21508430926346928,
13,Cal Poly,fcs,Pioneer,,,47.12957771711601,44.0,14.0,85.0,0.029187014963959004,0.06745868389076257,0.24368238809018933,
2198,Eastern Kentucky,fcs,UAC,,,48.171424532988375,46.0,14.0,86.0,0.026757294418775345,0.06520197810647493,0.23301417236513666,
2415,Morgan State,fcs,MEAC,,,48.716555205626854,47.0,15.0,85.0,0.021174407604859582,0.05545584536545368,0.21802849967313898,
2506,Presbyterian,fcs,Southern,,,48.91213823549287,47.0,15.0,86.0,0.0250007121593038,0.06195193345396829,0.21971299973988412,
2545,SE Louisiana,fcs,MVFC,,,49.3186006333615,48.0,15.0,86.0,0.023854437507831186,0.0573672115813295,0.21410083299230634,
2771,Merrimack,fcs,Mid-American,,,49.48398712921342,47.0,15.0,87.0,0.0241133993074263,0.05776578508269067,0.21580405466652974,
257,Richmond,fcs,Patriot,,,49.630634223656045,48.0,16.0,86.0,0.01954950022584772,0.051761653444686084,0.20387710335793263,
16,Sacramento State,fcs,MVFC,,,50.50408171251794,49.0,17.0,86.0,0.014650117256720593,0.04122940421928211,0.1891111134697,
2815,Lindenwood,fcs,Pioneer,,,50.7220583024047,49.0,16.0,88.0,0.019240712493914184,0.05152495833524354,0.20640591295575691,
2341,Long Island University,fcs,Mid-American,,,50.8600803484103,49.0,18.0,88.0,0.015301941924552028,0.040267164188419226,0.1880785286654924,
311,Maine,fcs,Coastal Athletic,,,51.005574246776234,50.0,17.0,87.0,0.017366838125124847,0.04524191609762386,0.18714777815889616,
399,UAlbany,fcs,MEAC,,,51.34754818288654,50.0,17.0,88.0,0.017672023106072743,0.04642310650516974,0.1894827666443016,
2569,South Carolina State,fcs,MEAC,,,51.52820483497843,50.0,17.0,88.0,0.018554985483295712,0.04809324627890238,0.19106951373287986,
227,Rhode Island,fcs,Coastal Athletic,,,53.13164506101234,52.0,17.0,90.0,0.020092346554808408,0.04878428863311577,0.1804628458436736,
222,Villanova,fcs,Coastal Athletic,,,53.1418491578933,52.0,14.0,94.0,0.029993559193312522,0.06788319042088446,0.2101360146956118,
2083,Bucknell,fcs,Pioneer,,,53.36619038624998,52.0,19.0,90.0,0.015905708937870543,0.0401180461063229,0.16928437286991588,
2169,Delaware State,fcs,MEAC,,,53.58242640359401,53.0,20.0,88.0,0.012636361530666948,0.03375062728719805,0.15448604526771254,
2296,Jackson State,fcs,SWAC,,,54.363091727032106,54.0,20.0,89.0,0.012631054565120932,0.032699256527334165,0.14891004396019436,
2447,Nicholls,fcs,Southland,,,54.40684695241324,54.0,23.0,87.0,0.005521189281646803,0.018802877637629743,0.12910334221830047,
2729,William & Mary,fcs,Southern,,,56.494530743547124,56.0,21.0,92.0,0.0102649182742363,0.029003754592530944,0.1350859066151538,
2127,Charleston Southern,fcs,Sun Belt,,,56.83674281893396,56.0,23.0,91.0,0.00770094040056018,0.02155999505744563,0.12276428925038059,
2377,McNeese,fcs,Sun Belt,,,57.61949170127235,57.0,18.0,97.0,0.020324380540067043,0.04691472921339519,0.16480391496267568,
2193,East Tennessee State,fcs,Southern,,,57.7325086650469,58.0,22.0,94.0,0.011355861901995619,0.0290512298767361,0.1361478501797716,
2747,Wofford,fcs,Southern,,,57.89569398791862,58.0,22.0,93.0,0.009000895487319733,0.025965502908618487,0.12539366660748505,
231,Furman,fcs,Southern,,,58.3752336979971,58.0,23.0,94.0,0.00860733000812046,0.02486853311388513,0.12113258407569716,
147,Montana State,fcs,Big Sky,,,59.09925244986322,59.0,23.0,95.0,0.007141825625137162,0.021230814679808772,0.11824118184746533,
2504,Prairie View A&M,fcs,SWAC,,,59.641180550858806,60.0,23.0,95.0,0.008466111461380734,0.024345654649732585,0.11755294826465314,
2617,Stephen F. Austin,fcs,UAC,,,59.6916294793454,60.0,24.0,95.0,0.008495259746616827,0.023603327913163365,0.1154256592682587,
2546,Southeast Missouri State,fcs,OVC-Big South,,,59.937923514872864,60.0,25.0,94.0,0.0072419651203659485,0.01985567898289268,0.10417993626989983,
2640,Texas Southern,fcs,SWAC,,,60.64034325134702,61.0,25.0,96.0,0.007128983056658324,0.020309555259410313,0.10665799856159362,
2681,Wagner,fcs,Patriot,,,60.826702441779126,61.0,25.0,96.0,0.006266783673632608,0.01861919421482083,0.10560065096257515,
2142,Colgate,fcs,Coastal Athletic,,,61.52596393271902,62.0,25.0,97.0,0.007095719955889548,0.020960887821643775,0.10560765748113743,
2010,Alabama A&M,fcs,SWAC,,,62.51737262015037,63.0,26.0,98.0,0.006410449637929391,0.017809937013502985,0.0965061126430221,
2000,Abilene Christian,fcs,UAC,,,62.7820515739028,64.0,28.0,96.0,0.005056380205264171,0.014436127439998492,0.08442667928449171,
2241,Gardner-Webb,fcs,Southern,,,63.04622283171457,64.0,27.0,98.0,0.005753118963731363,0.0160745398547839,0.09083144623547443,
2110,Central Arkansas,fcs,UAC,,,63.106050573174514,64.0,26.0,99.0,0.007015861186593236,0.01862192579647794,0.09801587065052776,
2277,Houston Christian,fcs,UAC,,,64.04490078695648,65.0,23.0,103.0,0.012410165874692763,0.03104282137865723,0.11967164260568389,
2382,Mercer,fcs,Southern,,,64.5956220462722,66.0,23.0,103.0,0.011856927926454866,0.02972991668050841,0.11557195014825852,
2916,Incarnate Word,fcs,Southland,,,65.13720603048587,67.0,29.0,99.0,0.004448133526382335,0.01330058927819974,0.07551622574715516,
2630,UT Martin,fcs,Conference USA,,,65.2736684842241,67.0,31.0,97.0,0.0031741571457904673,0.009331842593359181,0.06510489294534236,
