team_id,team_name,subdivision,conference,record_through_cutoff,movement_from_previous,rated,eligible_games,eligible_evidence_count,games_played,expected_rank,median_rank,mode_rank,rank_1_probability,interval_50_low,interval_50_high,interval_50_width,interval_80_low,interval_80_high,interval_80_width,interval_95_low,interval_95_high,interval_95_width,top5_probability,top10_probability,top25_probability,display_rank
2439,UNLV,fbs,,,,True,2,2,2,64.41986664540066,64,61,0.0013384739645896325,41,87,47,24,106,83,11,122,112,0.008850208287087657,0.024056690281045054,0.11205000211761319,66
2,Auburn,fbs,,,,True,1,1,1,64.43076511816477,63,52,0.0034791058277190115,36,92,57,18,113,96,6,129,124,0.020292919682576908,0.0474928137135195,0.1575372236411371,67
21,San Diego State,fbs,,,,True,1,1,1,64.78960274311683,64,56,0.005732101176425483,34,94,61,16,116,101,5,131,127,0.029451844792150343,0.06120156785734741,0.17376304061701373,68
218,Temple,fbs,,,,True,1,1,1,65.35793427547277,64,56,0.0052245150919114644,36,94,59,17,116,100,5,131,127,0.027017497237138328,0.0566158345246295,0.1650161908519575,69
202,Tulsa,fbs,,,,True,1,1,1,66.19846524225366,66,66,0.0040564018470184374,38,94,57,18,114,97,6,129,124,0.022301663518354786,0.049271627586609835,0.15139013871287837,70
242,Rice,fbs,,,,True,1,1,1,66.74581823634027,66,70,0.0050046391160586765,37,96,60,18,117,100,5,132,128,0.025848018259467094,0.05410810148064031,0.15806866712116477,71
290,Georgia Southern,fbs,,,,True,1,1,1,67.50045107388773,67,72,0.004926308212204912,37,97,61,18,118,101,5,132,128,0.025422165074835388,0.05317703137862245,0.15535600523555385,72
12,Arizona,fbs,,,,True,1,1,1,67.67877085591299,67,73,0.004781132561364256,38,97,60,18,118,101,6,132,127,0.02471889003347104,0.05182896320722463,0.15257799480567755,73
130,Michigan,fbs,,,,True,1,1,1,68.00140417529556,68,64,0.0026421185085922986,40,96,57,21,116,96,8,131,124,0.015740891063726944,0.037821997113738674,0.13353800142782923,74
66,Iowa State,fbs,,,,True,1,1,1,68.1992504460358,68,75,0.004651346209261838,38,98,61,19,118,100,6,132,127,0.024063701552774493,0.050508075003458344,0.14941702971697,75
52,Florida State,fbs,,,,True,2,2,2,69.08854934200993,69,71,0.001096357252568802,45,93,49,27,111,85,12,125,114,0.007284955631127824,0.019878932555738846,0.09284348927754146,76
2636,UTSA,fbs,,,,True,1,1,1,69.40046930364045,70,77,0.00477009419173304,38,100,63,19,121,103,6,133,128,0.024593306172158352,0.051367253970675715,0.14936299618020063,77
77,Northwestern,fbs,,,,True,1,1,1,69.49752093809447,70,75,0.003753988135571016,41,98,58,21,118,98,7,132,126,0.019679084608595812,0.042062240217795,0.13243392957679742,78
265,Washington State,fbs,,,,True,1,1,1,70.14342234869137,70,68,0.0019336832381837683,42,98,57,23,118,96,9,132,124,0.012023252450346099,0.03037005349052247,0.11878818986602555,79
58,South Florida,fbs,,,,True,1,1,1,70.38981300837565,71,79,0.003033895555751018,42,99,58,22,118,97,7,131,125,0.017067153591028773,0.03868743950865823,0.12570124449292594,80
2335,Liberty,fbs,,,,True,1,1,1,71.2403265393097,72,76,0.0020418203618476774,44,99,56,23,118,96,9,132,124,0.012356108660760274,0.030315771678790824,0.11319776346060999,81
2305,Kansas,fbs,,,,True,2,2,2,71.77541895177544,72,70,0.0008582008863534323,47,97,51,28,115,88,13,129,117,0.005761540758109716,0.016203405550430698,0.08422495167972606,82
256,James Madison,fbs,,,,True,1,1,1,72.32111928844566,73,84,0.002475653968664958,45,101,57,23,119,97,9,132,124,0.014201806512339134,0.03292865246577451,0.11238625879517311,83
204,Oregon State,fbs,,,,True,1,1,1,72.84094988022201,73,79,0.0016219693740352104,45,101,57,25,120,96,10,133,124,0.01012457541104228,0.025759776070442417,0.10363616606054138,84
238,Vanderbilt,fbs,,,,True,1,1,1,73.68294433547045,75,84,0.003261351394311283,45,103,59,23,122,100,8,134,127,0.017080570799162115,0.03648715744171627,0.1156606280753953,85
2534,Sam Houston,fbs,,,,True,1,1,1,73.81606633158168,75,86,0.002020801380733616,46,102,57,25,120,96,10,132,123,0.011897987275770633,0.028400598401175745,0.10250168017634766,86
48,Delaware,fbs,,,,True,1,1,1,74.36161363257366,77,101,0.0037689252063574995,44,106,63,22,124,103,7,134,128,0.019499128979916777,0.041001243098728976,0.12379433327153747,87
277,West Virginia,fbs,,,,True,1,1,1,74.99010806831917,77,90,0.0021836366246599783,48,104,57,25,121,97,9,133,125,0.012499921862550866,0.02898286364687395,0.10005374488326037,88
324,Coastal Carolina,fbs,,,,True,1,1,1,75.61198466216652,77,90,0.0015710759746184627,49,104,56,27,121,95,11,133,123,0.009522780663667,0.023519525922539662,0.09111638721327427,89
2509,Purdue,fbs,,,,True,1,1,1,75.70272633933631,78,98,0.0031165669490689288,46,106,61,24,124,101,8,134,127,0.016273514532163174,0.03465346268098771,0.10958337200812962,90
2229,Florida International,fbs,,,,True,1,1,1,76.52329993322829,78,92,0.001383573899890947,50,105,56,28,122,95,12,133,122,0.008541568392526695,0.02154058714110669,0.08682722320246958,91
2628,TCU,fbs,,,,True,1,1,1,76.97196377513758,79,93,0.0014195829492220193,50,105,56,28,123,96,12,133,122,0.008660238745597324,0.021566044542680216,0.08525427457198274,92
2426,Navy,fbs,,,,True,1,1,1,78.02189345042656,81,107,0.0028681262633067,49,109,61,25,126,102,9,135,127,0.014974884889264305,0.03190599515968072,0.10168992252856933,93
6,South Alabama,fbs,,,,True,1,1,1,78.86545455065136,82,108,0.0026622535802275226,50,110,61,26,126,101,9,135,127,0.013935335464407162,0.029799654601842265,0.09639593852407492,94
2641,Texas Tech,fbs,,,,True,1,1,1,78.95935534189628,83,107,0.0025912852277958126,50,109,60,26,126,101,9,135,127,0.013584801101258252,0.02910751160740174,0.09474966607381798,95
8,Arkansas,fbs,,,,True,1,1,1,79.50682000508345,83,107,0.002371270165402368,52,110,59,27,126,100,10,135,126,0.012495058264086444,0.026952115763660887,0.08959835966258593,96
59,Georgia Tech,fbs,,,,True,1,1,1,79.58046439412163,82,100,0.0013032112429731142,53,108,56,30,124,95,12,134,123,0.007869538050060342,0.019414287746067807,0.07625208855182364,97
2649,Toledo,fbs,,,,True,1,1,1,79.85051492277435,83,100,0.0011243168610145478,54,108,55,31,124,94,13,134,122,0.006937158087623571,0.017553168558792548,0.07262542633964325,98
166,New Mexico State,fbs,,,,True,2,2,2,80.88043649518293,84,97,0.0004576015620552213,57,107,51,35,122,88,18,133,116,0.003071640691125369,0.008720569140402954,0.05081725190125538,99
2655,Tulane,fbs,,,,True,1,1,1,81.33429878216963,84,104,0.0009245948402014915,55,110,56,32,125,94,14,135,122,0.005846163421832289,0.015223160483335765,0.06681024145264593,100
16,Sacramento State,fbs,,,,True,2,2,2,82.88455228503086,86,99,0.0007325257654508474,60,108,49,37,123,87,17,133,117,0.0044132038343928735,0.011055367415307268,0.04892261142770862,101
5,UAB,fbs,,,,True,1,1,1,83.32738150738169,87,109,0.0007130402292857508,58,112,55,34,127,94,16,135,120,0.004633863491777411,0.012482639374221432,0.059237645455467246,102
2393,Middle Tennessee,fbs,,,,True,1,1,1,84.62805027978656,90,125,0.001982683384238273,57,115,59,30,129,100,11,136,126,0.010421161245492394,0.022444269030842543,0.07551682338131294,103
275,Wisconsin,fbs,,,,True,1,1,1,84.7511873117199,89,116,0.0005083661062529322,59,114,56,35,128,94,17,136,120,0.0034554549870147583,0.009882373341128825,0.0547438041324682,104
55,Jacksonville State,fbs,,,,True,2,2,2,84.91270508491792,88,103,0.0003276098767016488,62,111,50,39,125,87,20,134,115,0.00224709131274864,0.006574757526602509,0.04072779807061588,105
2199,Eastern Michigan,fbs,,,,True,2,2,2,86.01426457774672,89,102,0.0002852793078452733,65,110,46,43,124,82,23,133,111,0.001940306307672104,0.005541882221479404,0.031691133992015334,106
295,Old Dominion,fbs,,,,True,1,1,1,86.64422404370632,93,128,0.001708176229510845,60,117,58,32,130,99,13,136,124,0.009012100040349823,0.019517022493399802,0.0672649602699551,107
2032,Arkansas State,fbs,,,,True,1,1,1,87.85906238048054,92,116,0.0004976043428789105,64,115,52,40,128,89,19,136,118,0.0032214017477680892,0.00870240138962827,0.04301771497169264,108
103,Boston College,fbs,,,,True,2,2,2,89.39018494570338,93,109,0.00012826418160606325,69,113,45,47,126,80,26,134,109,0.0009635413147510547,0.003108668181436852,0.022820452012347486,109
2653,Troy,fbs,,,,True,1,1,1,90.3226108315445,96,126,0.0009302342249251928,67,118,52,40,130,91,17,136,120,0.005338099717165459,0.012540693751236509,0.046816001029814126,110
2006,Akron,fbs,,,,True,1,1,1,92.24178007884838,98,128,0.0003537539686678997,70,119,50,44,131,88,22,136,115,0.002326581580078765,0.006424761639461922,0.033785765823562075,111
197,Oklahoma State,fbs,,,,True,1,1,1,92.28573206287713,98,127,0.0005048539167372834,70,119,50,44,131,88,21,136,116,0.0031086584781953785,0.007946349366628237,0.03576617971396157,112
249,North Texas,fbs,,,,True,1,1,1,92.29867333202505,99,132,0.00026928226255782306,69,120,52,42,131,90,22,137,116,0.0018699978853903094,0.005536326707565985,0.0346535917905809,113
24,Stanford,fbs,,,,True,2,2,2,93.08629851335449,98,115,5.8060400754447534e-05,74,117,44,49,128,80,29,135,107,0.0004708779668900028,0.0017010077436078988,0.017575303646859906,114
195,Ohio,fbs,,,,True,1,1,1,94.40271537623775,101,132,0.00025524335594810096,73,121,49,46,132,87,24,137,114,0.0017318922863778941,0.004977989724537664,0.028946921803085505,115
151,East Carolina,fbs,,,,True,1,1,1,94.41497558663967,101,135,0.00021792306088306142,72,121,50,45,132,88,24,137,114,0.0015239996446143468,0.004564716481733384,0.029829223516865955,116
278,Fresno State,fbs,,,,True,1,1,1,98.433391816504,106,138,0.00015517369214247887,79,124,46,51,133,83,27,137,111,0.0010896232719442452,0.003289987018573651,0.022269697164146344,117
2084,Buffalo,fbs,,,,True,1,1,1,98.59410232497876,107,138,0.00067187640094602,80,125,46,49,133,85,23,137,115,0.003610543950698439,0.008036583255355506,0.03138154959277776,118
25,California,fbs,,,,True,1,1,1,98.89402944671995,106,138,0.00019655860278642147,79,124,46,52,133,82,27,137,111,0.0013106060477778598,0.0037076545135317947,0.021335574659198848,119
2459,Northern Illinois,fbs,,,,True,1,1,1,99.58317050528382,107,138,0.00014194895322742094,80,125,46,52,133,82,28,137,110,0.0009978808669656564,0.003020703018028061,0.020700806593734213,120
189,Bowling Green,fbs,,,,True,1,1,1,102.43290547862179,110,138,0.00039690202666049806,86,126,41,58,134,77,28,137,110,0.0021542877059354234,0.0048675779681228055,0.020417076350428717,121
2751,Wyoming,fbs,,,,True,1,1,1,102.76885443408196,111,138,0.00021433511050189405,85,127,43,58,134,77,30,137,108,0.0013368663664705873,0.003502311444096803,0.017424529258056903,122
228,Clemson,fbs,,,,True,1,1,1,103.3629238701941,112,138,0.00010079963307996559,86,127,42,59,134,76,31,137,107,0.0007084762765934141,0.0021510182584445186,0.015100873948060615,123
2050,Ball State,fbs,,,,True,1,1,1,103.64669304148201,113,138,0.0001020810266879218,87,128,42,56,135,80,30,138,109,0.0007253654317604741,0.002244851515833118,0.01705060205682694,124
62,Hawai'i,fbs,,,,True,2,2,2,105.17212887339126,111,128,1.865698056472707e-05,91,125,35,68,133,66,44,137,94,0.0001455353593816565,0.0005048599605532031,0.0048984629222404525,125
2623,Missouri State,fbs,,,,True,1,1,1,105.59716866556583,114,138,8.28763239573685e-05,90,129,40,61,135,75,32,138,107,0.0005881169970604026,0.0018154689339683248,0.013654550029562798,126
326,Texas State,fbs,,,,True,1,1,1,105.83619502274263,115,138,8.216197679198593e-05,90,129,40,61,135,75,32,138,107,0.0005834159415133863,0.0018041090484026759,0.013707777440354589,127
2226,Florida Atlantic,fbs,,,,True,1,1,1,106.56434940461908,115,138,7.508886893776734e-05,92,129,38,64,135,72,35,138,104,0.000528824740003982,0.001615250904621005,0.011740590354585618,128
2638,UTEP,fbs,,,,True,1,1,1,106.63700175282082,115,138,7.478044639412895e-05,92,129,38,63,135,73,34,138,105,0.0005306597599359421,0.0016394555998254748,0.012424127889964994,129
2117,Central Michigan,fbs,,,,True,1,1,1,106.7025109752066,115,138,0.00011257642872390527,92,129,38,64,135,72,36,138,103,0.0007329231086566023,0.0020327091034008336,0.011756796138416622,130
276,Marshall,fbs,,,,True,1,1,1,107.88797042931088,116,138,6.795172244789795e-05,94,129,36,66,135,70,36,138,103,0.00047600254541942924,0.0014459635931699623,0.010432380484384586,131
193,Miami (OH),fbs,,,,True,1,1,1,109.00977186245355,118,138,6.133775539309034e-05,96,130,35,69,135,67,38,138,101,0.00042748231250161104,0.001291872114594212,0.00926205776853388,132
2429,Charlotte,fbs,,,,True,1,1,1,109.33769415209522,119,138,0.000316314326441137,97,130,34,68,136,69,32,138,107,0.001700320569021943,0.0037964126550629764,0.015485013043573269,133
328,Utah State,fbs,,,,True,1,1,1,109.58883429387596,118,138,0.00023115508161657925,97,130,34,71,135,65,36,138,103,0.001255613499439111,0.0028432561246745456,0.012213788083339007,134
2309,Kent State,fbs,,,,True,1,1,1,112.90388003258705,122,138,4.262027388114147e-05,102,132,31,76,136,61,43,138,96,0.0002978892834234776,0.0009072314139549954,0.006832945256536447,135
2433,UL Monroe,fbs,,,,True,1,1,1,112.96147883158805,121,138,4.381700983422075e-05,102,132,31,76,136,61,45,138,94,0.0002999461835583439,0.0008905044706858263,0.006284530549093555,136
98,Western Kentucky,fbs,,,,True,1,1,1,113.42878954115173,122,138,7.547466766558298e-05,103,132,30,77,136,60,45,138,94,0.00046960803373275915,0.001238278640266047,0.006629245302735568,137
164,Rutgers,fbs,,,,True,2,2,2,118.55566310818247,126,138,1.772493746113222e-05,111,133,23,89,137,49,60,138,79,0.00011856473773243669,0.0003382704261561775,0.0021416979536555032,138
