team_id,team_name,subdivision,conference,record_through_cutoff,movement_from_previous,expected_rank,median_rank,interval_80_low,interval_80_high,top5_probability,top10_probability,top25_probability,display_rank
2579,South Carolina,fbs,,,,33.9529905687404,29.0,8.0,68.0,0.04889798747635277,0.13964191619958757,0.4365932430274935,25
245,Texas A&M,fbs,,,,34.008308852125495,29.0,9.0,66.0,0.03442372313962263,0.12010853121927728,0.428723974300358,26
59,Georgia Tech,fbs,,,,35.68895870197704,31.0,10.0,68.0,0.025173854636752733,0.10239662583028748,0.4041338075188993,27
2,Auburn,fbs,,,,35.76745651658351,31.0,11.0,67.0,0.017724074219000303,0.0864341347298252,0.39106332974586666,28
57,Florida,fbs,,,,36.15930818247888,32.0,11.0,68.0,0.024303236286873975,0.09875475970084843,0.3943943993717458,29
264,Washington,fbs,,,,36.59874970312273,32.0,9.0,72.0,0.03836103979514793,0.12760848205303535,0.41089775255775673,30
254,Utah,fbs,,,,36.82214344231106,33.0,11.0,69.0,0.01682474312033626,0.08630446719734801,0.3858978930074042,31
8,Arkansas,fbs,,,,37.42139700211948,33.0,11.0,70.0,0.017761501567368297,0.08346017951447576,0.37287830309919023,32
221,Pittsburgh,fbs,,,,38.786703193454606,35.0,11.0,73.0,0.021139189446091035,0.08762934832574817,0.35777136142119176,33
2294,Iowa,fbs,,,,39.37069876799461,35.0,11.0,75.0,0.025733756496886997,0.08579423883651512,0.340891382670779,34
97,Louisville,fbs,,,,45.90502204894019,42.0,15.0,83.0,0.013540775430311711,0.05417300511366102,0.25573583773270847,35
164,Rutgers,fbs,,,,46.46962374463159,43.0,16.0,83.0,0.009183361419831861,0.042747456845586604,0.23584736168097262,36
12,Arizona,fbs,,,,47.37353474224459,44.0,16.0,85.0,0.008561565149142827,0.04296670319628898,0.23728785220702578,37
2305,Kansas,fbs,,,,47.42104755214851,44.0,18.0,82.0,0.0048540613874007476,0.027980005369526877,0.2067762564956069,38
275,Wisconsin,fbs,,,,47.718789619599676,45.0,17.0,84.0,0.007854722413133394,0.03831122591664823,0.2183285831258863,39
152,NC State,fbs,,,,48.86650793925698,46.0,18.0,85.0,0.006151832126558053,0.03145390342464849,0.2018461365362923,40
66,Iowa State,fbs,,,,49.28521643983715,47.0,19.0,84.0,0.0049289134892179145,0.02675289862482889,0.18702070443288096,41
9,Arizona State,fbs,,,,50.341498924496875,47.0,18.0,89.0,0.009124500416886687,0.036373708191328485,0.19932592517778644,42
239,Baylor,fbs,,,,51.43157183839598,49.0,20.0,88.0,0.00456580398018726,0.023858866046285135,0.17277841668356853,43
103,Boston College,fbs,,,,52.07249912977447,50.0,19.0,89.0,0.0046180564990128585,0.026274031907275838,0.1746190649142487,44
58,South Florida,fbs,,,,52.376720379395216,50.0,20.0,89.0,0.002144177230667893,0.018767339403497486,0.166601257862828,45
130,Michigan,fbs,,,,52.824758952737014,50.0,17.0,92.0,0.010719784834312152,0.039282966033382355,0.1903578104804878,46
258,Virginia,fbs,,,,54.341316159275344,52.0,22.0,91.0,0.0018967260963945677,0.01469869208530262,0.13969376232587963,47
248,Houston,fbs,,,,54.561839015189626,52.0,20.0,94.0,0.004650122862034192,0.02400036192053061,0.16149924215690942,48
2426,Navy,fbs,,,,59.78934169527122,59.0,23.0,99.0,0.0034585666888437283,0.018501369285561127,0.12379188297851661,49
2132,Cincinnati,fbs,,,,60.33077161764511,59.0,26.0,97.0,0.001273941358280013,0.00961157833405572,0.09883178975508704,50
38,Colorado,fbs,,,,61.080193376715215,60.0,26.0,98.0,0.0014095797382905314,0.009816856381558818,0.09743891097183256,51
151,East Carolina,fbs,,,,62.331233240055795,61.0,26.0,100.0,0.001242601848935494,0.009451119852690544,0.09249773591607639,52
2567,SMU,fbs,,,,62.6565025697347,62.0,24.0,103.0,0.003834320115941296,0.016576329420267932,0.1131872893018263,53
120,Maryland,fbs,,,,64.0848817558934,64.0,27.0,102.0,0.0019581773331369514,0.011499208820986716,0.09160113884189576,54
344,Mississippi State,fbs,,,,64.15463316601279,64.0,27.0,102.0,0.001549546835448936,0.009928448428680804,0.08750207897802553,55
127,Michigan State,fbs,,,,65.55826813525942,65.0,30.0,101.0,0.0006448432059794381,0.005399090891116591,0.06648858596562941,56
68,Boise State,fbs,,,,66.09446930061873,66.0,28.0,105.0,0.002366004781665731,0.010988468242209807,0.08379276775822607,57
96,Kentucky,fbs,,,,67.02623311000835,67.0,30.0,104.0,0.0005782611179416614,0.004933858311614636,0.064458593048488,58
195,Ohio,fbs,,,,67.65773823240929,68.0,31.0,105.0,0.0006923291728573927,0.005452288187070037,0.06397789434915191,59
2649,Toledo,fbs,,,,68.75298120231763,69.0,32.0,105.0,0.0006094403704645445,0.004798874720546563,0.057919170144360106,60
2116,UCF,fbs,,,,68.7648472379129,69.0,31.0,106.0,0.0009751009741174754,0.007026139353526605,0.06547921684822305,61
183,Syracuse,fbs,,,,69.42294902082327,70.0,32.0,106.0,0.0005765573623458715,0.004362112450973147,0.056806181015808546,62
326,Texas State,fbs,,,,71.47659160880426,72.0,34.0,108.0,0.0005442935225908059,0.0042802733977903035,0.04997902983004823,63
2005,Air Force,fbs,,,,71.75173982897165,72.0,30.0,113.0,0.0014210390388291882,0.008949438761646458,0.07278424415284408,64
235,Memphis,fbs,,,,72.12498638304957,73.0,32.0,110.0,0.0009619078436746724,0.006078099815244309,0.0586207599198728,65
2084,Buffalo,fbs,,,,72.78700039165929,74.0,34.0,111.0,0.0005331855662658162,0.004102715713347507,0.050977255975361735,66
2655,Tulane,fbs,,,,73.7141926223378,75.0,35.0,111.0,0.0006900548500202422,0.004657178920924366,0.048149734157706466,67
277,West Virginia,fbs,,,,74.92613536775004,76.0,36.0,111.0,0.0003866603881321136,0.00307732796606013,0.04055664762243553,68
295,Old Dominion,fbs,,,,76.03773754231865,77.0,38.0,113.0,0.0002039798258405764,0.0021479886562815616,0.03479041716076031,69
2306,Kansas State,fbs,,,,77.8363723778135,80.0,40.0,111.0,0.0002755467912498674,0.001734315591417889,0.02630275014027537,70
25,California,fbs,,,,78.09227341304184,80.0,39.0,113.0,0.00020026740750317515,0.001934345013195778,0.03060303848177418,71
150,Duke,fbs,,,,79.38816186722335,82.0,39.0,116.0,0.0003037751262420108,0.002196040308905796,0.031946158960707766,72
41,UConn,fbs,,,,80.97692220528965,83.0,43.0,116.0,0.00014196951934468573,0.0014528842693242111,0.02402620296638479,73
2636,UTSA,fbs,,,,84.9104528906813,88.0,47.0,118.0,0.00010131356430313845,0.0008797334829751715,0.01643193938129423,74
278,Fresno State,fbs,,,,85.08619973663744,88.0,51.0,115.0,1.8178891722519353e-05,0.0002573721371554967,0.008642384304753939,75
349,Army,fbs,,,,85.38124800850619,89.0,47.0,118.0,0.00019821497307144156,0.001330466276508163,0.018829094129308534,76
218,Temple,fbs,,,,86.00471158947659,90.0,48.0,118.0,4.198306274741422e-05,0.0006177181381903669,0.01416839828820721,77
259,Virginia Tech,fbs,,,,88.13224859948319,91.0,51.0,120.0,2.536201509797016e-05,0.00033147854110527556,0.010501571871285413,78
256,James Madison,fbs,,,,88.83026527959095,92.0,51.0,121.0,4.9483461407055e-05,0.0005539316481035776,0.012489615274404117,79
2751,Wyoming,fbs,,,,89.98228835728438,94.0,53.0,121.0,9.445664016587486e-05,0.0007894030005880328,0.012411777258037122,80
55,Jacksonville State,fbs,,,,90.63064327310822,94.0,55.0,121.0,2.7590339027474207e-05,0.00033782673297762494,0.00831795044457291,81
249,North Texas,fbs,,,,91.31569038773902,95.0,54.0,123.0,4.5425166005178557e-05,0.0005246123586924135,0.010069677772572153,82
265,Washington State,fbs,,,,92.12376239279828,96.0,55.0,122.0,8.935101974768197e-05,0.0006747907834737782,0.010989491905430708,83
153,North Carolina,fbs,,,,93.30585397225893,98.0,58.0,122.0,2.7616912317199503e-05,0.0002852015675854876,0.00723377047232049,84
2653,Troy,fbs,,,,93.9644269928558,98.0,56.0,125.0,4.313748184492868e-05,0.0004334193715093012,0.009472698827017324,85
2509,Purdue,fbs,,,,94.36323498795547,99.0,58.0,124.0,3.1192157200183584e-05,0.00034473444680082385,0.00780576486885846,86
2348,Louisiana Tech,fbs,,,,95.29915736446172,99.0,60.0,125.0,9.739695583759438e-06,0.00015665236493077924,0.0055953021923548325,87
98,Western Kentucky,fbs,,,,96.98007777672937,101.0,64.0,124.0,6.93170092338568e-06,8.93853008047222e-05,0.002835694558434486,88
77,Northwestern,fbs,,,,97.23941767539107,102.0,62.0,125.0,1.9925398245013914e-05,0.0002142465355568331,0.005206617635606011,89
2439,UNLV,fbs,,,,98.34526153928124,102.0,68.0,123.0,1.1792342172427885e-05,0.00011014072962081739,0.003048776577820157,90
2335,Liberty,fbs,,,,98.80990892141484,104.0,64.0,126.0,2.752621563483913e-05,0.00024149962014900992,0.004988531906930048,91
6,South Alabama,fbs,,,,99.15993190865166,104.0,65.0,126.0,1.9300572481259675e-05,0.0001961560113707692,0.004807294507787989,92
309,Louisiana,fbs,,,,101.20926282554845,106.0,67.0,127.0,2.697096537389511e-05,0.00023098399234905724,0.004296167643983672,93
2026,App State,fbs,,,,101.61022524834223,106.0,70.0,126.0,9.618060665171263e-06,0.00010989290026843764,0.003075714057683931,94
189,Bowling Green,fbs,,,,101.92587860723494,107.0,69.0,128.0,5.161902917520862e-06,7.196721191864111e-05,0.002606729390934746,95
154,Wake Forest,fbs,,,,102.60476968547131,108.0,69.0,128.0,2.436702499736017e-05,0.00021594506094565618,0.003910542958266591,96
193,Miami (OH),fbs,,,,102.70411437829043,107.0,71.0,127.0,3.2724578617559345e-06,4.698063635280348e-05,0.0020025042906932243,97
328,Utah State,fbs,,,,103.10932369842565,108.0,72.0,128.0,2.0601443004712812e-06,3.697778362188801e-05,0.0017163120093652603,98
24,Stanford,fbs,,,,103.88038836376123,108.0,74.0,127.0,1.0166845778049922e-06,2.0627894016571644e-05,0.001169322226245749,99
26,UCLA,fbs,,,,106.12712698973067,111.0,77.0,128.0,2.7208006597435173e-06,3.3088259516890906e-05,0.0012351697932991396,100
36,Colorado State,fbs,,,,106.39872964429499,111.0,77.0,129.0,2.361326333350713e-06,3.520178575968679e-05,0.0015319152014505863,101
2711,Western Michigan,fbs,,,,107.45590459776976,112.0,79.0,129.0,6.871113646314512e-07,1.2841991367665656e-05,0.0007011252137554153,102
62,Hawai'i,fbs,,,,109.33323403715876,113.0,85.0,128.0,6.952729671071277e-08,1.7228955917461435e-06,0.0001774302559197259,103
290,Georgia Southern,fbs,,,,109.40815844447059,114.0,83.0,129.0,1.5818654352452784e-06,1.9504791574257952e-05,0.0008146086920110491,104
2032,Arkansas State,fbs,,,,110.47349886847087,116.0,84.0,130.0,2.4149876122284483e-06,2.6598449918269706e-05,0.0009721505702384602,105
2459,Northern Illinois,fbs,,,,110.56051304506703,115.0,84.0,130.0,6.054062652409475e-07,1.052599979804872e-05,0.0005882523761241864,106
276,Marshall,fbs,,,,111.43268202823492,117.0,85.0,130.0,9.29282363743325e-07,1.4119349805698874e-05,0.000679978961072406,107
2229,Florida International,fbs,,,,111.51227068049144,117.0,83.0,132.0,1.1711430455967098e-06,1.9114124224203956e-05,0.0009436353495495607,108
204,Oregon State,fbs,,,,111.811392195663,117.0,87.0,130.0,9.342039994434519e-07,1.144258654371375e-05,0.00043656418421628336,109
23,San José State,fbs,,,,112.42747767881978,118.0,86.0,131.0,7.454138191204236e-07,1.1620304639874423e-05,0.0005573442995465935,110
48,Delaware,fbs,,,,112.6166455580638,119.0,83.0,133.0,1.7781946587753823e-05,0.0001107376615651419,0.0019112671554624141,111
2638,UTEP,fbs,,,,112.64443325713638,118.0,86.0,131.0,1.39007224472099e-06,1.7314480342857755e-05,0.000609396418249319,112
242,Rice,fbs,,,,113.27072595889686,118.0,88.0,131.0,2.7675476867840544e-07,5.3569234861973055e-06,0.0003255318082085682,113
2117,Central Michigan,fbs,,,,115.63139260004924,120.0,92.0,132.0,8.415049068384938e-08,2.0720117231778702e-06,0.00017220298748738758,114
5,UAB,fbs,,,,116.15006809599657,121.0,92.0,133.0,1.3765152751090889e-07,3.0075326474167723e-06,0.00022381888088740678,115
2226,Florida Atlantic,fbs,,,,116.30307575993936,121.0,93.0,133.0,3.3169850021180445e-07,5.9025761457911595e-06,0.00030087533475624555,116
197,Oklahoma State,fbs,,,,116.64072649812798,121.0,95.0,132.0,2.71105867713981e-07,4.4784157314844814e-06,0.00030593442532510944,117
21,San Diego State,fbs,,,,116.7369614372543,122.0,94.0,133.0,2.937604346077496e-07,5.140990701989323e-06,0.00024661339783914235,118
2623,Missouri State,fbs,,,,117.26521339868569,123.0,93.0,134.0,4.563830859778715e-06,3.365310378929203e-05,0.0008029061263557525,119
2433,UL Monroe,fbs,,,,117.6655405938347,122.0,97.0,132.0,2.3018927448165452e-07,3.953033505149798e-06,0.00025443860195768596,120
166,New Mexico State,fbs,,,,119.05045457917753,124.0,97.0,134.0,2.397048182079986e-07,3.712929397776013e-06,0.00017723235319692417,121
2440,Nevada,fbs,,,,120.03613081007511,124.0,102.0,133.0,1.3494635328024921e-08,3.7908432310476293e-07,5.066318495086143e-05,122
202,Tulsa,fbs,,,,120.35080303602636,125.0,100.0,134.0,7.202977438214976e-08,1.558322835426287e-06,9.917040097418291e-05,123
2534,Sam Houston,fbs,,,,120.6310848808525,124.0,105.0,132.0,1.2633792433769975e-08,1.8947072407624058e-07,1.3156991317374846e-05,124
324,Coastal Carolina,fbs,,,,120.65435674919625,124.0,103.0,133.0,6.119733113224609e-08,9.71403719040187e-07,6.354204335154728e-05,125
2199,Eastern Michigan,fbs,,,,122.38366532095384,126.0,107.0,133.0,4.6694205813810115e-08,6.825188730595667e-07,4.197653920114278e-05,126
2247,Georgia State,fbs,,,,123.9193750406744,127.0,110.0,134.0,7.121103150650894e-09,1.5255718646358256e-07,1.637228512173077e-05,127
167,New Mexico,fbs,,,,125.24305216358859,129.0,111.0,135.0,2.0721394992309016e-09,7.576336539362141e-08,1.2169122239981763e-05,128
2006,Akron,fbs,,,,125.66198065557201,128.0,114.0,134.0,9.103435955032823e-10,2.8470080350853082e-08,4.390309287552143e-06,129
2572,Southern Miss,fbs,,,,126.73211246469609,130.0,113.0,135.0,1.7670416406371243e-09,5.895376396703958e-08,8.593314072295644e-06,130
2393,Middle Tennessee,fbs,,,,126.7388873126769,129.0,115.0,135.0,1.706877180046179e-09,3.386921027450382e-08,3.6944151870527666e-06,131
338,Kennesaw State,fbs,,,,127.78330084479151,131.0,115.0,136.0,7.284850250425803e-09,1.5536336295375262e-07,1.3956378074177796e-05,132
2429,Charlotte,fbs,,,,127.78492568006601,130.0,118.0,135.0,5.518948732763681e-10,1.3723384051734766e-08,1.5019194449543512e-06,133
2050,Ball State,fbs,,,,128.2848259138288,131.0,119.0,135.0,1.438844773375937e-10,4.804309506946079e-09,8.829774746567774e-07,134
113,Massachusetts,fbs,,,,131.7477092328649,133.0,126.0,136.0,9.57801211719515e-12,3.026292566918833e-10,5.925642753945283e-08,135
2309,Kent State,fbs,,,,133.4882102553077,135.0,130.0,136.0,7.792983145116769e-14,6.458177011717904e-12,4.736940635736382e-09,136
2627,Tarleton State,fcs,UAC,,,9.896159261148195,7.0,1.0,22.0,0.4306652554532334,0.6747879118197124,0.9249053830802925,
2449,North Dakota State,fcs,Southern,,,10.650573757689788,7.0,1.0,25.0,0.4357019786905586,0.6604017651839265,0.903788073438128,
2046,Austin Peay,fcs,Conference USA,,,13.984344697472412,10.0,2.0,32.0,0.30290063900757835,0.5340236941841454,0.8493016056887445,
2698,West Georgia,fcs,Southland,,,20.830850823167335,15.0,3.0,48.0,0.21072064528449164,0.37893083388992027,0.6956348377839977,
155,North Dakota,fcs,MVFC,,,25.75666617949336,19.0,4.0,58.0,0.15006117728003282,0.29211581765185823,0.6017837154449126,
70,Idaho,fcs,Big Sky,,,27.122007023264207,22.0,5.0,58.0,0.12062223623833386,0.25038331713754014,0.5656649728117816,
2754,Youngstown State,fcs,MVFC,,,27.179871568073068,21.0,4.0,59.0,0.1345764044459,0.2654430066376153,0.5687390512275728,
2900,St. Thomas (MN),fcs,Pioneer,,,33.253474520404886,29.0,7.0,67.0,0.0779517942068088,0.17159137621812798,0.44787847053019814,
2571,South Dakota State,fcs,MVFC,,,34.65633170606564,31.0,7.0,69.0,0.07252378358042746,0.158590046990968,0.4202619210708737,
119,Towson,fcs,MEAC,,,34.89943560323301,30.0,7.0,70.0,0.07886075615522338,0.1668837649037702,0.42468666919338083,
282,Indiana State,fcs,MVFC,,,35.14712198536609,29.0,5.0,75.0,0.10449534479524122,0.20220712349333636,0.4482480429440765,
2287,Illinois State,fcs,MVFC,,,35.854576611126646,31.0,7.0,72.0,0.07422175354024182,0.15696844627567275,0.41403913983231583,
46,Georgetown,fcs,Patriot,,,35.868853507763426,31.0,7.0,73.0,0.07774467442861112,0.16344833648448662,0.4130035677013127,
2635,Tennessee Tech,fcs,OVC-Big South,,,36.02445706828641,30.0,5.0,76.0,0.10017060957218521,0.19446811266009223,0.4366345618975794,
107,Holy Cross,fcs,Coastal Athletic,,,36.291609352104906,33.0,9.0,70.0,0.054394218081064455,0.12830852062001707,0.3868598218917881,
2458,Northern Colorado,fcs,Mountain West,,,37.19089456267297,32.0,7.0,76.0,0.07992308342797327,0.16445000278177307,0.4070200004638858,
160,New Hampshire,fcs,Coastal Athletic,,,38.12224857888014,35.0,9.0,73.0,0.05244320284829558,0.12109016261659321,0.3604949359979887,
2385,Mercyhurst,fcs,NEC,,,39.01629433863694,35.0,9.0,76.0,0.05411690788757408,0.12396096669847131,0.3602336769045854,
2329,Lehigh,fcs,Patriot,,,40.181994025839565,37.0,10.0,76.0,0.04774924509345442,0.11006712030047455,0.33118679277667495,
2210,Elon,fcs,Coastal Athletic,,,40.54628013395054,37.0,9.0,78.0,0.05474072803229766,0.11811457228715339,0.33873382816549774,
2011,Alabama State,fcs,SWAC,,,40.55759512474138,38.0,11.0,75.0,0.04120954197693942,0.0954404058311433,0.3154764718456445,
253,Southern Utah,fcs,Pioneer,,,43.52335118939763,41.0,11.0,80.0,0.040940493226439834,0.09364784709067282,0.28920337472100277,
2464,Northern Arizona,fcs,Big Sky,,,43.82136925816137,41.0,11.0,81.0,0.03975418906213896,0.09306188112748467,0.29105223438616207,
2405,Monmouth,fcs,Patriot,,,43.95794223177712,41.0,11.0,81.0,0.04007718468836971,0.09210351565399105,0.2861946367790066,
322,Lafayette,fcs,NEC,,,44.568329877803556,42.0,13.0,80.0,0.03165044346515976,0.0747422524377312,0.26289696632597664,
2460,Northern Iowa,fcs,MVFC,,,44.913960603427,42.0,12.0,82.0,0.035663436562993554,0.08153970216863698,0.2697323426342667,
292,UT Rio Grande Valley,fcs,SWAC,,,47.61290384598741,45.0,11.0,89.0,0.044372645914299874,0.09623293895368995,0.2703535838165566,
2803,Bryant,fcs,Mid-American,,,48.13516421794849,46.0,19.0,80.0,0.011569112930667058,0.03290963524494199,0.182868916053299,
2506,Presbyterian,fcs,Southern,,,49.103093511474945,47.0,15.0,86.0,0.024644501673293802,0.061130587359270086,0.21755576360074708,
79,Southern Illinois,fcs,Big Ten,,,49.28346613155356,47.0,12.0,90.0,0.03664598825635694,0.08086770841397084,0.24616310259303256,
257,Richmond,fcs,Patriot,,,49.6131852771237,48.0,16.0,86.0,0.019597279911493355,0.05186996914804494,0.20412353665738245,
399,UAlbany,fcs,MEAC,,,50.391976777655756,49.0,16.0,87.0,0.019594177022210755,0.050917973087573294,0.2011291436887249,
2569,South Carolina State,fcs,MEAC,,,50.71861820608481,49.0,16.0,88.0,0.020200639187920692,0.05191275705398427,0.20086552753400516,
2545,SE Louisiana,fcs,MVFC,,,51.12256410686297,50.0,17.0,87.0,0.020007584618525382,0.04890850152100816,0.19239770284128868,
2198,Eastern Kentucky,fcs,UAC,,,51.466102297345465,50.0,17.0,89.0,0.0195058749429941,0.04899536869180137,0.19285724059589873,
2771,Merrimack,fcs,Mid-American,,,51.51945383553744,50.0,17.0,89.0,0.019033887883797097,0.0468757424686267,0.18971023947149462,
13,Cal Poly,fcs,Pioneer,,,51.706609009443966,50.0,17.0,90.0,0.02081837384105676,0.04925028367334844,0.19402563733207684,
2341,Long Island University,fcs,Mid-American,,,52.17258736451421,50.0,19.0,89.0,0.013911663649432596,0.03683002061250566,0.1759438203417055,
16,Sacramento State,fcs,MVFC,,,52.341250563816075,51.0,19.0,88.0,0.011242030338526169,0.0327873822296053,0.16538567628588846,
2415,Morgan State,fcs,MEAC,,,52.78367035442718,52.0,19.0,88.0,0.01334644467716557,0.03675621848498771,0.16770907792225093,
222,Villanova,fcs,Coastal Athletic,,,53.15813002961603,52.0,14.0,94.0,0.029961597569916565,0.06781532479503982,0.2099739220373924,
2169,Delaware State,fcs,MEAC,,,53.56142253360642,53.0,20.0,88.0,0.012567224196067553,0.03359490337131098,0.15428481738536795,
2083,Bucknell,fcs,Pioneer,,,54.01698511054467,53.0,19.0,90.0,0.014738166384613748,0.03746110135915239,0.1619692298062187,
227,Rhode Island,fcs,Coastal Athletic,,,54.49011037270654,54.0,18.0,92.0,0.018018947176074922,0.044136536193667995,0.1675265817667062,
311,Maine,fcs,Coastal Athletic,,,54.96613729711202,54.0,21.0,90.0,0.011141840397352496,0.030295705805009128,0.14354593820285097,
2815,Lindenwood,fcs,Pioneer,,,55.08760654012564,54.0,20.0,91.0,0.01106160174414595,0.031656053364003435,0.1527102395933809,
304,Idaho State,fcs,UAC,,,55.269702082330134,55.0,25.0,87.0,0.003979867240274168,0.013857840474753629,0.10786314886949909,
2447,Nicholls,fcs,Southland,,,56.02386593940697,56.0,24.0,88.0,0.004375369705242315,0.015297049072914603,0.11353931234294234,
2747,Wofford,fcs,Southern,,,57.634921596737776,58.0,22.0,93.0,0.009267480239059489,0.026655501625486615,0.12768926276483503,
2729,William & Mary,fcs,Southern,,,57.92689911261697,58.0,23.0,93.0,0.008911990284304092,0.025454799474190028,0.12277585792856352,
2296,Jackson State,fcs,SWAC,,,58.328473769117984,58.0,24.0,92.0,0.00756760016398379,0.020608907395142203,0.11030528620782967,
2127,Charleston Southern,fcs,Sun Belt,,,58.618060357203284,59.0,25.0,92.0,0.0056181982056125864,0.01636843744638778,0.10463385094743241,
2193,East Tennessee State,fcs,Southern,,,58.68255197371131,59.0,22.0,95.0,0.01048012372798522,0.026953587391302478,0.1287478403597905,
231,Furman,fcs,Southern,,,58.89453327145922,59.0,23.0,94.0,0.008210586204450221,0.023790504414984776,0.11711306484800367,
147,Montana State,fcs,Big Sky,,,59.878191884767816,60.0,24.0,96.0,0.006606950392869025,0.019760493637666965,0.11235617466449048,
2546,Southeast Missouri State,fcs,OVC-Big South,,,60.725198415078935,61.0,26.0,95.0,0.006899984075418991,0.018922402603204245,0.09993049151904874,
2617,Stephen F. Austin,fcs,UAC,,,60.755923480941505,61.0,24.0,96.0,0.0077831223400614555,0.02166270390206435,0.10775704783466057,
2142,Colgate,fcs,Coastal Athletic,,,61.56276790628181,62.0,25.0,97.0,0.0070715136806236475,0.020894249948497888,0.10535075585264815,
2377,McNeese,fcs,Sun Belt,,,61.715866023628124,63.0,22.0,100.0,0.01380483734246339,0.032886518177138134,0.12806724990053783,
2504,Prairie View A&M,fcs,SWAC,,,61.921423551731074,63.0,25.0,97.0,0.006855240364592241,0.0199996925658719,0.10137015164613374,
2681,Wagner,fcs,Patriot,,,62.74794822651412,63.0,27.0,98.0,0.004991182574165388,0.015127053065455033,0.09162201697770242,
2241,Gardner-Webb,fcs,Southern,,,63.27785540039613,64.0,27.0,98.0,0.005607640781935642,0.015700062037103002,0.08931174281914422,
2110,Central Arkansas,fcs,UAC,,,64.48909275311298,66.0,27.0,100.0,0.006204755690848302,0.016580907219385363,0.08966499805180542,
2382,Mercer,fcs,Southern,,,64.68120126368412,66.0,23.0,103.0,0.0117846225927396,0.029555556600244486,0.11500997167515324,
2010,Alabama A&M,fcs,SWAC,,,65.26083803529723,67.0,28.0,100.0,0.004794892695803256,0.01359080856504499,0.07933570512588142,
2643,The Citadel,fcs,Southern,,,65.53037821467508,68.0,27.0,99.0,0.004534096674545374,0.01387002777868762,0.08744019936833555,
2277,Houston Christian,fcs,UAC,,,65.53700642514879,67.0,24.0,104.0,0.01102813153274968,0.027750899520475297,0.10939559725767427,
2000,Abilene Christian,fcs,UAC,,,66.14131628520421,68.0,31.0,99.0,0.003240919112319146,0.00958799245868678,0.06344714131030496,
2916,Incarnate Word,fcs,Southland,,,66.33693570488573,68.0,30.0,100.0,0.0039792110962812285,0.011942114869175045,0.0692071436610054,
