team_id,team_name,subdivision,conference,record_through_cutoff,movement_from_previous,expected_rank,median_rank,interval_80_low,interval_80_high,top5_probability,top10_probability,top25_probability,display_rank
2523,Robert Morris,fcs,NEC,,,74.47488519211242,77.0,34.0,110.0,0.0036600006075398497,0.009757288222553178,0.053494325049819866,
222,Villanova,fcs,Patriot,,,75.54167622133072,78.0,40.0,107.0,0.000680786121710815,0.0025257646206405765,0.026944317128460224,
2643,The Citadel,fcs,Southern,,,75.56883791405886,77.0,41.0,107.0,0.0005894912438922505,0.0023625712740834534,0.026959711596792238,
2630,UT Martin,fcs,OVC,,,75.62759475760808,78.0,38.0,109.0,0.001689048919642387,0.005150838934383742,0.03827231637507055,
2193,East Tennessee State,fcs,Southern,,,75.64832269512897,78.0,36.0,111.0,0.0021110111165977847,0.006559091943083667,0.0450639698543372,
2837,East Texas A&M,fcs,Southland,,,76.24549670334366,79.0,39.0,109.0,0.0007254381331267842,0.0029081986987196233,0.03203680880455322,
119,Towson,fcs,Coastal Athletic,,,77.29296564634731,80.0,41.0,109.0,0.0008413568223209347,0.0028548726228783804,0.02709935086432531,
2230,Fordham,fcs,Patriot,,,77.40553164367533,80.0,42.0,109.0,0.00045075414096143316,0.001799809949733552,0.023947357224273824,
2815,Lindenwood,fcs,OVC,,,77.96486533041735,80.0,44.0,108.0,0.0004271965883820486,0.001625352532098949,0.01916219184425453,
236,Chattanooga,fcs,Southern,,,78.10686120405863,80.0,42.0,110.0,0.0007471192329994629,0.0027295884508015634,0.026160782932019667,
2619,Stony Brook,fcs,Coastal Athletic,,,78.14036045770166,80.0,45.0,108.0,0.00033658792181004513,0.001320723495417829,0.016944347352233623,
2771,Merrimack,fcs,FCS Independents,,,78.95543663497764,82.0,43.0,110.0,0.00039524244710034933,0.0016087993019054567,0.02145587434872731,
2710,Western Illinois,fcs,OVC,,,79.34693219812542,83.0,38.0,115.0,0.0014048100479259272,0.004708054727352035,0.03845389748954343,
2535,Samford,fcs,Southern,,,80.42202573365762,83.0,46.0,112.0,0.0002260205294380978,0.0011153330637968732,0.01740203716493625,
2016,Alcorn State,fcs,SWAC,,,80.58989154126263,84.0,41.0,115.0,0.0015127481258533492,0.004543932441576047,0.03219852447204184,
2674,Valparaiso,fcs,Pioneer,,,82.07549474385766,87.0,37.0,119.0,0.004882946031640826,0.012043030500293542,0.05018001611761687,
284,Stonehill,fcs,NEC,,,82.71389931972944,86.0,48.0,112.0,0.0004519019595132306,0.0016459792009034897,0.016580807467447396,
93,Murray State,fcs,MVFC,,,83.40510528153496,86.0,48.0,113.0,0.0003754914485098877,0.001353929744985988,0.014521044193836034,
2529,Sacred Heart,fcs,Coastal Athletic,,,84.34658359526328,88.0,47.0,116.0,0.0006978065243921649,0.0022268113665357974,0.01873899104817947,
2065,Bethune-Cookman,fcs,SWAC,,,85.07603062530326,90.0,43.0,118.0,0.001636441240934091,0.0045038429697070986,0.02866558491307739,
160,New Hampshire,fcs,Coastal Athletic,,,85.77152453017884,89.0,50.0,116.0,0.00018590716461427481,0.0007691313501237433,0.011420839801948713,
2083,Bucknell,fcs,Patriot,,,86.1706369837984,90.0,52.0,114.0,0.00024689290839918467,0.0009497934112905968,0.01086368190331238,
2368,Marist,fcs,Pioneer,,,87.21399847106466,92.0,47.0,119.0,0.0012926827686775377,0.0037135392197190946,0.02258461498798583,
2415,Morgan State,fcs,MEAC,,,87.47126474821202,92.0,47.0,119.0,0.0009999611008398449,0.0029066288622698055,0.021274434417135255,
2755,Grambling,fcs,SWAC,,,89.61606349672971,96.0,44.0,123.0,0.002432748350271648,0.006195688328391301,0.031745338630421845,
311,Maine,fcs,Coastal Athletic,,,90.19802303889963,94.0,57.0,117.0,0.00010916147119239097,0.00043758034347563684,0.00657925906327555,
46,Georgetown,fcs,Patriot,,,90.2779469228021,97.0,46.0,123.0,0.0015534200177814597,0.004591628140157096,0.028697380715645194,
322,Lafayette,fcs,Patriot,,,91.09699405811291,96.0,53.0,121.0,0.0005319840377025732,0.0016573668410350092,0.013814329014744088,
2900,St. Thomas (MN),fcs,Pioneer,,,93.80469702441977,101.0,51.0,124.0,0.0011813598046604835,0.0034857096639637486,0.021960557315349002,
2341,Long Island University,fcs,NEC,,,94.45803691202867,99.0,62.0,121.0,3.336835141677427e-05,0.00017951498529769744,0.0044471817271656685,
2198,Eastern Kentucky,fcs,UAC,,,94.49352195101588,99.0,63.0,119.0,4.330346023444224e-05,0.00019035958422047636,0.00353752948907956,
2428,North Carolina Central,fcs,MEAC,,,95.92344815072792,102.0,59.0,123.0,0.0006547671888473127,0.0018559704308090522,0.011615216543284498,
2502,Portland State,fcs,Big Sky,,,98.91484776315932,104.0,69.0,122.0,5.6399371574915205e-06,3.746841736134121e-05,0.0017284215295067444,
107,Holy Cross,fcs,Patriot,,,99.27041159945468,104.0,69.0,123.0,1.0888001467491704e-05,6.492140245852808e-05,0.002151772079373799,
2634,Tennessee State,fcs,OVC,,,99.38772980075314,105.0,67.0,123.0,3.7866556010686514e-05,0.0001724455953288667,0.003240830681242503,
2582,Southern,fcs,SWAC,,,100.54623666458934,108.0,65.0,125.0,0.00015622125900664725,0.0005488505383785963,0.006102919120446594,
50,Florida A&M,fcs,SWAC,,,101.52187085525526,109.0,66.0,125.0,0.00014651558753084673,0.0005256649210322728,0.0060359270083481,
2413,Morehead State,fcs,Pioneer,,,102.75082707398755,110.0,67.0,126.0,0.0004341957517860063,0.001328281824502278,0.009851614488681828,
2115,Central Connecticut,fcs,NEC,,,104.42547264382624,111.0,74.0,125.0,4.402418204748018e-05,0.00017969492799922542,0.0029773778305150073,
2640,Texas Southern,fcs,SWAC,,,105.17733762795633,110.0,79.0,124.0,9.171806204130379e-06,4.074168027735777e-05,0.0008930460681939204,
2448,North Carolina A&T,fcs,Coastal Athletic,,,105.75161566929498,111.0,79.0,125.0,1.2135104154028956e-05,5.381946935915665e-05,0.0010906945455544262,
2441,New Haven,fcs,NEC,,,106.04444498935935,111.0,81.0,125.0,6.434983018740549e-06,3.4249062020455574e-05,0.0008889489400357566,
2166,Davidson,fcs,Pioneer,,,106.20268409547216,114.0,73.0,127.0,0.00038531294714764554,0.001102993260277626,0.0070196337028846055,
2184,Duquesne,fcs,NEC,,,106.29762379504476,112.0,78.0,126.0,4.558973119433434e-05,0.00017251453673994713,0.002415006196352098,
3101,Utah Tech,fcs,Big Sky,,,107.68967565742693,112.0,83.0,125.0,3.0571066361376186e-06,1.884407387893651e-05,0.0007672002230687321,
2130,Chicago State,fcs,FCS Independents,,,108.15040085783608,116.0,77.0,127.0,0.00043425597191001605,0.0011367091735506683,0.005966458933632137,
2678,VMI,fcs,Southern,,,109.39067509961664,115.0,85.0,126.0,3.6334580562390042e-06,1.942797394343502e-05,0.0006075722572881926,
2261,Hampton,fcs,Coastal Athletic,,,110.13256330392578,116.0,85.0,126.0,2.1810169128853246e-05,8.405096403494173e-05,0.001285185240077468,
2698,West Georgia,fcs,UAC,,,110.80199368058551,115.0,90.0,126.0,1.3695265883245155e-06,6.87085142531447e-06,0.00024365893503151825,
2506,Presbyterian,fcs,Pioneer,,,111.18728087995453,118.0,84.0,127.0,0.00022050421148310436,0.0006133995800375935,0.003783684400836202,
301,San Diego,fcs,Pioneer,,,112.2541043592033,118.0,90.0,127.0,7.916411645870172e-06,3.678618694590425e-05,0.0007368131997663402,
2385,Mercyhurst,fcs,NEC,,,112.34485370343039,117.0,92.0,126.0,7.502423626560247e-07,4.3522591470151474e-06,0.00020960124004439488,
2181,Drake,fcs,Pioneer,,,114.9928758841418,120.0,96.0,127.0,4.384016688714812e-06,1.997570328228059e-05,0.00038736546869220514,
56,Stetson,fcs,Pioneer,,,115.4686261059453,120.0,97.0,127.0,4.967325282131922e-06,2.153902218707067e-05,0.00039678942478228865,
2466,Northwestern State,fcs,Southland,,,115.68613790648814,120.0,98.0,127.0,6.2000723270395025e-06,2.3030870077021998e-05,0.0003529759534900209,
2681,Wagner,fcs,NEC,,,116.66667215695587,121.0,101.0,127.0,6.542436711923789e-06,2.4380577358851958e-05,0.0003665465101371485,
2400,Mississippi Valley State,fcs,SWAC,,,118.03491351010774,122.0,105.0,127.0,1.4296883773438697e-06,5.57430001551953e-06,0.00010296262488404138,
