team_id,team_name,subdivision,conference,record_through_cutoff,movement_from_previous,expected_rank,median_rank,interval_80_low,interval_80_high,top5_probability,top10_probability,top25_probability,display_rank
2439,UNLV,fbs,,,,78.49720174543573,82.0,34.0,116.0,0.0012746827926737839,0.006018427322827397,0.049149672970728336,81
151,East Carolina,fbs,,,,78.69689923731099,81.0,36.0,118.0,0.0007934018156352184,0.005077754862605926,0.04709685309303922,82
276,Marshall,fbs,,,,79.17814259548764,82.0,34.0,119.0,0.0008301625976830089,0.004801400526029334,0.04960373127915206,83
193,Miami (OH),fbs,,,,82.17456314431344,85.0,39.0,120.0,0.0005873896698581056,0.0037355998633742072,0.037795507522410406,84
2335,Liberty,fbs,,,,82.20250505618127,86.0,36.0,121.0,0.0013823043667613496,0.006799069045059885,0.04962093954621629,85
2636,UTSA,fbs,,,,82.36899738524427,86.0,38.0,121.0,0.0007345934241292926,0.00436715729141728,0.0409815664591582,86
309,Louisiana,fbs,,,,83.31311111353833,87.0,40.0,120.0,0.0007989519231738598,0.004440547090304368,0.03728715940393861,87
295,Old Dominion,fbs,,,,83.6049902512642,87.0,41.0,121.0,0.0003813593250854868,0.002877810323363692,0.033090220414630694,88
2084,Buffalo,fbs,,,,83.97981082007564,88.0,40.0,122.0,0.000501730921388667,0.0033863237510327647,0.034950942033892596,89
218,Temple,fbs,,,,85.77901499401037,90.0,44.0,120.0,0.00016730106038673965,0.0016644518530434503,0.023757573970115364,90
349,Army,fbs,,,,86.83638247247353,92.0,41.0,122.0,0.0015133677381649468,0.005874403683122852,0.03792238454601796,91
77,Northwestern,fbs,,,,86.86810338998525,91.0,45.0,122.0,0.0002215914433463665,0.0017569771807107604,0.023381417129457793,92
242,Rice,fbs,,,,87.06522229484497,91.0,44.0,123.0,0.0002839714413790098,0.0022302051387445235,0.02581441273420427,93
26,UCLA,fbs,,,,87.11251276406759,92.0,43.0,123.0,0.0005336280237758271,0.002930407857782474,0.029780259608594865,94
265,Washington State,fbs,,,,87.53466242518006,93.0,41.0,123.0,0.001219060962006348,0.005126017946961386,0.03592978003122478,95
2653,Troy,fbs,,,,87.96149831114592,93.0,42.0,124.0,0.0007852680677961235,0.004068616708509945,0.03321333086415824,96
6,South Alabama,fbs,,,,88.12457394331658,94.0,41.0,125.0,0.0009255688816775694,0.004569212161988067,0.03531977560206594,97
24,Stanford,fbs,,,,88.18025190482324,92.0,48.0,122.0,0.00023738628618509203,0.0017565115802698453,0.02030816704405508,98
21,San Diego State,fbs,,,,88.79429198298784,93.0,45.0,125.0,0.0003154488841996092,0.0024346416680844645,0.02640733634592604,99
2751,Wyoming,fbs,,,,89.06728510820953,94.0,47.0,124.0,0.00033228196347107156,0.002283717946719753,0.023540541218968168,100
189,Bowling Green,fbs,,,,89.41923186538747,95.0,45.0,125.0,0.0004903729638307617,0.002919035436007353,0.02771942200163072,101
36,Colorado State,fbs,,,,89.97959615425029,95.0,49.0,124.0,0.00014086427317461638,0.0012362960822013141,0.01823513027745315,102
2032,Arkansas State,fbs,,,,93.05829941636648,99.0,50.0,126.0,0.0002676300551646954,0.0017786026938402906,0.019629281009972927,103
204,Oregon State,fbs,,,,93.7367016392182,100.0,52.0,126.0,0.00022551173568088336,0.0014361491893351175,0.016689470992315394,104
154,Wake Forest,fbs,,,,94.34371072166496,100.0,53.0,126.0,0.0003294890637707699,0.0019435000346526518,0.017728212724826213,105
328,Utah State,fbs,,,,95.41196658933238,101.0,56.0,126.0,0.00012828297755566024,0.0010022100558864727,0.012556636367705144,106
2433,UL Monroe,fbs,,,,95.4766937478796,101.0,53.0,128.0,0.0001554996487480667,0.0012220593923870458,0.015416418014594938,107
2459,Northern Illinois,fbs,,,,95.53461596956403,101.0,56.0,125.0,0.00015964581611485772,0.001074879678390935,0.013465684570246205,108
2117,Central Michigan,fbs,,,,96.12652736171853,102.0,56.0,127.0,8.389809473655197e-05,0.0007594252059415452,0.011182513285478592,109
2711,Western Michigan,fbs,,,,96.43949806008013,102.0,58.0,126.0,5.497108371520298e-05,0.0005310785178615588,0.009420128498335003,110
23,San José State,fbs,,,,96.5970115025976,103.0,56.0,127.0,0.0001787740530557411,0.001178781033644913,0.013027927044949306,111
2348,Louisiana Tech,fbs,,,,99.38296421236042,105.0,60.0,128.0,6.162372261911915e-05,0.0005655053673116813,0.009071371106341014,112
167,New Mexico,fbs,,,,99.47390735201894,105.0,61.0,128.0,2.467603947712752e-05,0.00031318520339824974,0.007037580225490364,113
290,Georgia Southern,fbs,,,,100.08402870995546,106.0,63.0,127.0,8.721420298736656e-05,0.000602338441173161,0.007863063411530534,114
2534,Sam Houston,fbs,,,,103.26710067628808,109.0,70.0,128.0,1.59680732019737e-05,0.00013997910029446496,0.0031629034842650355,115
48,Delaware,fbs,,,,103.95401778201382,113.0,60.0,133.0,0.0005950636843034852,0.0024710547990768775,0.01683264661468231,116
2229,Florida International,fbs,,,,105.52162055987597,113.0,67.0,132.0,5.896244351999495e-05,0.0004908203471085847,0.006843822480595879,117
2440,Nevada,fbs,,,,106.16533068409936,112.0,74.0,129.0,3.839888752237786e-06,6.299960392581945e-05,0.002446353079641702,118
5,UAB,fbs,,,,106.64763214347575,113.0,72.0,131.0,4.128066111639199e-05,0.000320401524462353,0.004936475748267008,119
202,Tulsa,fbs,,,,107.9433761392343,115.0,73.0,132.0,2.228586741760825e-05,0.0002290474829075115,0.0042406302845400265,120
62,Hawai'i,fbs,,,,108.65505004992526,114.0,80.0,129.0,1.003388967101807e-06,1.667431611534276e-05,0.000819858172521997,121
324,Coastal Carolina,fbs,,,,109.238384260311,116.0,78.0,131.0,1.7342390258408886e-05,0.0001442627803998746,0.002707319172765871,122
2429,Charlotte,fbs,,,,114.2601968280011,120.0,87.0,132.0,2.810360495245234e-06,3.438929504628054e-05,0.0009840100382052523,123
2199,Eastern Michigan,fbs,,,,114.40094325237276,121.0,87.0,133.0,6.089810836160774e-06,6.00383828321798e-05,0.0013184092896633248,124
2006,Akron,fbs,,,,114.65793414654586,120.0,88.0,132.0,1.8504444051118657e-06,2.5438729800302e-05,0.0007770987726618214,125
338,Kennesaw State,fbs,,,,116.09097165352892,124.0,84.0,135.0,2.4851973587673673e-05,0.0001948149375091038,0.0027358143291710255,126
2638,UTEP,fbs,,,,117.11355387929746,123.0,92.0,134.0,2.5827693101009264e-06,2.9786130807852108e-05,0.0007456769321763481,127
2226,Florida Atlantic,fbs,,,,117.31697312061272,123.0,93.0,133.0,1.399992891847152e-06,1.8144560231637388e-05,0.0005901945064584918,128
2050,Ball State,fbs,,,,117.93752175333474,123.0,95.0,133.0,1.2983316838684e-06,1.5625862001715155e-05,0.00046350141603484856,129
166,New Mexico State,fbs,,,,118.46620304770782,125.0,93.0,134.0,5.980455585359457e-06,5.566158597874242e-05,0.0011102909130747299,130
2247,Georgia State,fbs,,,,118.54806682945967,124.0,96.0,133.0,1.7498605195785506e-06,2.0009270038892917e-05,0.000638457875812871,131
2572,Southern Miss,fbs,,,,120.51257593076132,126.0,99.0,134.0,5.287812853777004e-07,7.972584971184538e-06,0.0002999216996544789,132
2623,Missouri State,fbs,,,,120.7935193624231,127.0,99.0,135.0,1.3423777413699388e-05,8.051230533442742e-05,0.0012177627506197819,133
2393,Middle Tennessee,fbs,,,,124.03331236201473,128.0,109.0,134.0,7.114637419081614e-07,6.142820310534349e-06,0.00014119211052204274,134
2309,Kent State,fbs,,,,128.65051058533822,132.0,118.0,136.0,1.1845033212452897e-08,2.3780123523337288e-07,1.5211302484478182e-05,135
113,Massachusetts,fbs,,,,129.2740440527319,132.0,120.0,135.0,5.225524801155817e-09,1.0101109866302072e-07,5.942072166684726e-06,136
2627,Tarleton State,fcs,Big Sky,,,14.997874956316721,10.0,2.0,36.0,0.30465944434610065,0.5173661452344128,0.8171935091368151,
2046,Austin Peay,fcs,Conference USA,,,18.751748964887625,13.0,2.0,45.0,0.24436268333839012,0.43545733131626446,0.7425193871115849,
155,North Dakota,fcs,Big 12,,,23.35322803244622,16.0,3.0,56.0,0.20470019580506602,0.3673704786402057,0.6529884812622602,
2449,North Dakota State,fcs,Southern,,,26.97423510773841,20.0,3.0,62.0,0.17112550902242815,0.3068191749572652,0.5824736284722554,
46,Georgetown,fcs,Pioneer,,,27.361392884797773,21.0,3.0,63.0,0.16701503927020095,0.30056859858352364,0.575261916339384,
253,Southern Utah,fcs,UAC,,,27.819515525211457,22.0,4.0,62.0,0.15158187474304582,0.2807056866588513,0.5592858255067366,
70,Idaho,fcs,Pac-12,,,28.45794907504377,22.0,4.0,63.0,0.14118562385128253,0.26890463610027654,0.5493369583601664,
107,Holy Cross,fcs,Mid-American,,,29.15924783844338,23.0,4.0,64.0,0.1303943664054502,0.25258229123119386,0.5340180288788545,
160,New Hampshire,fcs,MEAC,,,29.620830406275715,24.0,4.0,65.0,0.13286299648536223,0.2514255690959307,0.5249860390845892,
2698,West Georgia,fcs,Southern,,,29.94392601235794,24.0,4.0,67.0,0.14200609186162774,0.26171530630559137,0.5280300928429807,
13,Cal Poly,fcs,Pioneer,,,33.51365070074098,28.0,5.0,72.0,0.11303497409878797,0.2150937711929069,0.46551081914243825,
2193,East Tennessee State,fcs,Southern,,,34.16108203940144,29.0,5.0,72.0,0.10835129342979645,0.2074042241779586,0.4545441103688109,
2464,Northern Arizona,fcs,Big 12,,,35.053839840278265,30.0,6.0,73.0,0.09570353908858951,0.19173212119492752,0.43902235504395365,
119,Towson,fcs,MEAC,,,35.83534174240187,31.0,6.0,74.0,0.09695182927708768,0.18850190596061983,0.4267462362355519,
2460,Northern Iowa,fcs,MVFC,,,36.545253890589045,32.0,6.0,75.0,0.09241331800567967,0.18089656231616894,0.4152116740738081,
2447,Nicholls,fcs,Southland,,,37.327868320079,34.0,9.0,70.0,0.05188360974480359,0.11863537219558927,0.35861679521291234,
2900,St. Thomas (MN),fcs,Pioneer,,,37.821063094186826,33.0,6.0,77.0,0.08467660836032591,0.16781396794038372,0.3948737476345251,
2368,Marist,fcs,Pioneer,,,41.262993849981505,38.0,8.0,80.0,0.06633130165301372,0.1360678748944665,0.3426454490582399,
2571,South Dakota State,fcs,MVFC,,,41.262993849981505,38.0,8.0,80.0,0.06633130165301372,0.1360678748944665,0.3426454490582399,
2011,Alabama State,fcs,American Athletic,,,41.50555583435745,39.0,9.0,78.0,0.05268419347338682,0.11352139621871911,0.3208597432783045,
2630,UT Martin,fcs,Big 12,,,42.50759240112374,40.0,9.0,81.0,0.05493849581973209,0.11716073763359229,0.3191593020275871,
399,UAlbany,fcs,Big Ten,,,43.29810523064172,40.0,9.0,82.0,0.052724792524598274,0.11320251838097378,0.31171869747887204,
2296,Jackson State,fcs,SWAC,,,43.49907892853604,41.0,9.0,83.0,0.05624144079365475,0.11804975698995808,0.31090364589455227,
2415,Morgan State,fcs,Sun Belt,,,43.682695919732254,41.0,10.0,82.0,0.05004739291713774,0.10731682995519708,0.3001454433136611,
2771,Merrimack,fcs,Mid-American,,,44.10163740322021,42.0,13.0,79.0,0.03190694326133626,0.07534732392343756,0.26500771890551966,
2241,Gardner-Webb,fcs,Southern,,,44.935792794509666,43.0,10.0,84.0,0.05045466541896981,0.10748955361553426,0.291463872448793,
302,UC Davis,fcs,UAC,,,44.935792794509666,43.0,10.0,84.0,0.05045466541896981,0.10748955361553426,0.291463872448793,
304,Idaho State,fcs,UAC,,,45.270115141893115,43.0,13.0,81.0,0.026625427909197818,0.07021000071969764,0.2569801548214205,
227,Rhode Island,fcs,Coastal Athletic,,,45.854751634800266,44.0,10.0,85.0,0.0470210165629666,0.10113409730198379,0.2794304398922758,
2546,Southeast Missouri State,fcs,Sun Belt,,,46.36997757416902,45.0,12.0,84.0,0.039410507988673925,0.08684211351352536,0.2619149269237453,
322,Lafayette,fcs,Mid-American,,,46.40759823138446,45.0,12.0,84.0,0.0399857628116511,0.0879007395233383,0.26312121976136577,
2506,Presbyterian,fcs,Southern,,,46.5396865031275,45.0,11.0,85.0,0.04459147326465346,0.09659338782499764,0.2706671120096638,
311,Maine,fcs,Conference USA,,,46.57385215782761,45.0,12.0,84.0,0.04046220500625607,0.08876920335544149,0.26366819014644627,
2197,Eastern Illinois,fcs,OVC-Big South,,,46.664489464149945,45.0,11.0,86.0,0.044160386241025584,0.09578373450766337,0.2690893444548091,
2466,Northwestern State,fcs,Southland,,,46.664489464149945,45.0,11.0,86.0,0.044160386241025584,0.09578373450766337,0.2690893444548091,
2837,East Texas A&M,fcs,ACC,,,47.06445119908828,45.0,12.0,85.0,0.03995116654447488,0.08806258461769331,0.26230735698442,
2754,Youngstown State,fcs,MVFC,,,47.48558400766767,46.0,11.0,86.0,0.04141101386947755,0.09059057944260454,0.2588556399786206,
2287,Illinois State,fcs,SEC,,,47.66358964484527,46.0,12.0,86.0,0.036808382460881126,0.08225691574953288,0.2531096131620119,
2405,Monmouth,fcs,Patriot,,,48.189323953621205,47.0,12.0,87.0,0.03917121071310268,0.08632077426861372,0.25028769922540073,
2329,Lehigh,fcs,Patriot,,,49.1594183905221,48.0,12.0,88.0,0.036252585185419295,0.08070073862699123,0.23878495790531393,
2210,Elon,fcs,ACC,,,49.721833136239525,49.0,13.0,88.0,0.03227324642275618,0.07250006358627256,0.22923849152667572,
2198,Eastern Kentucky,fcs,ACC,,,49.860597493309115,49.0,14.0,88.0,0.03138227325333319,0.07109025182651078,0.228187682498372,
2504,Prairie View A&M,fcs,SWAC,,,49.87984227634987,49.0,13.0,88.0,0.0342064253747837,0.0767204663866154,0.23047370273128398,
2529,Sacred Heart,fcs,FCS Independents,,,50.87112140513365,50.0,14.0,89.0,0.03155173272719967,0.07150361374563095,0.21935888556800956,
2169,Delaware State,fcs,Conference USA,,,51.01470428819924,51.0,15.0,88.0,0.028808521660204794,0.06443009615915851,0.20802146177333955,
2617,Stephen F. Austin,fcs,Big 12,,,51.04764363044263,50.0,15.0,88.0,0.028270863901450533,0.06438569042241846,0.21206485286145996,
2428,North Carolina Central,fcs,SWAC,,,51.17484955868757,51.0,18.0,85.0,0.014242711203286414,0.03975753887631927,0.17808976274628552,
2747,Wofford,fcs,MEAC,,,51.60593948541944,51.0,14.0,90.0,0.0296985230148494,0.06782418631104362,0.21135875967211928,
47,Howard,fcs,SWAC,,,52.109390678360924,52.0,15.0,90.0,0.028482775819909063,0.06539262478700998,0.2059944539013597,
2729,William & Mary,fcs,Southern,,,52.48058285569294,52.0,15.0,91.0,0.027613628252911006,0.06364528358810331,0.20209994375376233,
2634,Tennessee State,fcs,OVC-Big South,,,52.61519408887405,52.0,15.0,91.0,0.02730402956460079,0.06302100346692938,0.20070027369127483,
2448,North Carolina A&T,fcs,OVC-Big South,,,53.36198987942833,53.0,16.0,91.0,0.02563917651444843,0.059646647971575775,0.19305695420632318,
231,Furman,fcs,Southern,,,53.4975719225829,53.0,16.0,91.0,0.02534630989274513,0.05904995702406979,0.19169133276555,
50,Florida A&M,fcs,SWAC,,,53.872993439026935,54.0,16.0,92.0,0.02455005109302414,0.05742279056668363,0.18794511402749978,
2803,Bryant,fcs,Conference USA,,,54.32240303166239,55.0,19.0,89.0,0.017204275776770202,0.04111396132163739,0.16019768410107948,
2569,South Carolina State,fcs,MEAC,,,54.38585320204779,55.0,16.0,92.0,0.023496425396081103,0.05525846672746873,0.18291045483478155,
2916,Incarnate Word,fcs,Southland,,,54.852173895079275,55.0,21.0,88.0,0.00995573387395619,0.02877374502669145,0.13782973506530272,
284,Stonehill,fcs,FCS Independents,,,55.14209972372168,56.0,17.0,93.0,0.02201231974478794,0.05218716231611625,0.17565987870005292,
2692,Weber State,fcs,Sun Belt,,,55.36922567599779,56.0,18.0,92.0,0.019624682525975393,0.04629385818480797,0.1691888861714951,
2681,Wagner,fcs,Big 12,,,55.61815589727962,56.0,18.0,92.0,0.018558654306749685,0.04422687164595424,0.16580303097807353,
236,Chattanooga,fcs,American Athletic,,,55.74439170141548,56.0,18.0,92.0,0.019339217280163336,0.04559221118104157,0.16661732146624617,
2545,SE Louisiana,fcs,Conference USA,,,56.094072384465925,57.0,19.0,92.0,0.017202486152171806,0.040872392757657375,0.15487024911456024,
2640,Texas Southern,fcs,SWAC,,,56.1770537945915,57.0,18.0,93.0,0.02010936203615018,0.04820756990262946,0.16606755614559449,
147,Montana State,fcs,Big Ten,,,56.20461019923377,57.0,19.0,93.0,0.017384467365727657,0.04192366329332864,0.16165069891713393,
257,Richmond,fcs,Patriot,,,56.940108306171226,58.0,18.0,94.0,0.018796263421280483,0.045432214293192726,0.1592358122474401,
2142,Colgate,fcs,Patriot,,,57.98246659028462,59.0,19.0,95.0,0.017118789991924812,0.04184872234187193,0.15022674288104348,
2385,Mercyhurst,fcs,MVFC,,,58.74955290614188,60.0,20.0,95.0,0.015965582333223545,0.03935835830690693,0.14383064228666662,
2016,Alcorn State,fcs,Southland,,,59.65645005428923,61.0,21.0,96.0,0.014686162871262183,0.036567468343174585,0.1365188673321767,
2168,Dayton,fcs,OVC-Big South,,,59.65645005428923,61.0,21.0,96.0,0.014686162871262183,0.036567468343174585,0.1365188673321767,
2382,Mercer,fcs,Southern,,,59.79543350563237,61.0,21.0,96.0,0.014497829497423153,0.03615400182118436,0.13542190271888577,
2097,Campbell,fcs,Coastal Athletic,,,60.56362294075921,62.0,22.0,96.0,0.013492590806742328,0.033934902536290106,0.1294699853558551,
2598,Saint Francis,fcs,Sun Belt,,,60.96152362756769,63.0,23.0,95.0,0.011692778765466705,0.028556939169812008,0.11822189774184041,
