team_id,team_name,subdivision,conference,record_through_cutoff,movement_from_previous,expected_rank,median_rank,interval_80_low,interval_80_high,top5_probability,top10_probability,top25_probability,display_rank
98,Western Kentucky,fbs,,,,63.14622343397073,61.0,19.0,110.0,0.007659663939038299,0.032798555585163994,0.1560615202917803,66
2116,UCF,fbs,,,,64.3726823359225,63.0,21.0,111.0,0.005927576278976289,0.027396538109890407,0.14179723531543278,67
96,Kentucky,fbs,,,,64.70340590803701,63.0,21.0,111.0,0.005667363021,0.026545319286999998,0.139254102254,68
277,West Virginia,fbs,,,,65.13278372728259,64.0,22.0,111.0,0.00453666806598639,0.02291722131993125,0.13014814452160955,69
2711,Western Michigan,fbs,,,,65.67052835031966,65.0,21.0,112.0,0.005937081063988126,0.026868266388946262,0.137018036257726,70
195,Ohio,fbs,,,,66.29253033769699,65.0,21.0,113.0,0.006079100374,0.026982103260999996,0.135448577734,71
2655,Tulane,fbs,,,,67.25295555153428,67.0,21.0,115.0,0.006867424488006868,0.028804056916028806,0.13670537633313673,72
8,Arkansas,fbs,,,,68.50072013787002,68.0,22.0,116.0,0.005745238696022982,0.025448748440101802,0.1274731931365099,73
127,Michigan State,fbs,,,,68.83355164408,69.0,24.0,114.0,0.003406952858979559,0.01801210704089193,0.10919116216534487,74
2509,Purdue,fbs,,,,69.19538233063258,69.0,24.0,115.0,0.003867576338011603,0.01951053048105853,0.11246360919033739,75
38,Colorado,fbs,,,,69.49851144720296,69.0,23.0,116.0,0.004652751309990694,0.021670446553956658,0.11603145441976791,76
151,East Carolina,fbs,,,,69.8940923210302,70.0,24.0,116.0,0.004070494363991859,0.019761997458960477,0.1107016134037786,77
2636,UTSA,fbs,,,,70.40099659329084,71.0,24.0,116.0,0.003876183000007752,0.019007391759038015,0.10779985139221558,78
153,North Carolina,fbs,,,,71.90881645694064,73.0,26.0,116.0,0.0028540057600114164,0.015218136413060872,0.09494611957837978,79
197,Oklahoma State,fbs,,,,72.16100206701819,73.0,26.0,117.0,0.003089124161003089,0.016174136513016173,0.09791363508309792,80
276,Marshall,fbs,,,,72.24371189363929,73.0,26.0,117.0,0.0033138098239768026,0.01665533361788341,0.09793660472731443,81
2572,Southern Miss,fbs,,,,73.4230726735073,75.0,28.0,117.0,0.002275334576990899,0.012796568689948815,0.08518271041865927,82
235,Memphis,fbs,,,,74.71577887224556,76.0,28.0,119.0,0.0026500710989946995,0.013832505895972333,0.0856985436868286,83
103,Boston College,fbs,,,,75.1737033518503,77.0,28.0,119.0,0.0027402050519890393,0.014068725511943726,0.08560582675065759,84
295,Old Dominion,fbs,,,,75.2016323129154,77.0,27.0,120.0,0.0030432240569908705,0.01497104221195509,0.08763438288473711,85
2439,UNLV,fbs,,,,75.67276273316266,78.0,27.0,120.0,0.003325730744003326,0.01576003139901576,0.08881654163008881,86
326,Texas State,fbs,,,,76.19455083909237,78.0,28.0,121.0,0.0031117656470062236,0.014998406878029995,0.08607752558217215,87
309,Louisiana,fbs,,,,77.57438566287402,80.0,30.0,121.0,0.0021096351760000005,0.011343464204000002,0.073667319475,88
278,Fresno State,fbs,,,,77.85168317686716,80.0,31.0,120.0,0.0017485364709982519,0.009968258500990035,0.06902825174993098,89
328,Utah State,fbs,,,,79.12275265777112,82.0,32.0,121.0,0.0015088623880015087,0.008876999052008876,0.06379013821406379,90
62,Hawai'i,fbs,,,,79.57301547929414,83.0,32.0,122.0,0.0015278943029923605,0.00888212939595559,0.0631599010066842,91
24,Stanford,fbs,,,,80.13082186762469,83.0,34.0,121.0,0.001000089826989999,0.006677873673933221,0.05496080338545039,92
204,Oregon State,fbs,,,,80.27799914353227,83.0,33.0,122.0,0.001353891700001354,0.008137002192008138,0.05992604946605993,93
2335,Liberty,fbs,,,,81.46688918295919,85.0,34.0,123.0,0.0012165257650109487,0.007392808228066536,0.05562165834650059,94
202,Tulsa,fbs,,,,81.55031235243008,85.0,36.0,122.0,0.000889519088001779,0.005992774991011985,0.05036488199110073,95
2026,App State,fbs,,,,82.38652761007113,86.0,36.0,122.0,0.0008718410019912816,0.005818796249941812,0.04866799333451332,96
48,Delaware,fbs,,,,82.56356385217313,87.0,33.0,125.0,0.0022127619030044253,0.010797964449021594,0.06468660525512937,97
55,Jacksonville State,fbs,,,,83.25886997079101,87.0,36.0,124.0,0.0011419635159999999,0.006863855997,0.051513780574,98
2348,Louisiana Tech,fbs,,,,83.5906903537458,88.0,36.0,124.0,0.0009858694950029576,0.006164023102018492,0.04849133699714548,99
2653,Troy,fbs,,,,84.48543844384595,89.0,38.0,124.0,0.0008550531050034203,0.005521776687022088,0.04511925937118048,100
338,Kennesaw State,fbs,,,,85.47346141056101,90.0,36.0,126.0,0.00144360188,0.007752363053,0.0519734946,101
2117,Central Michigan,fbs,,,,85.920706959483,91.0,39.0,125.0,0.000791309073,0.005108089869,0.042019956750000004,102
2751,Wyoming,fbs,,,,86.5795548032924,91.0,40.0,125.0,0.0007024518349992973,0.004657791381995342,0.039566610373960434,103
41,UConn,fbs,,,,86.99675536922999,92.0,39.0,126.0,0.000889733180006228,0.005410294978037872,0.04202271416429416,104
193,Miami (OH),fbs,,,,87.11334144647611,92.0,39.0,126.0,0.0008605965839931152,0.005281034666957751,0.04143868724266849,105
167,New Mexico,fbs,,,,88.34395575824736,94.0,41.0,126.0,0.00067995394300068,0.004414631199004415,0.036953699094036965,106
2623,Missouri State,fbs,,,,88.37083619047998,94.0,39.0,128.0,0.001292772596,0.006794479514,0.045416897495,107
2032,Arkansas State,fbs,,,,88.98040541362899,94.0,42.0,127.0,0.000635009863,0.004153271387,0.035238957865000003,108
290,Georgia Southern,fbs,,,,89.0599093094873,95.0,42.0,127.0,0.00062398520100312,0.004105871214020529,0.03502295911717511,109
349,Army,fbs,,,,89.61672865763875,95.0,42.0,127.0,0.0007113463809985772,0.004443461705991112,0.035916736374928156,110
6,South Alabama,fbs,,,,91.2101175308002,97.0,44.0,128.0,0.0005586083270005585,0.0036498907930036495,0.031279930385031275,111
2226,Florida Atlantic,fbs,,,,91.78864478615299,98.0,46.0,128.0,0.0004155981539999999,0.0029535754889999993,0.027784200935999995,112
2426,Navy,fbs,,,,92.67881996606829,99.0,46.0,128.0,0.0004254100119982984,0.0029690108219881245,0.027348932879890604,113
2229,Florida International,fbs,,,,93.89215735967132,101.0,47.0,129.0,0.00045740815000274446,0.003022199986018133,0.026574135990159443,114
5,UAB,fbs,,,,94.61763720276684,101.0,49.0,129.0,0.0002980723480008942,0.0022246202680066738,0.022380945108067145,115
218,Temple,fbs,,,,94.91896212838206,101.0,50.0,129.0,0.0002732929999997267,0.0020790074899979206,0.021426264068978573,116
2005,Air Force,fbs,,,,96.15833153204402,103.0,52.0,129.0,0.000181024836,0.001522262384,0.017642236175999998,117
324,Coastal Carolina,fbs,,,,96.24161383312725,103.0,51.0,130.0,0.0002573785840002574,0.0019502187070019501,0.020081161178020078,118
2199,Eastern Michigan,fbs,,,,98.34671721256404,106.0,53.0,131.0,0.00027677369300083035,0.0019646932990058943,0.01904040106505712,119
2459,Northern Illinois,fbs,,,,100.12513422366426,108.0,56.0,131.0,0.0001828200210003656,0.0014131857770028262,0.01520620800403041,120
36,Colorado State,fbs,,,,100.82331086639351,108.0,58.0,131.0,0.00015995674299952014,0.0012607308159962177,0.013961118443958115,121
16,Sacramento State,fbs,,,,100.91398338010633,110.0,54.0,133.0,0.0004841979539980631,0.0027554492199889776,0.021167009663915326,122
242,Rice,fbs,,,,101.04923074663712,109.0,57.0,132.0,0.00019675045400039353,0.0014711672960029424,0.015238484052030475,123
2247,Georgia State,fbs,,,,101.94216616862998,110.0,59.0,132.0,0.00017768494199999998,0.0013242542589999998,0.013853794598,124
2440,Nevada,fbs,,,,103.12789384122115,111.0,62.0,132.0,8.517460300008518e-05,0.0007740573630007741,0.01012886078201013,125
2006,Akron,fbs,,,,105.68645397861697,114.0,65.0,133.0,0.00010723743899967831,0.000849377712997452,0.00972047961497084,126
2309,Kent State,fbs,,,,109.42272168143614,117.0,72.0,134.0,3.7188381999925626e-05,0.00036917561099926167,0.005507941658988984,127
23,San José State,fbs,,,,110.2110245557131,118.0,74.0,134.0,3.5158638999683575e-05,0.000341331321996928,0.00504222533395462,128
189,Bowling Green,fbs,,,,110.24020924307852,118.0,74.0,134.0,3.7534047999924934e-05,0.000356511874999287,0.005146694113989707,129
2638,UTEP,fbs,,,,113.92351197324285,122.0,80.0,135.0,2.622989100005246e-05,0.0002470741900004942,0.003616866644007234,130
2084,Buffalo,fbs,,,,114.74316036813954,122.0,82.0,135.0,2.0006522999959988e-05,0.00019849413799960302,0.0030984837079938033,131
2393,Middle Tennessee,fbs,,,,115.040911487734,122.0,84.0,135.0,9.294232e-06,0.00011315121900000001,0.002228782241,132
166,New Mexico State,fbs,,,,116.76025722599476,124.0,87.0,135.0,1.137012300001137e-05,0.00012332525400012332,0.0021589358030021585,133
2429,Charlotte,fbs,,,,117.03593784619886,125.0,87.0,136.0,1.7640074999929445e-05,0.00016758485299932967,0.002531863570989873,134
2433,UL Monroe,fbs,,,,117.1886358047128,124.0,88.0,136.0,1.008777999998991e-05,0.00011164240499988835,0.0020023723059979974,135
2050,Ball State,fbs,,,,117.4358764624913,125.0,88.0,136.0,8.28706700002486e-06,9.634002400028902e-05,0.0018239975250054718,136
2534,Sam Houston,fbs,,,,121.66406032869567,128.0,97.0,136.0,5.263397999989472e-06,5.8402089999883184e-05,0.0010875929319978245,137
113,Massachusetts,fbs,,,,133.3403655831017,136.0,126.0,138.0,1.0720999999989277e-08,2.3868399999976126e-07,1.1607236999988393e-05,138
2000,Abilene Christian,fcs,UAC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2010,Alabama A&M,fcs,SWAC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2011,Alabama State,fcs,SWAC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2016,Alcorn State,fcs,SWAC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2029,Arkansas-Pine Bluff,fcs,SWAC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2046,Austin Peay,fcs,UAC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2065,Bethune-Cookman,fcs,SWAC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
225,Brown,fcs,Ivy,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2803,Bryant,fcs,Coastal Athletic,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2083,Bucknell,fcs,Patriot,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2086,Butler,fcs,Pioneer,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
13,Cal Poly,fcs,Big Sky,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2097,Campbell,fcs,Coastal Athletic,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2110,Central Arkansas,fcs,UAC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2115,Central Connecticut,fcs,NEC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2127,Charleston Southern,fcs,OVC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
236,Chattanooga,fcs,Southern,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2130,Chicago State,fcs,FCS Independents,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2142,Colgate,fcs,Patriot,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
171,Columbia,fcs,Ivy,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
172,Cornell,fcs,Ivy,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
159,Dartmouth,fcs,Ivy,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2166,Davidson,fcs,Pioneer,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2168,Dayton,fcs,Pioneer,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2169,Delaware State,fcs,MEAC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2181,Drake,fcs,Pioneer,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2184,Duquesne,fcs,NEC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2193,East Tennessee State,fcs,Southern,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2837,East Texas A&M,fcs,Southland,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2197,Eastern Illinois,fcs,OVC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2198,Eastern Kentucky,fcs,UAC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
331,Eastern Washington,fcs,Big Sky,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2210,Elon,fcs,Coastal Athletic,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
50,Florida A&M,fcs,SWAC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2230,Fordham,fcs,Patriot,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
231,Furman,fcs,Southern,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2241,Gardner-Webb,fcs,OVC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
46,Georgetown,fcs,Patriot,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2755,Grambling,fcs,SWAC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2261,Hampton,fcs,Coastal Athletic,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
108,Harvard,fcs,Ivy,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
107,Holy Cross,fcs,Patriot,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2277,Houston Christian,fcs,Southland,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
47,Howard,fcs,MEAC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
70,Idaho,fcs,Big Sky,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
304,Idaho State,fcs,Big Sky,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2287,Illinois State,fcs,MVFC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2916,Incarnate Word,fcs,Southland,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
282,Indiana State,fcs,MVFC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2296,Jackson State,fcs,SWAC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
322,Lafayette,fcs,Patriot,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2320,Lamar,fcs,Southland,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2329,Lehigh,fcs,Patriot,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2815,Lindenwood,fcs,OVC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2341,Long Island University,fcs,NEC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
311,Maine,fcs,Coastal Athletic,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2368,Marist,fcs,Pioneer,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2377,McNeese,fcs,Southland,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2382,Mercer,fcs,Southern,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2385,Mercyhurst,fcs,NEC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2771,Merrimack,fcs,FCS Independents,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2400,Mississippi Valley State,fcs,SWAC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2405,Monmouth,fcs,Coastal Athletic,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
149,Montana,fcs,Big Sky,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
147,Montana State,fcs,Big Sky,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2413,Morehead State,fcs,Pioneer,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2415,Morgan State,fcs,MEAC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
93,Murray State,fcs,MVFC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
160,New Hampshire,fcs,Coastal Athletic,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2441,New Haven,fcs,NEC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2447,Nicholls,fcs,Southland,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2450,Norfolk State,fcs,MEAC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2453,North Alabama,fcs,UAC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2448,North Carolina A&T,fcs,Coastal Athletic,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2428,North Carolina Central,fcs,MEAC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
155,North Dakota,fcs,MVFC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2464,Northern Arizona,fcs,Big Sky,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2458,Northern Colorado,fcs,Big Sky,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2460,Northern Iowa,fcs,MVFC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2466,Northwestern State,fcs,Southland,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
219,Pennsylvania,fcs,Ivy,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2502,Portland State,fcs,Big Sky,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2504,Prairie View A&M,fcs,SWAC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2506,Presbyterian,fcs,Pioneer,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
163,Princeton,fcs,Ivy,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
227,Rhode Island,fcs,Coastal Athletic,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
257,Richmond,fcs,Patriot,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2523,Robert Morris,fcs,NEC,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2545,SE Louisiana,fcs,Southland,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2529,Sacred Heart,fcs,Coastal Athletic,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2535,Samford,fcs,Southern,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
