team_id,team_name,subdivision,conference,record_through_cutoff,movement_from_previous,expected_rank,median_rank,interval_80_low,interval_80_high,top5_probability,top10_probability,top25_probability,display_rank
265,Washington State,fbs,,,,73.97208992828348,75.0,36.0,111.0,0.00029861085463565504,0.002428259358260592,0.040167375496531044,77
2655,Tulane,fbs,,,,74.03434381062934,75.0,35.0,111.0,0.0005921094963930826,0.003877646258171062,0.04470835521178249,78
48,Delaware,fbs,,,,74.70808940619322,76.0,34.0,113.0,0.0006801030406568811,0.004497528381575544,0.04938407446908651,79
2305,Kansas,fbs,,,,75.08012410591766,76.0,35.0,113.0,0.0005034296951428425,0.003616777123352522,0.04525109043006038,80
275,Wisconsin,fbs,,,,76.0503279988881,78.0,34.0,114.0,0.00035856065327620143,0.0027217166514182383,0.04262611084396776,81
2509,Purdue,fbs,,,,79.47575163455976,82.0,41.0,115.0,0.00018584737267893513,0.001630691201959761,0.0272196893117292,82
36,Colorado State,fbs,,,,80.86079605810386,83.0,42.0,116.0,0.00020829725934920067,0.0018186067480160987,0.02644940686561748,83
202,Tulsa,fbs,,,,81.90474689354447,84.0,44.0,116.0,0.0001068846529995775,0.0011508114420126572,0.020505676406081048,84
218,Temple,fbs,,,,82.0208960254579,84.0,44.0,117.0,8.724058971817711e-05,0.0009377578747657488,0.020487128907040762,85
204,Oregon State,fbs,,,,83.20603281557736,85.0,46.0,118.0,4.630258197231026e-05,0.0006298484599258187,0.017098022858728003,86
2572,Southern Miss,fbs,,,,84.02657644153174,87.0,45.0,119.0,0.00012006659033396021,0.001112845352452659,0.020019763520808222,87
324,Coastal Carolina,fbs,,,,84.49426230603663,87.0,46.0,119.0,9.273343882127658e-05,0.0009731335412633275,0.018441245393078225,88
6,South Alabama,fbs,,,,84.90680247454218,88.0,45.0,119.0,0.00016812591501303665,0.0013357348011554238,0.02058180480995453,89
197,Oklahoma State,fbs,,,,87.39784806183884,90.0,48.0,123.0,0.00011387699801345244,0.001216280436563244,0.018260092984432333,90
2247,Georgia State,fbs,,,,88.15472090368927,92.0,48.0,123.0,0.00010188358405695288,0.0010411048347703808,0.017133522359231948,91
55,Jacksonville State,fbs,,,,89.39074866337805,92.0,54.0,120.0,2.199090711641328e-05,0.00025271987928782917,0.0075936629004890515,92
290,Georgia Southern,fbs,,,,89.92655174057192,93.0,52.0,122.0,4.947364368803941e-05,0.000510397950402336,0.01126291325408604,93
195,Ohio,fbs,,,,90.68151386375439,94.0,54.0,122.0,3.855893887405332e-05,0.00038881994987929473,0.009427347854469924,94
151,East Carolina,fbs,,,,91.30409985692569,95.0,53.0,123.0,2.8198540203515994e-05,0.00031862360257329695,0.009480648284002115,95
328,Utah State,fbs,,,,91.8863397646984,96.0,53.0,123.0,0.00010121811281623615,0.0008128963962076808,0.013345379789473023,96
24,Stanford,fbs,,,,92.08973697237842,96.0,55.0,122.0,2.0165338193752836e-05,0.0002457856202399506,0.007985383651297525,97
2229,Florida International,fbs,,,,92.60479458000516,96.0,56.0,123.0,3.732536982125878e-05,0.0003917388666508926,0.008365129634043605,98
41,UConn,fbs,,,,93.23587216324852,97.0,54.0,125.0,4.559673250585251e-05,0.00047446353471901695,0.0099964292463926,99
103,Boston College,fbs,,,,94.18813119067765,98.0,58.0,124.0,2.2526744215909206e-05,0.00026111563127463903,0.006718797536375468,100
2005,Air Force,fbs,,,,94.71604819629655,99.0,57.0,125.0,2.712704016343907e-05,0.0003237047994512442,0.008323227698309218,101
2032,Arkansas State,fbs,,,,94.96601006182667,99.0,58.0,125.0,4.472292432361447e-05,0.00040488689222526397,0.007877234267712242,102
2439,UNLV,fbs,,,,96.69235756691279,101.0,63.0,124.0,9.317267427145903e-06,9.984910552795183e-05,0.0031995288125527634,103
295,Old Dominion,fbs,,,,96.72127942673971,102.0,59.0,126.0,4.5572488341929615e-05,0.00037997394858713254,0.007915953707072723,104
8,Arkansas,fbs,,,,96.7686856034492,102.0,59.0,126.0,3.62841167738532e-05,0.0003229313026522458,0.0077716670571239075,105
2440,Nevada,fbs,,,,98.11055083817709,103.0,63.0,126.0,2.836918960642774e-05,0.0002883882677806802,0.006327237591445988,106
2006,Akron,fbs,,,,99.22554112157485,104.0,63.0,128.0,2.006802813381214e-05,0.0002112769018697096,0.00509330346297088,107
2653,Troy,fbs,,,,99.35936339809604,104.0,64.0,127.0,3.301336867007307e-05,0.00027963073019967607,0.00529720464228229,108
2426,Navy,fbs,,,,100.13251409239612,105.0,65.0,128.0,2.867484083014671e-05,0.00025142392587576654,0.004955909746518127,109
326,Texas State,fbs,,,,100.6903987155792,106.0,65.0,128.0,1.4385194499589881e-05,0.00014955573671403196,0.004724127203661279,110
2335,Liberty,fbs,,,,100.747081450982,106.0,66.0,128.0,1.702659890444254e-05,0.0001805940852071913,0.0046172051133569845,111
164,Rutgers,fbs,,,,101.65243602575278,108.0,66.0,129.0,8.220968183419295e-05,0.0005151848193788376,0.00604877959479741,112
23,San José State,fbs,,,,104.06378969932148,108.0,74.0,129.0,1.5397308515385885e-06,2.6570102327373135e-05,0.0014465735118690097,113
2623,Missouri State,fbs,,,,104.07922718848133,110.0,69.0,130.0,1.4229719823034853e-05,0.00014277757221739014,0.004176091700321382,114
2226,Florida Atlantic,fbs,,,,104.09187542430026,109.0,72.0,129.0,3.875428160139586e-06,5.4055544039158934e-05,0.0022156740037860803,115
62,Hawai'i,fbs,,,,105.62342450855806,110.0,78.0,128.0,1.8859834177542806e-06,2.1274731356314112e-05,0.0007577339703557614,116
5,UAB,fbs,,,,105.67294704501852,111.0,75.0,129.0,3.991646585660583e-06,5.0342195083388314e-05,0.001604568414522011,117
276,Marshall,fbs,,,,105.82054867486022,111.0,75.0,129.0,5.81138786492636e-06,6.143254023964037e-05,0.001939704638627289,118
193,Miami (OH),fbs,,,,106.7795085203378,112.0,75.0,130.0,7.4037103565898126e-06,7.823793048794e-05,0.0023441333981940172,119
338,Kennesaw State,fbs,,,,106.80616394243334,112.0,74.0,131.0,1.2861671837708153e-05,0.00012264802108743355,0.002607420469422905,120
242,Rice,fbs,,,,109.65185000826585,115.0,78.0,132.0,3.4935348357318644e-06,4.566794577729299e-05,0.0018777185309012188,121
2393,Middle Tennessee,fbs,,,,111.9903307492776,117.0,84.0,133.0,1.1406842093931844e-06,1.7421142800375814e-05,0.0007368260484293542,122
2199,Eastern Michigan,fbs,,,,113.17585511851851,117.0,89.0,131.0,1.8037097278934402e-07,2.8210197042111468e-06,0.0001788048486680343,123
2117,Central Michigan,fbs,,,,113.42563606346017,118.0,88.0,132.0,9.60141238780094e-07,1.1640107572301209e-05,0.0005044996632158108,124
98,Western Kentucky,fbs,,,,115.17121834684278,120.0,91.0,132.0,2.423868752842733e-06,2.286053320274885e-05,0.0007133111439729453,125
2534,Sam Houston,fbs,,,,115.17307923718442,120.0,89.0,134.0,4.5905192498736186e-07,7.849019188658131e-06,0.0003828721488312114,126
166,New Mexico State,fbs,,,,117.3433563442752,122.0,94.0,134.0,5.633976357390618e-08,1.245408902706579e-06,0.00011402927929074913,127
2309,Kent State,fbs,,,,117.9154161446551,123.0,94.0,134.0,3.010538676292452e-07,4.993095232298331e-06,0.0002991550048462715,128
2751,Wyoming,fbs,,,,118.7473840355838,123.0,98.0,134.0,2.1165419624135695e-07,3.0073296501422556e-06,0.00015630401354062775,129
2084,Buffalo,fbs,,,,119.11742872090389,124.0,97.0,135.0,2.774528964150096e-07,3.7916445332686237e-06,0.00018018820612474668,130
2459,Northern Illinois,fbs,,,,119.48025944655791,124.0,99.0,134.0,1.1463241203923891e-07,1.8116128571751513e-06,0.00012852830137069575,131
16,Sacramento State,fbs,,,,121.81701094992614,126.0,103.0,135.0,1.6993462143271165e-07,1.8525536071505438e-06,7.241047632465727e-05,132
2050,Ball State,fbs,,,,122.31633711249111,127.0,103.0,136.0,6.262057191341978e-08,1.2998518222853726e-06,0.00011850338415342812,133
2433,UL Monroe,fbs,,,,124.01381088833413,128.0,107.0,136.0,1.50410623882116e-08,3.439032169083663e-07,3.379996270081016e-05,134
2638,UTEP,fbs,,,,124.20044388391786,129.0,106.0,136.0,5.745428760829588e-08,1.160320931861628e-06,8.878479019431011e-05,135
189,Bowling Green,fbs,,,,126.20070120734337,129.0,112.0,136.0,6.271019129128111e-09,1.1848041541066288e-07,1.2204605513189999e-05,136
113,Massachusetts,fbs,,,,128.02772143906577,134.0,110.0,138.0,3.4291052352719755e-08,9.474118687013942e-07,7.236513514570077e-05,137
2429,Charlotte,fbs,,,,128.65949371721987,132.0,116.0,137.0,7.74116176310139e-09,1.4537176083212786e-07,1.2931846552177739e-05,138
147,Montana State,fcs,Big Sky,,,9.714508952961385,7.0,1.0,21.0,0.43631430936565657,0.6814760810046511,0.9301953180648187,
2571,South Dakota State,fcs,MVFC,,,14.227990100674587,10.0,2.0,33.0,0.31682516984436104,0.5345103407436075,0.8403392200239679,
2046,Austin Peay,fcs,UAC,,,15.253456122381428,11.0,2.0,35.0,0.2802056847232351,0.4931273643718263,0.8195348446252522,
304,Idaho State,fcs,Big Sky,,,15.934010097830985,11.0,2.0,37.0,0.2746743143623928,0.4852088114281759,0.808267780465814,
2617,Stephen F. Austin,fcs,Southland,,,16.296376204770013,12.0,2.0,37.0,0.2543521503593695,0.45585844182181784,0.7931830530533035,
2329,Lehigh,fcs,Patriot,,,19.532557993179612,14.0,3.0,44.0,0.21113762367779468,0.38704511165468863,0.7237229971004016,
2287,Illinois State,fcs,MVFC,,,21.041548427287466,16.0,3.0,47.0,0.19180445395017395,0.3586020396872755,0.6965963942472491,
233,South Dakota,fcs,MVFC,,,21.357128239453665,16.0,3.0,47.0,0.17326821479885168,0.3369136003084851,0.6820960796657219,
2635,Tennessee Tech,fcs,Southern,,,25.360878442594256,21.0,4.0,53.0,0.12714503898716953,0.25843169150663814,0.5927492655319189,
227,Rhode Island,fcs,Coastal Athletic,,,25.658272401552093,21.0,4.0,54.0,0.12840801509586758,0.25746366993735714,0.5868983440613841,
2627,Tarleton State,fcs,UAC,,,26.84560109755385,22.0,6.0,54.0,0.09385659518601348,0.2129217764991114,0.5601152814909918,
155,North Dakota,fcs,MVFC,,,28.544213727278535,23.0,5.0,61.0,0.11819717601817094,0.23622281488707686,0.5417718879240259,
110242,West Florida,fcs,UAC,,,30.94395994109591,25.0,5.0,66.0,0.1043266440393652,0.2137537996489239,0.5024034415118211,
2754,Youngstown State,fcs,MVFC,,,31.433586886284374,26.0,6.0,65.0,0.09654588497762862,0.1976293675088518,0.48835729721540855,
2142,Colgate,fcs,Patriot,,,35.385704259221406,32.0,9.0,68.0,0.053040836375961666,0.1246821141681434,0.3943463885627684,
399,UAlbany,fcs,Coastal Athletic,,,39.121266223307146,36.0,11.0,73.0,0.039002854212511234,0.09435758054152203,0.32999706816691593,
2241,Gardner-Webb,fcs,OVC,,,42.44148699073476,39.0,14.0,76.0,0.021337972598334774,0.06321745938089678,0.2820798296188289,
79,Southern Illinois,fcs,MVFC,,,42.89239712089419,40.0,13.0,77.0,0.027720094207151373,0.07299701818300483,0.27478714356353595,
2747,Wofford,fcs,Southern,,,44.3392910325175,42.0,15.0,78.0,0.020540778765822124,0.05447346009607474,0.2397571422363223,
2464,Northern Arizona,fcs,Big Sky,,,45.76317472625652,43.0,14.0,81.0,0.022358220751639263,0.05984840683492085,0.24289649203676278,
149,Montana,fcs,Big Sky,,,46.91959551412748,44.0,14.0,84.0,0.02657622731047559,0.06569634125608996,0.2397685701811136,
2382,Mercer,fcs,Southern,,,47.66146862697603,45.0,14.0,86.0,0.027416883957273055,0.06771733701679594,0.2402659161733475,
2210,Elon,fcs,Coastal Athletic,,,49.36408297012197,46.0,13.0,91.0,0.030454332582785043,0.07292174940458639,0.24757848749778436,
231,Furman,fcs,Southern,,,51.05882385116221,48.0,16.0,91.0,0.02276926795168415,0.05556302847126033,0.20883516529378257,
2460,Northern Iowa,fcs,MVFC,,,52.27755324731676,50.0,15.0,93.0,0.026124283676065074,0.06209790116128967,0.2107729986040075,
13,Cal Poly,fcs,Big Sky,,,52.89110001172233,51.0,17.0,91.0,0.01864944791478415,0.046956640653685384,0.1846029615011805,
2320,Lamar,fcs,Southland,,,53.20045324295741,52.0,21.0,88.0,0.008953174426651568,0.026571191181742577,0.14629240559127063,
2097,Campbell,fcs,Coastal Athletic,,,53.68455890513866,52.0,21.0,89.0,0.00938596619956744,0.026882171289250127,0.1454713049378161,
331,Eastern Washington,fcs,Big Sky,,,54.866122834592886,54.0,22.0,90.0,0.006656068397514723,0.02235838576237027,0.1365081401179486,
2453,North Alabama,fcs,UAC,,,54.91114809123716,54.0,22.0,89.0,0.008172988609032842,0.02403505080758146,0.13199451037413765,
2377,McNeese,fcs,Southland,,,54.929032154767064,53.0,19.0,94.0,0.011622942257708045,0.034393309841294975,0.16643189896672556,
2569,South Carolina State,fcs,MEAC,,,55.35296071408719,53.0,13.0,102.0,0.038296357621188826,0.08086309275824922,0.22409375226115905,
2011,Alabama State,fcs,SWAC,,,56.3317323084342,55.0,19.0,96.0,0.017354588770240355,0.04233297942552846,0.16396967576047447,
2803,Bryant,fcs,Coastal Athletic,,,56.49843944162686,55.0,22.0,94.0,0.011208477678221931,0.028746341359613098,0.13788736786855,
2504,Prairie View A&M,fcs,SWAC,,,56.736166568551894,56.0,23.0,93.0,0.006541563197174298,0.020150686176421313,0.12627882112133398,
282,Indiana State,fcs,MVFC,,,57.846878741571004,57.0,25.0,92.0,0.005394870391945441,0.01697311961653876,0.10726386391129984,
2546,Southeast Missouri State,fcs,OVC,,,58.018181680646634,57.0,24.0,93.0,0.004971299694086818,0.016465293446665898,0.10902832582619255,
302,UC Davis,fcs,Big Sky,,,58.402822985819164,58.0,23.0,96.0,0.00927053082913698,0.02473775947263944,0.1244442626744237,
2000,Abilene Christian,fcs,UAC,,,58.508622940755785,58.0,24.0,94.0,0.004901370846597158,0.017057067614736538,0.11613348720270311,
2010,Alabama A&M,fcs,SWAC,,,60.859228619970835,61.0,22.0,100.0,0.013132323698903303,0.03269905555968541,0.13060061415911095,
2458,Northern Colorado,fcs,Big Sky,,,62.37469724462666,62.0,29.0,96.0,0.002083470120787581,0.007882470600089403,0.07190193418142224,
2692,Weber State,fcs,Big Sky,,,63.38798394866822,63.0,30.0,97.0,0.0026014823054924183,0.00887293664375478,0.06935328029940287,
2277,Houston Christian,fcs,Southland,,,63.49678594771522,64.0,26.0,101.0,0.006728541358303033,0.01823114288259684,0.09431659244386437,
225,Brown,fcs,Ivy,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
171,Columbia,fcs,Ivy,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
172,Cornell,fcs,Ivy,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
159,Dartmouth,fcs,Ivy,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2168,Dayton,fcs,Pioneer,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
108,Harvard,fcs,Ivy,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
219,Pennsylvania,fcs,Ivy,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
163,Princeton,fcs,Ivy,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
43,Yale,fcs,Ivy,,,64.5,64.0,13.0,116.0,0.0390625,0.078125,0.1953125,
2729,William & Mary,fcs,Patriot,,,64.59965494479817,65.0,30.0,99.0,0.0021871962258123035,0.008059440583750719,0.06732550456060686,
2545,SE Louisiana,fcs,Southland,,,65.02842244269426,65.0,30.0,99.0,0.0024980207285823074,0.008529606670928485,0.0654460273184879,
292,UT Rio Grande Valley,fcs,Southland,,,65.25703778342054,66.0,27.0,103.0,0.006524980620674117,0.017963802715624894,0.09170155520792175,
253,Southern Utah,fcs,Big Sky,,,65.47614710207382,66.0,31.0,99.0,0.0020029394236363175,0.0070723895087706715,0.059986610945432374,
257,Richmond,fcs,Patriot,,,65.49829838092066,66.0,29.0,102.0,0.00353594189424688,0.010441408390149707,0.07075964829590035,
2916,Incarnate Word,fcs,Southland,,,67.081538619692,68.0,23.0,110.0,0.012166918836634726,0.03023874701968151,0.11629711799799082,
2127,Charleston Southern,fcs,OVC,,,67.55416497298651,68.0,33.0,101.0,0.0018507016186810423,0.006155737851223621,0.050484105680877835,
2169,Delaware State,fcs,MEAC,,,67.83523727926851,69.0,30.0,104.0,0.00447956593572806,0.01297615032945704,0.07120551651692478,
2717,Western Carolina,fcs,Southern,,,68.20785531480703,69.0,33.0,102.0,0.0018424917569544374,0.006145686336386171,0.05256771695537289,
2110,Central Arkansas,fcs,UAC,,,71.39986292905101,73.0,31.0,109.0,0.0037165433595023486,0.011135214328216219,0.06669464550969093,
2447,Nicholls,fcs,Southland,,,71.78792030529581,73.0,34.0,106.0,0.0020593745432860512,0.006379331141249474,0.04798414894854838,
47,Howard,fcs,MEAC,,,72.27761333893122,74.0,36.0,106.0,0.0012264102285371539,0.004304868792621505,0.039506220174906716,
2086,Butler,fcs,Pioneer,,,72.94288362268391,75.0,28.0,116.0,0.006569815581892105,0.01801849607343595,0.08716579948090311,
2405,Monmouth,fcs,Coastal Athletic,,,73.02176781439948,75.0,37.0,106.0,0.0009207540529281946,0.0035451656676904657,0.037254300139179325,
2523,Robert Morris,fcs,NEC,,,73.25228178176576,76.0,33.0,109.0,0.004146229116575032,0.010981639517179287,0.058670850676317575,
70,Idaho,fcs,Big Sky,,,73.32462367564767,75.0,38.0,107.0,0.000790077204267371,0.0030687869831012345,0.03360549273158668,
2029,Arkansas-Pine Bluff,fcs,SWAC,,,73.51216350169997,76.0,33.0,111.0,0.0036134339351409908,0.01023411533213632,0.05830548927195015,
2296,Jackson State,fcs,SWAC,,,73.52613102865692,76.0,27.0,115.0,0.011084912251953466,0.025662431873983767,0.091171328888794,
